date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,2.19,2.23,2.21,2.19,35865.56,0.01,0.46,2.19,2.189,2.361,28802.21,37253.01,41407.58,0.2
2020-02-21,2.2,2.24,2.23,2.2,47693.15,0.02,0.91,2.206,2.197,2.335,33597.99,35225.21,41409.32,0.27
2020-02-24,2.23,2.23,2.22,2.2,40620.79,-0.01,-0.45,2.214,2.198,2.31,37121.63,32236.94,42002.45,0.23
2020-02-25,2.18,2.33,2.33,2.16,138405.55,0.11,4.96,2.238,2.21,2.29,57437.61,42477.46,46989.76,0.78
2020-02-26,2.31,2.43,2.38,2.3,109630.34,0.05,2.15,2.274,2.228,2.273,74443.08,51327.41,50168.6,0.62
2020-02-27,2.36,2.4,2.34,2.31,41731.05,-0.04,-1.68,2.3,2.245,2.256,75616.18,52209.19,50663.5,0.24
2020-02-28,2.26,2.3,2.23,2.22,41566.01,-0.11,-4.7,2.3,2.253,2.239,74390.75,53994.37,48385.41,0.23
2020-03-02,2.22,2.33,2.3,2.22,29816.28,0.07,3.14,2.316,2.265,2.233,72229.85,54675.74,49595.02,0.17
2020-03-03,2.29,2.38,2.3,2.28,39803.4,0.0,0.0,2.31,2.274,2.232,52509.42,54973.51,50822.64,0.22
2020-03-04,2.27,2.33,2.31,2.27,27029.0,0.01,0.43,2.296,2.285,2.238,35989.15,55216.11,46744.7,0.15
2020-03-05,2.3,2.35,2.32,2.29,52809.87,0.01,0.43,2.292,2.296,2.243,38204.91,56910.54,47081.78,0.3
2020-03-06,2.3,2.32,2.31,2.28,41218.36,-0.01,-0.43,2.308,2.304,2.251,38135.38,56263.07,45744.14,0.23
2020-03-09,2.28,2.29,2.26,2.24,40582.0,-0.05,-2.17,2.3,2.308,2.253,40288.53,56259.19,44248.06,0.23
