date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,4.53,4.57,4.56,4.49,106212.62,0.03,0.66,4.56,4.559,4.62,93598.88,96964.25,107717.54,0.31
2020-02-21,4.54,4.68,4.67,4.53,136694.94,0.11,2.41,4.584,4.577,4.617,107799.99,99142.11,111349.12,0.4
2020-02-24,4.66,5.14,5.14,4.63,682958.62,0.47,10.06,4.692,4.637,4.641,226546.9,158674.03,142133.65,2.02
2020-02-25,5.29,5.65,5.65,5.23,982522.88,0.51,9.92,4.91,4.74,4.684,398899.72,244268.83,185866.75,2.91
2020-02-26,5.93,6.18,5.39,5.39,1194342.62,-0.26,-4.6,5.082,4.82,4.712,620546.34,353891.99,238461.89,3.54
2020-02-27,5.43,5.93,5.93,5.2,726929.5,0.54,10.02,5.356,4.958,4.761,744689.71,419144.3,267941.97,2.15
2020-02-28,5.95,6.38,5.7,5.6,1053302.5,-0.23,-3.88,5.562,5.073,4.8,928011.22,517905.61,312729.17,3.12
2020-03-02,5.88,6.27,6.27,5.55,868262.5,0.57,10.0,5.788,5.24,4.893,965072.0,595809.45,352931.43,2.57
2020-03-03,6.7,6.9,6.6,6.4,1793932.5,0.33,5.26,5.978,5.444,4.998,1127353.92,763126.82,434803.98,5.31
2020-03-04,6.43,6.54,6.11,5.95,1446473.25,-0.49,-7.42,6.122,5.602,5.077,1177780.05,899163.19,500229.21,4.28
2020-03-05,6.42,6.6,6.2,6.11,1328552.5,0.09,1.47,6.176,5.766,5.163,1298104.65,1021397.18,559180.71,3.93
2020-03-06,5.99,6.46,6.3,5.92,861722.31,0.1,1.61,6.296,5.929,5.253,1259788.61,1093899.92,596521.02,2.55
2020-03-09,6.08,6.58,6.18,6.05,883450.62,-0.12,-1.91,6.278,6.033,5.335,1262826.24,1113949.12,636311.57,2.62
2020-03-10,5.99,6.8,6.69,5.99,1130706.38,0.51,8.25,6.296,6.137,5.439,1130181.01,1128767.47,686518.15,3.35
2020-03-11,6.59,7.15,6.72,6.51,1127547.88,0.03,0.45,6.418,6.27,5.545,1066395.94,1122087.99,737989.99,3.34
2020-03-12,6.61,7.39,7.39,6.61,1151021.5,0.67,9.97,6.656,6.416,5.687,1030889.74,1164497.19,791820.75,3.41
2020-03-13,7.0,7.35,7.11,6.93,1099759.25,-0.28,-3.79,6.818,6.557,5.815,1078497.13,1169142.87,843524.24,3.26
2020-03-16,7.18,7.44,6.67,6.53,807449.69,-0.44,-6.19,6.916,6.597,5.919,1063296.94,1163061.59,879435.52,2.39
2020-03-17,6.81,6.88,6.47,6.1,688882.38,-0.2,-3.0,6.872,6.584,6.014,974932.14,1052556.58,907841.7,2.04
2020-03-18,6.56,6.98,6.32,6.21,824754.88,-0.15,-2.32,6.792,6.605,6.104,914373.54,990384.74,944773.97,2.44
2020-03-19,6.39,6.78,6.65,6.3,735144.12,0.33,5.22,6.644,6.65,6.208,831198.06,931043.9,976220.54,2.18
2020-03-20,6.8,6.98,6.66,6.39,709847.12,0.01,0.15,6.554,6.686,6.308,753215.64,915856.38,1004878.15,2.1
2020-03-23,6.32,6.56,6.28,6.22,471177.75,-0.38,-5.71,6.476,6.696,6.365,685961.25,874629.1,994289.11,1.4
2020-03-24,6.4,6.53,6.4,6.05,490807.59,0.12,1.91,6.462,6.667,6.402,646346.29,810639.22,969703.34,1.45
2020-03-25,6.55,6.59,6.29,6.24,346637.12,-0.11,-1.72,6.456,6.624,6.447,550722.74,732548.14,927318.07,1.03
2020-03-26,6.25,6.27,6.12,6.1,265463.91,-0.17,-2.7,6.35,6.497,6.457,456786.7,643992.38,904244.79,0.79
2020-03-27,6.23,6.59,6.33,6.16,582153.81,0.21,3.43,6.284,6.419,6.488,431248.04,592231.84,880687.35,1.72
2020-03-30,6.39,6.55,6.43,6.14,339684.66,0.1,1.58,6.314,6.395,6.496,404949.42,545455.33,854258.46,1.01
2020-03-31,6.48,6.53,6.16,6.14,373652.97,-0.27,-4.2,6.266,6.364,6.474,381518.49,513932.39,783244.48,1.11
2020-04-01,6.08,6.37,6.25,6.08,267650.84,0.09,1.46,6.258,6.357,6.481,365721.24,458221.99,724303.36,0.79
2020-04-02,6.33,6.87,6.86,6.21,628659.0,0.61,9.76,6.406,6.378,6.514,438360.26,447573.48,689308.69,1.86
2020-04-03,6.7,6.86,6.71,6.63,408373.69,-0.15,-2.19,6.482,6.383,6.535,403604.23,417426.13,666641.26,1.21
2020-04-07,6.86,7.03,6.93,6.75,486693.03,0.22,3.28,6.582,6.448,6.572,433005.91,418977.66,646803.38,1.44
2020-04-08,6.93,7.15,6.88,6.78,489993.25,-0.05,-0.72,6.726,6.496,6.582,456273.96,418896.23,614767.72,1.45
