date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,3.18,3.22,3.22,3.16,251105.19,0.04,1.26,3.204,3.241,3.247,261575.4,360656.44,414706.64,0.72
2020-02-21,3.2,3.23,3.21,3.18,279540.94,-0.01,-0.31,3.216,3.22,3.247,268768.22,314626.63,421239.21,0.8
2020-02-24,3.2,3.28,3.24,3.2,297722.03,0.03,0.94,3.22,3.213,3.247,274322.21,286208.28,429428.11,0.86
2020-02-25,3.2,3.34,3.32,3.17,657344.69,0.08,2.47,3.234,3.221,3.247,352840.89,313236.02,446583.92,1.89
2020-02-26,3.28,3.36,3.28,3.27,443552.0,-0.04,-1.21,3.254,3.224,3.243,385852.97,332692.34,445323.42,1.28
2020-02-27,3.28,3.31,3.29,3.25,276102.88,0.01,0.3,3.268,3.236,3.243,390852.51,326213.96,442898.07,0.79
2020-02-28,3.22,3.26,3.17,3.16,375275.19,-0.12,-3.65,3.26,3.238,3.238,409999.36,339383.79,442673.47,1.08
2020-03-02,3.19,3.25,3.23,3.18,245394.02,0.06,1.89,3.258,3.239,3.252,399533.76,336927.98,420603.61,0.71
2020-03-03,3.26,3.3,3.24,3.22,341740.34,0.01,0.31,3.242,3.238,3.257,336412.89,344626.89,409594.63,0.98
2020-03-04,3.23,3.23,3.21,3.17,265067.28,-0.03,-0.93,3.228,3.241,3.25,300715.94,343284.46,388304.9,0.76
2020-03-05,3.24,3.29,3.27,3.22,373945.88,0.06,1.87,3.224,3.246,3.244,320284.54,355568.53,358112.48,1.08
2020-03-06,3.25,3.39,3.34,3.23,588778.75,0.07,2.14,3.258,3.259,3.24,362985.25,386492.31,350559.47,1.69
2020-03-09,3.67,3.67,3.67,3.49,1787278.62,0.33,9.88,3.346,3.302,3.258,671362.17,535447.97,410828.12,5.14
2020-03-10,3.8,3.98,3.7,3.62,2556113.5,0.03,0.82,3.438,3.34,3.281,1114236.81,725324.85,519280.43,7.36
2020-03-11,3.61,3.88,3.69,3.61,1480939.12,-0.01,-0.27,3.534,3.381,3.303,1357411.17,829063.56,580877.95,4.26
2020-03-12,3.65,3.76,3.49,3.45,1184578.75,-0.2,-5.42,3.578,3.401,3.319,1519537.75,919911.15,623062.55,3.41
