date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,13.47,13.56,13.56,13.3,58227.57,0.1,0.74,13.578,13.724,13.907,62170.05,62649.67,77328.99,1.03
2020-02-21,13.56,13.61,13.58,13.41,51230.86,0.02,0.15,13.614,13.666,13.888,59355.51,57239.49,77886.89,0.91
2020-02-24,13.58,13.75,13.69,13.5,57350.79,0.11,0.81,13.612,13.652,13.872,58885.92,55644.23,78951.38,1.01
2020-02-25,13.55,13.95,13.94,13.43,92515.57,0.25,1.83,13.646,13.651,13.854,64893.16,59726.75,80743.8,1.63
2020-02-26,13.8,13.81,13.58,13.57,65391.44,-0.36,-2.58,13.67,13.626,13.788,64943.25,61902.44,76086.3,1.16
2020-02-27,13.6,13.88,13.67,13.58,43165.82,0.09,0.66,13.692,13.635,13.746,61930.9,62050.47,73539.76,0.76
2020-02-28,13.46,13.7,13.19,13.16,65312.14,-0.48,-3.51,13.614,13.614,13.699,64747.15,62051.33,72434.55,1.15
2020-03-02,13.24,13.46,13.41,13.23,36694.66,0.22,1.67,13.558,13.585,13.723,60615.93,59750.92,68769.6,0.65
2020-03-03,13.5,13.58,13.45,13.38,42137.37,0.04,0.3,13.46,13.553,13.721,50540.29,57716.72,66801.87,0.74
2020-03-04,13.38,13.43,13.31,13.2,53830.91,-0.14,-1.04,13.406,13.538,13.679,48228.18,56585.71,63894.56,0.95
2020-03-05,13.38,13.56,13.51,13.3,58126.99,0.2,1.5,13.374,13.533,13.629,51220.41,56575.66,59612.66,1.03
2020-03-06,13.44,13.65,13.53,13.41,53207.88,0.02,0.15,13.442,13.528,13.597,48799.56,56773.36,57006.42,0.94
2020-03-09,13.43,13.5,13.36,13.3,52328.31,-0.17,-1.26,13.432,13.495,13.574,51926.29,56271.11,55957.67,0.92
2020-03-10,13.21,13.4,13.39,13.11,43821.48,0.03,0.23,13.42,13.44,13.546,52263.11,51401.7,55564.23,0.77
2020-03-11,13.43,13.65,13.41,13.32,40326.25,0.02,0.15,13.44,13.423,13.525,49562.18,48895.18,55398.81,0.71
2020-03-12,13.43,13.43,13.18,13.15,34483.34,-0.23,-1.72,13.374,13.374,13.505,44833.45,48026.93,55038.7,0.61
2020-03-13,12.69,13.04,12.88,12.5,55702.21,-0.3,-2.28,13.244,13.343,13.479,45332.32,47065.94,54558.64,0.98
2020-03-16,12.94,13.28,12.83,12.75,50169.67,-0.05,-0.39,13.138,13.285,13.435,44900.59,48413.44,54082.18,0.89
2020-03-17,12.78,12.95,12.48,12.21,55773.85,-0.35,-2.73,12.956,13.188,13.371,47291.06,49777.09,53746.91,0.99
2020-03-18,12.55,12.65,12.37,12.37,35654.8,-0.11,-0.88,12.748,13.094,13.316,46356.77,47959.48,52272.6,0.63
2020-03-19,12.3,12.43,12.2,12.05,40252.84,-0.17,-1.37,12.552,12.963,13.248,47510.67,46172.06,51373.86,0.71
2020-03-20,12.31,12.47,12.47,12.22,31860.32,0.27,2.21,12.47,12.857,13.193,42742.3,44037.31,50405.33,0.56
2020-03-23,12.32,12.48,12.25,12.22,28696.78,-0.22,-1.76,12.354,12.746,13.121,38447.72,41674.15,48972.63,0.51
2020-03-24,12.4,12.58,12.53,12.32,35974.03,0.28,2.29,12.364,12.66,13.05,34487.75,40889.41,46145.55,0.64
2020-03-25,12.71,12.83,12.74,12.56,38734.01,0.21,1.68,12.438,12.593,13.008,35103.6,40730.19,44812.68,0.68
2020-03-26,12.8,13.36,13.12,12.78,78261.75,0.38,2.98,12.622,12.587,12.981,42705.38,45108.03,46567.48,1.38
2020-03-27,13.05,13.25,12.89,12.89,49753.08,-0.23,-1.75,12.706,12.588,12.966,46283.93,44513.11,45789.53,0.88
2020-03-30,12.89,13.14,12.91,12.83,39381.84,0.02,0.15,12.838,12.596,12.941,48420.94,43434.33,45923.89,0.7
2020-03-31,12.95,12.97,12.8,12.7,30307.28,-0.11,-0.85,12.892,12.628,12.908,47287.59,40887.67,45332.38,0.54
2020-04-01,12.75,12.77,12.61,12.57,22763.99,-0.19,-1.48,12.866,12.652,12.873,44093.59,39598.59,43779.04,0.4
2020-04-02,12.55,12.62,12.58,12.42,27712.85,-0.03,-0.24,12.758,12.69,12.827,33983.81,38344.59,42258.33,0.49
2020-04-03,12.61,12.75,12.57,12.54,24272.51,-0.01,-0.08,12.694,12.7,12.779,28887.69,37585.81,40811.56,0.43
2020-04-07,12.66,13.01,12.92,12.66,44195.05,0.35,2.78,12.696,12.767,12.757,29850.34,39135.64,40404.9,0.78
2020-04-08,12.9,13.1,13.0,12.76,35170.12,0.08,0.62,12.736,12.814,12.737,30822.9,39055.25,39972.33,0.62
