date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,4.48,4.67,4.64,4.43,839846.5,0.18,4.04,4.478,4.396,4.44,565279.4,463229.39,401560.02,0.94
2020-02-21,4.61,4.76,4.63,4.6,788731.81,-0.01,-0.22,4.538,4.423,4.434,639689.35,485131.63,431357.61,0.88
2020-02-24,4.63,4.64,4.59,4.55,671421.19,-0.04,-0.86,4.558,4.451,4.426,654651.26,513713.82,452604.92,0.75
2020-02-25,4.46,4.54,4.52,4.39,783388.0,-0.07,-1.52,4.568,4.473,4.411,721934.05,567979.24,476587.69,0.87
2020-02-26,4.44,4.58,4.48,4.41,654451.44,-0.04,-0.89,4.572,4.487,4.398,747567.79,602360.21,495610.18,0.73
2020-02-27,4.5,4.56,4.45,4.43,452286.56,-0.03,-0.67,4.534,4.506,4.385,670055.8,617667.6,504450.2,0.5
2020-02-28,4.35,4.39,4.26,4.22,604126.94,-0.19,-4.27,4.46,4.499,4.371,633134.83,636412.09,514226.7,0.67
2020-03-02,4.29,4.44,4.4,4.27,529455.5,0.14,3.29,4.422,4.49,4.386,604741.69,629696.48,528312.82,0.59
2020-03-03,4.46,4.53,4.41,4.4,530275.0,0.01,0.23,4.4,4.484,4.402,554119.09,638026.57,524188.66,0.59
2020-03-04,4.38,4.48,4.46,4.38,404398.72,0.05,1.13,4.396,4.484,4.418,504108.54,625838.17,523462.44,0.45
2020-03-05,4.53,4.7,4.65,4.46,1142459.88,0.19,4.26,4.436,4.485,4.441,642143.21,656099.5,559664.45,1.27
2020-03-06,4.59,4.61,4.53,4.51,594999.31,-0.12,-2.58,4.49,4.475,4.449,640317.68,636726.25,560928.94,0.66
2020-03-09,4.44,4.5,4.33,4.32,624798.75,-0.2,-4.42,4.476,4.449,4.45,659386.33,632064.01,572888.91,0.7
2020-03-10,4.29,4.44,4.43,4.28,491460.31,0.1,2.31,4.48,4.44,4.457,651623.39,602871.24,585425.24,0.55
2020-03-11,4.44,4.44,4.34,4.33,387802.16,-0.09,-2.03,4.456,4.426,4.457,648304.08,576206.31,589283.26,0.43
2020-03-12,4.29,4.38,4.31,4.28,357845.16,-0.03,-0.69,4.388,4.412,4.459,491381.14,566762.17,592214.89,0.4
2020-03-13,4.08,4.35,4.26,4.08,500019.28,-0.05,-1.16,4.334,4.412,4.456,472385.13,556351.41,596381.75,0.56
2020-03-16,4.28,4.29,4.11,4.09,419374.91,-0.15,-3.52,4.29,4.383,4.437,431300.36,545343.35,587519.91,0.47
2020-03-17,4.13,4.2,4.11,4.03,340127.09,0.0,0.0,4.226,4.353,4.419,401033.72,526328.56,582177.56,0.38
2020-03-18,4.13,4.16,4.02,4.02,369945.94,-0.09,-2.19,4.162,4.309,4.397,397462.48,522883.28,574360.72,0.41
2020-03-19,4.02,4.07,4.02,3.96,375821.03,0.0,0.0,4.104,4.246,4.366,401057.65,446219.39,551159.45,0.42
2020-03-20,4.06,4.08,4.05,4.01,267479.03,0.03,0.75,4.062,4.198,4.337,354549.6,413467.37,525096.81,0.3
2020-03-23,3.95,4.0,3.93,3.92,267168.53,-0.12,-2.96,4.026,4.158,4.304,324108.32,377704.34,504884.18,0.3
2020-03-24,4.0,4.02,4.01,3.95,256380.98,0.08,2.04,4.006,4.116,4.278,307359.1,354196.41,478533.83,0.29
2020-03-25,4.09,4.11,4.05,4.02,282531.78,0.04,1.0,4.012,4.087,4.257,289876.27,343669.37,459937.84,0.32
2020-03-26,4.04,4.05,4.0,3.99,195777.05,-0.05,-1.24,4.008,4.056,4.234,253867.47,327462.56,447112.37,0.22
