date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,5.65,5.71,5.69,5.63,38473.86,0.04,0.71,5.664,5.621,5.684,26724.79,27145.61,26514.48,1.24
2020-02-21,5.7,5.73,5.72,5.67,34260.1,0.03,0.53,5.692,5.649,5.664,30974.19,27837.54,27248.23,1.1
2020-02-24,5.7,5.73,5.71,5.63,30412.33,-0.01,-0.17,5.694,5.653,5.645,30484.02,25405.99,28101.0,0.98
2020-02-25,5.61,5.63,5.59,5.45,38402.63,-0.12,-2.1,5.672,5.652,5.618,32653.69,26885.86,28896.68,1.24
2020-02-26,5.52,5.68,5.59,5.47,46049.16,0.0,0.0,5.66,5.649,5.599,37519.62,30196.01,30030.74,1.48
2020-02-27,5.61,5.66,5.63,5.57,28754.4,0.04,0.72,5.648,5.656,5.581,35575.72,31150.26,30506.55,0.92
2020-02-28,5.49,5.57,5.38,5.37,31708.45,-0.25,-4.44,5.58,5.636,5.558,35065.39,33019.79,31044.22,1.02
2020-03-02,5.4,5.55,5.53,5.39,33691.46,0.15,2.79,5.544,5.619,5.572,35721.22,33102.62,30828.53,1.08
2020-03-03,5.58,5.63,5.59,5.56,37247.28,0.06,1.08,5.544,5.608,5.587,35490.15,34071.92,31101.92,1.2
2020-03-04,5.56,5.76,5.7,5.55,45019.91,0.11,1.97,5.566,5.613,5.603,35284.3,36401.96,31904.07,1.45
2020-03-05,5.72,5.84,5.82,5.69,48921.76,0.12,2.1,5.604,5.626,5.624,39317.77,37446.75,32296.18,1.57
2020-03-06,5.75,5.82,5.8,5.68,47447.78,-0.02,-0.34,5.688,5.634,5.642,42465.64,38765.52,33301.53,1.53
2020-03-09,5.72,5.76,5.67,5.62,49699.16,-0.13,-2.24,5.716,5.63,5.642,45667.18,40694.2,33050.09,1.6
2020-03-10,5.59,5.77,5.77,5.5,40085.02,0.1,1.76,5.752,5.648,5.65,46234.73,40862.44,33874.15,1.29
2020-03-11,5.77,5.87,5.74,5.71,49377.65,-0.03,-0.52,5.76,5.663,5.656,47106.27,41195.29,35695.65,1.59
2020-03-12,5.68,5.72,5.67,5.62,29313.66,-0.07,-1.22,5.73,5.667,5.662,43184.65,41251.21,36200.74,0.94
2020-03-13,5.5,5.64,5.63,5.42,44036.7,-0.04,-0.7,5.696,5.692,5.664,42502.44,42484.04,37751.92,1.42
2020-03-16,5.65,5.85,5.59,5.57,40709.83,-0.04,-0.71,5.68,5.698,5.659,40704.57,43185.88,38144.25,1.31
2020-03-17,5.7,6.15,6.15,5.67,187356.03,0.56,10.02,5.756,5.754,5.681,70158.77,58196.75,46134.33,6.03
2020-03-18,6.33,6.75,6.25,6.25,365515.75,0.1,1.63,5.858,5.809,5.711,133386.39,90246.33,63324.15,11.76
2020-03-19,6.0,6.19,6.11,5.93,164029.17,-0.14,-2.24,5.946,5.838,5.732,160329.5,101757.08,69601.91,5.28
2020-03-20,6.18,6.2,6.13,6.01,107132.4,0.02,0.33,6.046,5.871,5.753,172948.64,107725.54,73245.53,3.45
2020-03-23,6.0,6.09,5.92,5.9,78918.09,-0.21,-3.43,6.112,5.896,5.763,180590.29,110647.43,75670.81,2.54
2020-03-24,5.99,6.5,6.41,5.97,187282.38,0.49,8.28,6.164,5.96,5.804,180575.56,125367.17,83114.8,6.02
2020-03-25,6.39,6.47,6.39,6.27,128519.68,-0.02,-0.31,6.192,6.025,5.844,133176.34,133281.37,87238.33,4.13
2020-03-26,6.33,6.55,6.55,6.26,135158.61,0.16,2.5,6.28,6.113,5.89,127402.23,143865.86,92558.54,4.35
2020-03-27,6.57,6.6,6.37,6.35,101458.22,-0.18,-2.75,6.328,6.187,5.94,126267.4,149608.02,96046.03,3.26
2020-03-30,6.22,6.31,6.2,6.12,77124.26,-0.17,-2.67,6.384,6.248,5.973,125908.63,153249.46,98217.67,2.48
2020-03-31,6.23,6.64,6.5,6.16,126792.84,0.3,4.84,6.402,6.283,6.019,113810.72,147193.14,102694.95,4.08
2020-04-01,6.4,6.45,6.23,6.21,96645.41,-0.27,-4.15,6.37,6.281,6.045,107435.87,120306.11,105276.22,3.11
2020-04-02,6.19,6.31,6.29,6.16,46571.56,0.06,0.96,6.318,6.299,6.069,89718.46,108560.35,105158.71,1.5
2020-04-03,6.29,6.45,6.32,6.24,66582.77,0.03,0.48,6.308,6.318,6.095,82743.37,104505.38,106115.46,2.14
2020-04-07,6.39,6.53,6.47,6.37,72429.72,0.15,2.37,6.362,6.373,6.135,81804.46,103856.55,107251.99,2.33
2020-04-08,6.44,6.44,6.34,6.31,60431.2,-0.13,-2.01,6.33,6.366,6.163,68532.13,91171.43,108269.3,1.94
2020-04-09,6.41,6.97,6.97,6.41,268677.62,0.63,9.94,6.478,6.424,6.225,102938.57,105187.22,119234.3,8.64
2020-04-10,6.83,6.83,6.48,6.48,209039.88,-0.49,-7.03,6.516,6.417,6.265,135432.24,112575.35,128220.61,6.72
