date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,9.42,9.53,9.44,9.38,17795.0,0.03,0.32,9.45,9.57,9.172,16929.13,22999.68,25608.21,1.14
2020-02-21,9.4,9.45,9.33,9.29,22932.01,-0.11,-1.17,9.434,9.55,9.274,18330.54,23187.19,26309.85,1.47
2020-02-24,9.29,9.3,9.23,9.18,15534.35,-0.1,-1.07,9.374,9.472,9.352,17104.0,21855.52,26518.21,1.0
2020-02-25,9.09,9.41,9.32,9.02,20184.01,0.09,0.97,9.346,9.411,9.415,17700.06,19395.16,26144.63,1.3
2020-02-26,9.25,9.45,9.23,9.15,23345.0,-0.09,-0.97,9.31,9.374,9.454,19958.07,18413.81,27296.78,1.5
2020-02-27,9.22,9.39,9.36,9.2,11327.04,0.13,1.41,9.294,9.372,9.479,18664.48,17796.81,27859.53,0.73
2020-02-28,9.2,9.47,9.2,9.17,20560.05,-0.16,-1.71,9.268,9.351,9.473,18190.09,18260.31,28859.58,1.32
2020-03-02,9.29,9.45,9.36,9.23,16998.76,0.16,1.74,9.294,9.334,9.461,18482.97,17793.49,24313.74,1.09
2020-03-03,9.42,9.83,9.83,9.37,44100.42,0.47,5.02,9.396,9.371,9.48,23266.25,20483.16,23775.42,2.83
2020-03-04,9.86,10.02,9.86,9.73,22323.76,0.03,0.3,9.522,9.416,9.499,23062.01,21510.04,23032.99,1.43
2020-03-05,9.97,10.29,10.26,9.83,22736.86,0.4,4.06,9.702,9.498,9.534,25343.97,22004.23,22501.95,1.46
2020-03-06,10.14,10.77,10.77,10.14,26631.12,0.51,4.97,10.016,9.642,9.596,26558.18,22374.14,22780.67,1.71
2020-03-09,10.65,10.99,10.23,10.23,38332.01,-0.54,-5.01,10.19,9.742,9.607,30824.83,24653.9,23254.71,2.46
2020-03-10,9.89,9.95,9.85,9.72,34714.24,-0.38,-3.71,10.194,9.795,9.603,28947.6,26106.93,22751.04,2.23
2020-03-11,9.85,10.06,9.8,9.75,13951.06,-0.05,-0.51,10.182,9.852,9.613,27273.06,25167.53,21790.67,0.9
2020-03-12,9.73,9.87,9.67,9.62,12992.05,-0.13,-1.33,10.064,9.883,9.628,25324.1,25334.03,21565.42,0.83
2020-03-13,9.24,9.4,9.3,9.19,20102.85,-0.37,-3.83,9.77,9.893,9.622,24018.44,25288.31,21774.31,1.29
2020-03-16,9.32,9.38,8.92,8.92,16712.85,-0.38,-4.09,9.508,9.849,9.592,19694.61,25259.72,21526.61,1.07
2020-03-17,8.91,8.96,8.75,8.52,18412.0,-0.17,-1.91,9.288,9.741,9.556,16434.16,22690.88,21587.02,1.18
2020-03-18,8.88,8.99,8.71,8.7,13305.6,-0.04,-0.46,9.07,9.626,9.521,16305.07,21789.06,21649.55,0.85
2020-03-19,8.8,8.8,8.79,8.59,8386.6,0.08,0.92,8.894,9.479,9.489,15383.98,20354.04,21179.13,0.54
2020-03-20,8.82,8.93,8.91,8.76,8642.85,0.12,1.36,8.816,9.293,9.468,13091.98,18555.21,20464.67,0.56
2020-03-23,8.83,8.83,8.6,8.54,10692.0,-0.31,-3.48,8.752,9.13,9.436,11887.81,15791.21,20222.56,0.69
2020-03-24,8.76,8.93,8.85,8.6,12733.0,0.25,2.91,8.772,9.03,9.413,10752.01,13593.09,19850.01,0.82
