date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-03-27,4.1,4.16,4.1,4.06,394219.09,0.03,0.74,4.072,4.109,4.302,300170.29,335952.87,451755.49,1.24
2020-03-30,4.06,4.11,4.08,4.01,310157.94,-0.02,-0.49,4.088,4.1,4.281,303153.21,314249.02,431828.75,0.97
2020-03-31,4.11,4.12,4.07,4.04,218310.92,-0.01,-0.24,4.09,4.091,4.26,287641.98,301170.18,410451.74,0.68
2020-04-01,4.06,4.1,4.05,4.03,204668.3,-0.02,-0.49,4.074,4.083,4.231,267006.45,281727.0,380726.17,0.64
2020-04-02,4.02,4.08,4.08,4.02,202549.98,0.03,0.74,4.076,4.08,4.201,265981.25,265414.83,353584.53,0.64
2020-04-03,4.07,4.07,4.02,4.01,215975.0,-0.06,-1.47,4.06,4.066,4.171,230332.43,265251.36,341815.61,0.68
2020-04-07,4.06,4.08,4.07,4.04,290279.38,0.05,1.24,4.058,4.073,4.154,226356.72,264754.96,323322.73,0.91
2020-04-08,4.06,4.11,4.09,4.04,249073.77,0.02,0.49,4.062,4.076,4.135,232509.29,260075.63,315255.39,0.78
2020-04-09,4.11,4.13,4.11,4.1,226820.0,0.02,0.49,4.074,4.074,4.118,236939.63,251973.04,305214.97,0.71
2020-04-10,4.11,4.12,4.06,4.04,174880.08,-0.05,-1.22,4.07,4.073,4.102,231405.65,248693.45,294255.6,0.55
2020-04-13,4.04,4.1,4.09,4.03,190021.59,0.03,0.74,4.084,4.072,4.091,226214.96,228273.7,282113.28,0.6
2020-04-14,4.09,4.11,4.11,4.07,179599.06,0.02,0.49,4.092,4.075,4.088,204078.9,215217.81,264733.42,0.56
2020-04-15,4.11,4.11,4.09,4.07,156734.0,-0.02,-0.49,4.092,4.077,4.084,185610.95,209060.12,255115.15,0.49
2020-04-16,4.07,4.08,4.07,4.04,221222.97,-0.02,-0.49,4.084,4.079,4.081,184491.54,210715.58,246221.29,0.69
2020-04-17,4.09,4.12,4.11,4.07,287670.78,0.04,0.98,4.094,4.082,4.081,207049.68,219227.66,242321.25,0.9
2020-04-20,4.1,4.14,4.14,4.08,288557.31,0.03,0.73,4.104,4.094,4.08,226756.82,226485.89,245868.63,0.9
2020-04-21,4.13,4.13,4.06,4.04,309533.06,-0.08,-1.93,4.094,4.093,4.083,252743.62,228411.26,246583.11,0.97
2020-04-22,4.04,4.08,4.06,4.03,172276.2,0.0,0.0,4.088,4.09,4.083,255852.06,220731.51,240403.57,0.54
2020-04-23,4.06,4.07,4.04,4.04,161912.0,-0.02,-0.49,4.082,4.083,4.079,243989.87,214240.71,233106.87,0.51
2020-04-24,4.04,4.05,4.01,4.01,192604.95,-0.03,-0.74,4.062,4.078,4.076,224976.7,216013.19,232353.32,0.6
2020-04-27,4.02,4.04,4.02,4.01,154206.95,0.01,0.25,4.038,4.071,4.072,198106.63,212431.73,220352.71,0.48
2020-04-28,4.02,4.03,3.94,3.88,309343.0,-0.08,-1.99,4.014,4.054,4.065,198068.62,225406.12,220311.97,0.97
2020-04-29,3.93,3.98,3.97,3.93,172019.09,0.03,0.76,3.996,4.042,4.06,198017.2,226934.63,217997.37,0.54
2020-04-30,3.98,4.05,4.04,3.98,267661.31,0.07,1.76,3.996,4.039,4.059,219167.06,231578.47,221147.02,0.84
2020-05-06,4.06,4.12,4.1,4.03,336770.25,0.06,1.49,4.014,4.038,4.06,248000.12,236488.41,227858.04,1.06
2020-05-07,4.1,4.12,4.1,4.08,180173.42,0.0,0.0,4.03,4.034,4.064,253193.41,225650.02,226067.96,0.57
2020-05-08,4.11,4.16,4.15,4.11,236380.14,0.05,1.22,4.072,4.043,4.068,238600.84,218334.73,223373.0,0.74
2020-05-11,4.15,4.24,4.2,4.15,321827.72,0.05,1.21,4.118,4.057,4.074,268562.57,233289.88,227010.69,1.01
2020-05-12,4.21,4.23,4.18,4.16,208242.0,-0.02,-0.48,4.146,4.071,4.077,256678.71,237922.88,226081.79,0.65
2020-05-13,4.16,4.22,4.2,4.15,167766.91,0.02,0.48,4.166,4.09,4.084,222878.04,235439.08,225726.14,0.53
2020-05-14,4.18,4.19,4.11,4.09,217257.0,-0.09,-2.14,4.168,4.099,4.085,230294.75,241744.08,227087.91,0.68
2020-05-15,4.11,4.12,4.09,4.07,146837.66,-0.02,-0.49,4.156,4.114,4.084,212386.26,225493.55,225449.84,0.46
2020-05-18,4.12,4.15,4.11,4.09,197928.94,0.02,0.49,4.138,4.128,4.085,187606.5,228084.54,227509.58,0.62
2020-05-19,4.15,4.16,4.13,4.11,135057.16,0.02,0.49,4.128,4.137,4.088,172969.53,214824.12,223201.29,0.42
2020-05-20,4.11,4.13,4.09,4.08,109749.8,-0.04,-0.97,4.106,4.136,4.087,161366.11,192122.08,214305.24,0.34
2020-05-21,4.11,4.14,4.1,4.08,228185.44,0.01,0.24,4.104,4.136,4.085,163551.8,196923.28,211286.65,0.72
2020-05-22,4.1,4.16,4.13,4.08,321981.94,0.03,0.73,4.112,4.134,4.089,198580.66,205483.46,211909.09,1.01
2020-05-25,4.13,4.22,4.21,4.12,301132.16,0.08,1.94,4.132,4.135,4.096,219221.3,203413.9,218351.89,0.94
2020-05-26,4.21,4.22,4.17,4.16,225828.25,-0.04,-0.95,4.14,4.134,4.103,237375.52,205172.53,221547.7,0.71
2020-05-27,4.18,4.23,4.19,4.17,241984.0,0.02,0.48,4.16,4.133,4.112,263822.36,212594.24,224016.66,0.76
2020-05-28,4.19,4.26,4.2,4.18,235674.64,0.01,0.24,4.18,4.142,4.121,265320.2,214436.0,228090.04,0.74
2020-05-29,4.19,4.2,4.08,4.08,344112.38,-0.12,-2.86,4.17,4.141,4.128,269746.29,234163.47,229828.51,1.08
