date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,3.24,3.55,3.55,3.23,142067.66,0.32,9.91,3.258,3.164,3.234,78515.82,73021.04,68048.54,1.57
2020-02-21,3.59,3.7,3.45,3.45,265672.66,-0.1,-2.82,3.328,3.21,3.223,120776.55,95037.98,78526.77,2.93
2020-02-24,3.5,3.57,3.54,3.44,195912.69,0.09,2.61,3.398,3.261,3.218,147169.05,108859.28,85685.36,2.16
2020-02-25,3.41,3.77,3.59,3.33,233648.8,0.05,1.41,3.472,3.315,3.22,180897.18,127239.6,92662.24,2.58
2020-02-26,3.5,3.73,3.67,3.4,215375.38,0.08,2.23,3.56,3.363,3.23,210535.44,139155.47,100489.56,2.38
2020-02-27,3.66,3.69,3.56,3.54,136476.06,-0.11,-3.0,3.562,3.41,3.235,209417.12,143966.47,104759.65,1.51
2020-02-28,3.41,3.5,3.29,3.27,124076.1,-0.27,-7.58,3.53,3.429,3.23,181097.81,150937.18,107424.8,1.37
2020-03-02,3.35,3.4,3.38,3.32,62323.42,0.09,2.74,3.498,3.448,3.247,154379.95,150774.5,109660.42,0.69
2020-03-03,3.41,3.48,3.4,3.39,69581.27,0.02,0.59,3.46,3.466,3.273,121566.45,151231.81,107949.07,0.77
2020-03-04,3.41,3.47,3.43,3.37,49861.46,0.03,0.88,3.412,3.486,3.297,88463.66,149499.55,106947.13,0.55
2020-03-05,3.47,3.56,3.56,3.43,108563.24,0.13,3.79,3.412,3.487,3.326,82881.1,146149.11,109585.08,1.2
2020-03-06,3.53,3.59,3.55,3.49,79130.99,-0.01,-0.28,3.464,3.497,3.354,73892.08,127494.94,111266.46,0.87
2020-03-09,3.5,3.62,3.5,3.41,101181.02,-0.05,-1.41,3.488,3.493,3.377,81663.6,118021.77,113440.53,1.12
2020-03-10,3.42,3.62,3.56,3.35,138920.72,0.06,1.71,3.52,3.49,3.403,95531.49,108548.97,117894.28,1.53
2020-03-11,3.56,3.64,3.53,3.52,97102.02,-0.03,-0.84,3.54,3.476,3.42,104979.6,96721.63,117938.55,1.07
2020-03-12,3.49,3.52,3.41,3.38,91596.5,-0.12,-3.4,3.51,3.461,3.436,101586.25,92233.67,118100.07,1.01
2020-03-13,3.24,3.36,3.32,3.2,70332.01,-0.09,-2.64,3.464,3.464,3.447,99826.45,86859.27,118898.22,0.78
2020-03-16,3.39,3.39,3.21,3.2,54274.01,-0.11,-3.31,3.406,3.447,3.448,90445.05,86054.32,118414.41,0.6
2020-03-17,3.2,3.27,3.22,3.1,51926.21,0.01,0.31,3.338,3.429,3.448,73046.15,84288.82,117760.32,0.57
2020-03-18,3.25,3.28,3.15,3.14,40751.2,-0.07,-2.17,3.262,3.401,3.444,61775.99,83377.79,116438.67,0.45
2020-03-19,3.08,3.16,3.09,2.99,109809.78,-0.06,-1.91,3.198,3.354,3.421,65418.64,83502.45,114825.78,1.21
2020-03-20,3.12,3.15,3.12,3.08,41814.13,0.03,0.97,3.158,3.311,3.404,59715.07,79770.76,103632.85,0.46
2020-03-23,3.04,3.11,3.02,3.01,39268.0,-0.1,-3.21,3.12,3.263,3.378,56713.86,73579.46,95800.62,0.43
2020-03-24,3.06,3.09,3.06,3.0,34255.5,0.04,1.32,3.088,3.213,3.352,53179.72,63112.94,85830.95,0.38
2020-03-25,3.1,3.18,3.15,3.1,52557.09,0.09,2.94,3.088,3.175,3.326,55540.9,58658.44,77690.04,0.58
2020-03-26,3.16,3.18,3.14,3.12,30851.68,-0.01,-0.32,3.098,3.148,3.305,39749.28,52583.96,72408.82,0.34
2020-03-27,3.17,3.19,3.12,3.12,29282.0,-0.02,-0.64,3.098,3.128,3.296,37242.85,48478.96,67669.11,0.32
2020-03-30,3.11,3.11,3.05,3.01,44949.12,-0.07,-2.24,3.104,3.112,3.28,38379.08,47546.47,66800.4,0.5
2020-03-31,3.1,3.1,3.04,3.02,31324.2,-0.01,-0.33,3.1,3.094,3.262,37792.82,45486.27,64887.54,0.35
2020-04-01,3.03,3.06,3.01,3.01,23141.89,-0.03,-0.99,3.072,3.08,3.241,31909.78,43725.34,63551.57,0.26
2020-04-02,3.0,3.06,3.06,2.98,32455.51,0.05,1.66,3.056,3.077,3.216,32230.54,35989.91,59746.18,0.36
2020-04-03,3.05,3.07,3.02,3.0,34717.0,-0.04,-1.31,3.036,3.067,3.189,33317.54,35280.2,57525.48,0.38
2020-04-07,3.05,3.1,3.09,3.04,37896.22,0.07,2.32,3.044,3.074,3.169,31906.96,35143.02,54361.24,0.42
2020-04-08,3.09,3.15,3.11,3.06,44053.8,0.02,0.65,3.058,3.079,3.146,34452.88,36122.85,49617.89,0.49
2020-04-09,3.14,3.17,3.15,3.12,36471.1,0.04,1.29,3.086,3.079,3.127,37118.73,34514.25,46586.35,0.4
2020-04-10,3.16,3.17,3.07,3.06,34421.5,-0.08,-2.54,3.088,3.072,3.11,37511.92,34871.23,43727.6,0.38
2020-04-13,3.06,3.06,3.02,3.01,23614.0,-0.05,-1.63,3.088,3.062,3.095,35291.32,34304.43,41391.7,0.26
2020-04-14,3.04,3.08,3.07,3.04,21534.5,0.05,1.66,3.084,3.064,3.088,32018.98,31962.97,39754.72,0.24
2020-04-15,3.08,3.11,3.07,3.06,26585.26,0.0,0.0,3.076,3.067,3.081,28525.27,31489.08,38487.67,0.29
2020-04-16,3.08,3.14,3.1,3.03,38531.32,0.03,0.98,3.066,3.076,3.078,28937.32,33028.02,38376.68,0.43
2020-04-17,3.1,3.13,3.09,3.08,23486.07,-0.01,-0.32,3.07,3.079,3.078,26750.23,32131.08,34060.49,0.26
2020-04-20,3.1,3.1,3.06,3.05,22059.99,-0.03,-0.97,3.078,3.083,3.075,26439.43,30865.38,33072.79,0.24
2020-04-21,3.06,3.08,3.07,3.04,27012.02,0.01,0.33,3.078,3.081,3.078,27534.93,29776.96,32459.99,0.3
2020-04-22,3.04,3.08,3.07,3.01,24662.71,0.0,0.0,3.078,3.077,3.078,27150.42,27837.85,31980.35,0.27
2020-04-23,3.07,3.13,3.11,3.07,37606.08,0.04,1.3,3.08,3.073,3.076,26965.37,27951.35,31232.8,0.42
2020-04-24,3.11,3.14,3.09,3.07,47762.14,-0.02,-0.64,3.08,3.075,3.074,31820.59,29285.41,32078.32,0.53
2020-04-27,3.09,3.11,3.08,3.06,42662.93,-0.01,-0.32,3.084,3.081,3.072,35941.18,31190.3,32747.37,0.47
2020-04-28,3.07,3.08,2.94,2.89,74255.0,-0.14,-4.54,3.058,3.068,3.066,45389.77,36462.35,34212.66,0.82
2020-04-29,2.96,2.98,2.96,2.92,30910.5,0.02,0.68,3.036,3.057,3.062,46639.33,36894.88,34191.98,0.34
2020-04-30,2.97,3.03,3.02,2.96,39673.14,0.06,2.03,3.018,3.049,3.063,47052.74,37009.06,35018.54,0.44
2020-05-06,2.99,3.06,3.05,2.97,42226.77,0.03,0.99,3.01,3.045,3.062,45945.67,38883.13,35507.1,0.47
2020-05-07,3.04,3.07,3.03,3.03,22876.11,-0.02,-0.66,3.0,3.042,3.063,41988.3,38964.74,34915.06,0.25
2020-05-08,3.04,3.23,3.14,3.03,86555.38,0.11,3.63,3.04,3.049,3.065,44448.38,44919.08,37348.02,0.96
2020-05-11,3.1,3.19,3.15,3.09,73412.13,0.01,0.32,3.078,3.057,3.067,52948.71,49794.02,38815.93,0.81
2020-05-12,3.15,3.16,3.1,3.06,44657.13,-0.05,-1.59,3.094,3.056,3.065,53945.5,50499.12,39225.23,0.49
2020-05-13,3.12,3.12,3.11,3.07,27802.0,0.01,0.32,3.106,3.058,3.067,51060.55,48503.11,38894.26,0.31
2020-05-14,3.1,3.11,3.08,3.06,30461.0,-0.03,-0.96,3.116,3.058,3.07,52577.53,47282.92,39236.61,0.34
2020-05-15,3.08,3.1,3.08,3.07,26946.01,0.0,0.0,3.104,3.072,3.07,40655.65,42552.02,39507.18,0.3
2020-05-18,3.21,3.37,3.13,3.13,113679.84,0.05,1.62,3.1,3.089,3.073,48709.2,50828.95,43861.91,1.26
2020-05-19,3.15,3.19,3.17,3.11,83601.3,0.04,1.28,3.114,3.104,3.077,56498.03,55221.77,46115.41,0.92
2020-05-20,3.16,3.34,3.32,3.14,199236.98,0.15,4.73,3.156,3.131,3.088,90785.03,70922.79,54902.96,2.2
2020-05-21,3.23,3.33,3.28,3.23,105478.11,-0.04,-1.21,3.196,3.156,3.099,105788.45,79182.99,59073.86,1.16
2020-05-22,3.25,3.6,3.48,3.25,247487.56,0.2,6.1,3.276,3.19,3.12,149896.76,95276.21,70097.64,2.73
2020-05-25,3.47,3.83,3.67,3.42,457030.75,0.19,5.46,3.384,3.242,3.15,218566.94,133638.07,91716.04,5.05
2020-05-26,3.52,3.65,3.61,3.5,298986.72,-0.06,-1.64,3.472,3.293,3.175,261644.02,159071.03,104785.08,3.3
