date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,5.19,5.28,5.25,5.17,37630.17,0.09,1.74,5.166,5.235,5.232,35403.5,75241.91,48929.33,1.38
2020-02-21,5.23,5.32,5.25,5.2,33007.48,0.0,0.0,5.208,5.19,5.217,34073.0,61723.52,49922.65,1.21
2020-02-24,5.26,5.34,5.26,5.2,37903.11,0.01,0.19,5.224,5.168,5.207,34466.08,46229.31,51169.11,1.39
2020-02-25,5.12,5.22,5.15,5.01,49609.32,-0.11,-2.09,5.214,5.175,5.185,38072.02,41422.85,52728.53,1.82
2020-02-26,5.13,5.31,5.15,5.06,45193.21,0.0,0.0,5.212,5.179,5.168,40668.66,41094.96,54325.83,1.66
2020-02-27,5.15,5.23,5.2,5.14,30053.0,0.05,0.97,5.202,5.184,5.153,39153.22,37278.36,54766.01,1.1
2020-02-28,5.12,5.66,5.27,5.0,125109.82,0.07,1.35,5.206,5.207,5.151,57573.69,45823.35,59682.89,4.6
2020-03-02,5.3,5.52,5.43,5.17,111191.46,0.16,3.04,5.24,5.232,5.184,72231.36,53348.72,64621.81,4.09
2020-03-03,5.41,5.84,5.78,5.35,166283.53,0.35,6.45,5.366,5.29,5.24,95566.2,66819.11,71261.19,6.11
2020-03-04,5.68,5.93,5.61,5.51,121488.56,-0.17,-2.94,5.458,5.335,5.282,110825.27,75746.97,76198.48,4.47
2020-03-05,5.63,5.71,5.65,5.54,93024.58,0.04,0.71,5.548,5.375,5.305,123419.59,81286.41,78264.16,3.42
2020-03-06,5.56,6.22,6.22,5.52,283986.69,0.57,10.09,5.738,5.472,5.331,155194.96,106384.33,84053.93,10.44
2020-03-09,6.26,6.78,6.39,6.2,385193.25,0.17,2.73,5.93,5.585,5.377,209995.32,141113.34,93671.33,14.16
2020-03-10,6.02,6.13,6.03,5.75,232386.5,-0.36,-5.63,5.98,5.673,5.424,223215.92,159391.06,100406.96,8.54
2020-03-11,5.87,6.1,5.92,5.76,159506.3,-0.11,-1.82,6.042,5.75,5.465,230819.46,170822.37,105958.67,5.86
2020-03-12,5.85,5.99,5.61,5.58,125207.66,-0.31,-5.24,6.034,5.791,5.488,237256.08,180337.84,108808.1,4.6
2020-03-13,5.15,5.45,5.32,5.15,109610.54,-0.29,-5.17,5.854,5.796,5.502,202380.85,178787.91,112305.63,4.03
2020-03-16,5.45,5.75,5.37,5.36,134074.81,0.05,0.94,5.65,5.79,5.511,152157.16,181076.24,117212.48,4.93
2020-03-17,5.36,5.38,5.18,4.96,100612.75,-0.19,-3.54,5.48,5.73,5.51,125802.41,174509.16,120664.14,3.7
2020-03-18,5.2,5.26,5.08,5.06,66106.1,-0.1,-1.93,5.312,5.677,5.506,107122.37,168970.92,122358.94,2.43
2020-03-19,5.14,5.14,5.13,4.92,52074.67,0.05,0.98,5.216,5.625,5.5,92495.77,164875.93,123081.17,1.91
2020-03-20,5.15,5.2,5.19,5.1,46753.09,0.06,1.17,5.19,5.522,5.497,79924.28,141152.57,123768.45,1.72
2020-03-23,5.16,5.16,5.04,5.0,41893.0,-0.15,-2.89,5.124,5.387,5.486,61487.92,106822.54,123967.94,1.54
2020-03-24,5.09,5.16,5.07,4.94,38009.0,0.03,0.59,5.102,5.291,5.482,48967.17,87384.79,123387.93,1.4
2020-03-25,5.18,5.21,5.19,5.1,46159.0,0.12,2.37,5.124,5.218,5.484,44977.75,76050.06,123436.22,1.7
2020-03-26,5.16,5.38,5.25,5.13,62001.0,0.06,1.16,5.148,5.182,5.487,46963.02,69729.4,125033.62,2.28
2020-03-27,5.24,5.45,5.26,5.23,67489.02,0.01,0.19,5.162,5.176,5.486,51110.2,65517.24,122152.58,2.48
2020-03-30,5.24,5.25,5.16,5.08,46871.0,-0.1,-1.9,5.186,5.155,5.473,52105.8,56796.86,118936.55,1.72
2020-03-31,5.21,5.25,5.17,5.15,34601.07,0.01,0.19,5.206,5.154,5.442,51424.22,50195.7,112352.43,1.27
2020-04-01,5.17,5.21,5.09,5.08,26141.0,-0.08,-1.55,5.186,5.155,5.416,47420.62,46199.19,107585.05,0.96
2020-04-02,5.07,5.16,5.14,5.05,29452.22,0.05,0.98,5.164,5.156,5.391,40910.86,43936.94,104406.43,1.08
2020-04-03,5.2,5.3,5.25,5.15,58963.05,0.11,2.14,5.162,5.162,5.342,39205.67,45157.94,93155.25,2.17
2020-04-07,5.3,5.43,5.43,5.22,58112.0,0.18,3.43,5.216,5.201,5.294,41453.87,46779.84,76801.19,2.14
2020-04-08,5.38,5.46,5.4,5.35,49257.05,-0.03,-0.55,5.262,5.234,5.263,44385.06,47904.64,67644.72,1.81
2020-04-09,5.42,5.45,5.4,5.38,27019.16,0.0,0.0,5.324,5.255,5.237,44560.7,45990.66,61020.36,0.99
2020-04-10,5.35,5.4,5.22,5.2,36937.0,-0.18,-3.33,5.34,5.252,5.217,46057.65,43484.26,56606.83,1.36
2020-04-13,5.19,5.35,5.27,5.11,33867.48,0.05,0.96,5.344,5.253,5.215,41038.54,40122.1,52819.67,1.25
2020-04-14,5.26,5.33,5.32,5.22,30181.01,0.05,0.95,5.322,5.269,5.212,35452.34,38453.1,47624.98,1.11
2020-04-15,5.29,5.38,5.25,5.22,36974.61,-0.07,-1.32,5.292,5.277,5.216,32995.85,38690.46,44443.08,1.36
2020-04-16,5.18,5.22,5.11,5.1,46711.0,-0.14,-2.67,5.234,5.279,5.217,36934.22,40747.46,43473.32,1.72
2020-04-17,5.13,5.15,5.11,5.09,32656.99,0.0,0.0,5.212,5.276,5.216,36078.22,41067.94,42502.44,1.2
2020-04-20,5.12,5.14,5.13,5.08,24924.07,0.02,0.39,5.184,5.264,5.213,34289.54,37664.04,41410.99,0.92
2020-04-21,5.09,5.11,5.08,5.06,25943.0,-0.05,-0.97,5.136,5.229,5.215,33441.93,34447.14,40613.49,0.95
2020-04-22,5.06,5.14,5.14,5.05,26191.08,0.06,1.18,5.114,5.203,5.219,31285.23,32140.54,40022.59,0.96
2020-04-23,5.14,5.17,5.12,5.1,21553.08,-0.02,-0.39,5.116,5.175,5.215,26253.64,31593.93,38792.29,0.79
2020-04-24,5.13,5.13,5.02,5.0,23264.0,-0.1,-1.95,5.098,5.155,5.204,24375.05,30226.63,36855.44,0.86
2020-04-27,5.01,5.09,5.05,4.98,16887.0,0.03,0.6,5.082,5.133,5.193,22767.63,28528.58,34325.34,0.62
2020-04-28,5.07,5.14,4.9,4.81,24092.24,-0.15,-2.97,5.046,5.091,5.18,22397.48,27919.71,33186.41,0.89
2020-04-29,4.79,4.91,4.84,4.79,26650.28,-0.06,-1.22,4.986,5.05,5.164,22489.32,26887.27,32788.87,0.98
2020-04-30,4.88,5.0,5.0,4.83,21462.0,0.16,3.31,4.962,5.039,5.159,22471.1,24362.37,32554.92,0.79
2020-05-06,4.92,5.1,5.01,4.92,17156.36,0.01,0.2,4.96,5.029,5.153,21249.58,22812.31,31940.12,0.63
2020-05-07,5.0,5.05,5.04,4.96,17348.22,0.03,0.6,4.958,5.02,5.142,21341.82,22054.73,29859.38,0.64
2020-05-08,5.09,5.12,5.07,5.02,20567.23,0.03,0.59,4.992,5.019,5.124,20636.82,21517.15,27982.14,0.76
2020-05-11,5.11,5.11,5.05,5.03,16910.0,-0.02,-0.39,5.034,5.01,5.107,18688.76,20589.04,26364.79,0.62
2020-05-12,5.04,5.09,5.01,4.98,21309.62,-0.04,-0.79,5.036,4.999,5.087,18658.29,20564.7,26079.31,0.78
2020-05-13,4.98,5.1,5.07,4.97,17298.0,0.06,1.2,5.048,5.004,5.08,18686.61,19968.1,25097.36,0.64
2020-05-14,5.07,5.07,5.02,5.0,14304.01,-0.05,-0.99,5.044,5.001,5.067,18077.77,19709.8,24119.19,0.53
2020-05-15,5.06,5.06,5.04,5.01,11303.97,0.02,0.4,5.038,5.015,5.053,16225.12,18430.97,23175.34,0.42
2020-05-18,5.04,5.05,5.02,4.97,12959.0,-0.02,-0.4,5.032,5.033,5.042,15434.92,17061.84,21974.56,0.48
2020-05-19,5.05,5.05,5.05,5.0,14803.06,0.03,0.6,5.04,5.038,5.039,14133.61,16395.95,20379.16,0.54
2020-05-20,5.04,5.04,5.01,4.98,16405.64,-0.04,-0.79,5.028,5.038,5.034,13955.14,16320.88,19566.59,0.6
2020-05-21,5.03,5.06,5.04,4.98,17947.08,0.03,0.6,5.032,5.038,5.029,14683.75,16380.76,19217.74,0.66
2020-05-22,5.04,5.04,4.96,4.92,11428.55,-0.08,-1.59,5.016,5.027,5.023,14708.67,15466.89,18492.02,0.42
2020-05-25,4.95,5.03,4.93,4.91,10851.0,-0.03,-0.6,4.998,5.015,5.013,14287.07,14860.99,17725.02,0.4
2020-05-26,4.97,5.0,5.0,4.93,14783.55,0.07,1.42,4.988,5.014,5.007,14283.16,14208.39,17386.54,0.54
2020-05-27,5.0,5.02,4.98,4.98,16757.23,-0.02,-0.4,4.982,5.005,5.005,14353.48,14154.31,17061.2,0.62
2020-05-28,4.98,5.02,4.93,4.91,17518.0,-0.05,-1.0,4.96,4.996,4.999,14267.67,14475.71,17092.75,0.64
