date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,7.8,7.82,7.75,7.61,163159.56,-0.04,-0.51,7.798,7.503,7.498,167363.9,139463.41,140821.86,1.07
2020-02-21,7.7,7.92,7.77,7.69,127161.85,0.02,0.26,7.806,7.583,7.504,155371.92,140079.43,139846.39,0.83
2020-02-24,7.74,7.79,7.67,7.62,126625.71,-0.1,-1.29,7.766,7.635,7.5,147897.03,138548.51,140646.84,0.83
2020-02-25,7.51,7.65,7.58,7.44,150149.52,-0.09,-1.17,7.712,7.668,7.489,149895.72,144675.29,141555.99,0.98
2020-02-26,7.55,7.9,7.8,7.44,239284.05,0.22,2.9,7.714,7.721,7.484,161276.14,160058.69,147174.85,1.56
2020-02-27,7.87,7.88,7.79,7.67,197667.8,-0.01,-0.13,7.722,7.76,7.469,168177.79,167770.85,147654.36,1.29
2020-02-28,7.6,7.8,7.45,7.45,161142.02,-0.34,-4.37,7.658,7.732,7.446,174973.82,165172.87,144915.15,1.05
2020-03-02,7.55,8.1,8.02,7.53,348690.72,0.57,7.65,7.728,7.747,7.492,219386.82,183641.93,161036.89,2.28
2020-03-03,8.25,8.3,7.97,7.89,274916.31,-0.05,-0.62,7.806,7.759,7.547,244340.18,197117.95,163447.44,1.8
2020-03-04,7.88,8.14,8.08,7.83,196295.98,0.11,1.38,7.862,7.788,7.606,235742.57,198509.35,166135.12,1.28
2020-03-05,8.16,8.2,8.04,7.95,208837.89,-0.04,-0.49,7.912,7.817,7.66,237976.58,203077.19,171270.3,1.37
2020-03-06,7.95,8.18,8.01,7.94,140773.0,-0.03,-0.37,8.024,7.841,7.712,233902.78,204438.3,172258.86,0.92
2020-03-09,7.9,8.05,7.76,7.72,160682.0,-0.25,-3.12,7.972,7.85,7.743,196301.04,207843.93,173196.22,1.05
2020-03-10,7.6,7.84,7.78,7.51,168549.02,0.02,0.26,7.934,7.87,7.769,175027.58,209683.88,177179.58,1.1
2020-03-11,7.78,7.83,7.68,7.67,114815.04,-0.1,-1.28,7.854,7.858,7.79,158731.39,197236.98,178647.84,0.75
2020-03-12,7.58,7.64,7.48,7.37,131584.0,-0.2,-2.6,7.742,7.827,7.794,143280.61,190628.6,179199.72,0.86
2020-03-13,7.2,7.3,7.16,6.95,200122.77,-0.32,-4.28,7.572,7.798,7.765,155150.57,194526.67,179849.77,1.31
2020-03-16,7.21,7.29,6.92,6.8,192936.14,-0.24,-3.35,7.404,7.688,7.718,161601.39,178951.22,181296.57,1.26
2020-03-17,7.0,7.03,6.8,6.67,120206.75,-0.12,-1.73,7.208,7.571,7.665,151932.94,163480.26,180299.1,0.79
2020-03-18,6.88,7.16,6.86,6.81,108154.34,0.06,0.88,7.044,7.449,7.619,150600.8,154666.1,176587.72,0.71
2020-03-19,6.82,6.89,6.74,6.65,115115.25,-0.12,-1.75,6.896,7.319,7.568,147307.05,145293.83,174185.51,0.75
2020-03-20,6.81,6.98,6.98,6.76,101328.88,0.24,3.56,6.86,7.216,7.529,127548.27,141349.42,172893.86,0.66
2020-03-23,6.88,6.88,6.69,6.69,73086.36,-0.29,-4.16,6.814,7.109,7.48,103578.32,132589.86,170216.89,0.48
2020-03-24,6.9,6.9,6.81,6.69,69729.21,0.12,1.79,6.816,7.012,7.441,93482.81,122707.87,166195.88,0.46
2020-03-25,6.9,6.95,6.92,6.82,80591.53,0.11,1.61,6.828,6.936,7.397,87970.25,119285.52,158261.25,0.53
2020-03-26,6.9,6.92,6.83,6.82,52326.7,-0.09,-1.3,6.846,6.871,7.349,75412.54,111359.79,150994.2,0.34
2020-03-27,6.9,7.05,6.97,6.84,115034.12,0.14,2.05,6.844,6.852,7.325,78153.58,102850.93,148688.8,0.75
2020-03-30,6.9,6.96,6.92,6.85,57389.35,-0.05,-0.72,6.89,6.852,7.27,75014.18,89296.25,134123.73,0.38
2020-03-31,6.99,7.17,7.15,6.96,103127.25,0.23,3.32,6.958,6.887,7.229,81693.79,87588.3,125534.28,0.67
