date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,6.51,6.59,6.59,6.46,16353.77,0.09,1.39,6.486,6.421,6.599,11257.78,11075.33,11922.44,0.31
2020-02-21,6.59,6.69,6.64,6.55,13771.02,0.05,0.76,6.55,6.463,6.57,12665.21,11638.05,11841.59,0.26
2020-02-24,6.65,6.66,6.56,6.52,12839.25,-0.08,-1.21,6.564,6.487,6.537,13260.73,11888.91,12215.37,0.25
2020-02-25,6.44,6.48,6.46,6.24,22246.41,-0.1,-1.52,6.55,6.492,6.497,15487.94,12766.1,12880.27,0.43
2020-02-26,6.4,6.55,6.47,6.35,17592.74,0.01,0.15,6.544,6.491,6.461,16560.64,13335.43,13342.11,0.34
2020-02-27,6.49,6.57,6.53,6.47,13097.01,0.06,0.93,6.532,6.509,6.424,15909.29,13583.53,13130.89,0.25
2020-02-28,6.44,6.5,6.26,6.21,18336.01,-0.27,-4.13,6.456,6.503,6.389,16822.28,14743.75,13004.03,0.35
2020-03-02,6.42,6.45,6.44,6.31,10159.39,0.18,2.88,6.432,6.498,6.397,16286.31,14773.52,13119.2,0.19
2020-03-03,6.48,6.61,6.51,6.45,17787.99,0.07,1.09,6.442,6.496,6.42,15394.63,15441.29,13110.19,0.34
2020-03-04,6.48,6.9,6.75,6.45,33741.04,0.24,3.69,6.498,6.521,6.451,18624.29,17592.46,14181.89,0.65
2020-03-05,6.76,6.85,6.76,6.69,23548.7,0.01,0.15,6.544,6.538,6.48,20714.63,18311.96,14693.64,0.45
2020-03-06,6.69,7.44,7.44,6.64,38727.64,0.68,10.06,6.78,6.618,6.541,24792.95,20807.62,16222.83,0.74
2020-03-09,7.66,7.8,7.45,7.17,123040.0,0.01,0.13,6.982,6.707,6.597,47369.07,31827.69,21858.3,2.36
2020-03-10,7.0,7.43,7.31,7.0,55352.65,-0.14,-1.88,7.142,6.792,6.642,54882.01,35138.32,23952.21,1.06
2020-03-11,7.23,7.49,7.1,7.1,40254.0,-0.21,-2.87,7.212,6.855,6.673,56184.6,37404.44,25369.94,0.77
2020-03-12,7.0,7.06,6.93,6.9,24959.1,-0.17,-2.39,7.246,6.895,6.702,56466.68,38590.65,26087.09,0.48
2020-03-13,6.65,6.78,6.67,6.55,28770.37,-0.26,-3.75,7.092,6.936,6.72,54475.22,39634.09,27188.92,0.55
2020-03-16,6.74,6.86,6.49,6.49,28887.05,-0.18,-2.7,6.9,6.941,6.72,35644.63,41506.85,28140.19,0.55
2020-03-17,6.44,6.56,6.4,6.15,23901.4,-0.09,-1.39,6.718,6.93,6.713,29354.38,42118.2,28779.74,0.46
2020-03-18,6.43,6.51,6.33,6.3,14126.02,-0.07,-1.09,6.564,6.888,6.705,24128.79,40156.69,28874.58,0.27
2020-03-19,6.29,6.59,6.57,6.28,25976.21,0.24,3.79,6.492,6.869,6.704,24332.21,40399.44,29355.7,0.5
2020-03-20,6.62,6.71,6.69,6.58,12521.01,0.12,1.83,6.496,6.794,6.706,21082.34,37778.78,29293.2,0.24
2020-03-23,6.63,6.65,6.52,6.45,10352.99,-0.17,-2.54,6.502,6.701,6.704,17375.53,26510.08,29168.89,0.2
2020-03-24,6.61,6.74,6.59,6.49,20746.24,0.07,1.07,6.54,6.629,6.711,16744.49,23049.44,29093.88,0.4
2020-03-25,6.63,6.75,6.65,6.6,13927.0,0.06,0.91,6.604,6.584,6.72,16704.69,20416.74,28910.59,0.27
2020-03-26,6.6,6.65,6.55,6.54,10464.0,-0.1,-1.5,6.6,6.546,6.721,13602.25,18967.23,28778.94,0.2
2020-03-27,6.58,6.68,6.65,6.56,10720.0,0.1,1.53,6.592,6.544,6.74,13242.05,17162.19,28398.14,0.21
2020-03-30,6.62,6.68,6.5,6.43,11465.0,-0.15,-2.26,6.588,6.545,6.743,13464.45,15419.99,28463.42,0.22
2020-03-31,6.58,6.62,6.53,6.48,8642.0,0.03,0.46,6.576,6.558,6.744,11043.6,13894.05,28006.12,0.17
2020-04-01,6.53,6.55,6.42,6.41,8400.0,-0.11,-1.69,6.53,6.567,6.728,9938.2,13321.45,26739.07,0.16
2020-04-02,6.43,6.51,6.5,6.4,4934.0,0.08,1.25,6.52,6.56,6.715,8832.2,11217.22,25808.33,0.09
2020-04-03,6.5,6.56,6.51,6.47,5535.03,0.01,0.15,6.492,6.542,6.668,7795.21,10518.63,24148.7,0.11
2020-04-07,6.54,6.63,6.62,6.54,8588.0,0.11,1.69,6.516,6.552,6.627,7219.81,10342.13,18426.1,0.16
2020-04-08,6.61,6.72,6.68,6.6,9805.99,0.06,0.91,6.546,6.561,6.595,7452.6,9248.1,16148.77,0.19
2020-04-09,6.72,6.78,6.73,6.69,9333.0,0.05,0.75,6.608,6.569,6.577,7639.2,8788.7,14602.72,0.18
2020-04-10,6.73,6.78,6.69,6.66,11423.0,-0.04,-0.59,6.646,6.583,6.565,8937.0,8884.6,13925.92,0.22
2020-04-13,6.67,6.72,6.62,6.6,6596.0,-0.07,-1.05,6.668,6.58,6.562,9149.2,8472.2,12817.2,0.13
2020-04-14,6.66,6.85,6.85,6.66,16592.0,0.23,3.47,6.714,6.615,6.58,10750.0,8984.9,12202.44,0.32
2020-04-15,6.84,6.99,6.88,6.77,16550.38,0.03,0.44,6.754,6.65,6.604,12098.88,9775.74,11834.89,0.32
2020-04-16,6.83,7.18,7.02,6.8,21136.59,0.14,2.04,6.812,6.71,6.639,14459.59,11049.4,12185.42,0.4
2020-04-17,7.02,7.1,6.97,6.96,12997.29,-0.05,-0.71,6.868,6.757,6.659,14774.45,11855.73,11536.48,0.25
2020-04-20,6.97,7.13,7.09,6.97,13280.56,0.12,1.72,6.962,6.815,6.679,16111.36,12630.28,11574.45,0.25
2020-04-21,7.06,7.06,6.93,6.9,14322.85,-0.16,-2.26,6.978,6.846,6.699,15657.53,13203.77,11772.95,0.27
2020-04-22,6.9,7.06,7.04,6.81,13842.06,0.11,1.59,7.01,6.882,6.722,15115.87,13607.37,11427.74,0.27
2020-04-23,7.03,7.38,7.16,7.01,29957.37,0.12,1.71,7.038,6.925,6.747,16880.03,15669.81,12229.26,0.57
2020-04-24,7.13,7.43,7.15,7.13,27192.13,-0.01,-0.14,7.074,6.971,6.777,19718.99,17246.72,13065.66,0.52
2020-04-27,7.16,7.34,7.08,7.08,26026.13,-0.07,-0.98,7.072,7.017,6.799,22268.11,19189.74,13830.97,0.5
2020-04-28,7.14,7.2,7.02,6.81,18983.44,-0.06,-0.85,7.09,7.034,6.825,23200.23,19428.88,14206.89,0.36
2020-04-29,7.03,7.15,7.0,6.98,11894.53,-0.02,-0.28,7.082,7.046,6.848,22810.72,18963.3,14369.52,0.23
2020-04-30,7.01,7.14,7.1,7.01,8323.53,0.1,1.43,7.07,7.054,6.882,18483.95,17681.99,14365.69,0.16
2020-05-06,7.02,7.05,7.03,6.93,12590.01,-0.07,-0.99,7.046,7.06,6.909,15563.53,17641.26,14748.49,0.24
2020-05-07,7.03,7.25,7.25,6.99,21646.0,0.22,3.13,7.08,7.076,6.946,14687.5,18477.81,15554.04,0.41
2020-05-08,7.25,7.25,7.15,7.13,20392.0,-0.1,-1.38,7.106,7.098,6.972,14969.21,19084.72,16144.24,0.39
2020-05-11,7.21,7.23,7.14,7.06,12959.38,-0.01,-0.14,7.134,7.108,6.995,15182.18,18996.45,16301.91,0.25
2020-05-12,7.16,7.2,7.16,7.09,12518.69,0.02,0.28,7.146,7.108,7.017,16021.22,17252.58,16461.2,0.24
2020-05-13,7.16,7.2,7.08,7.07,9891.44,-0.08,-1.12,7.156,7.101,7.036,15481.5,15522.52,16384.62,0.19
2020-05-14,7.09,7.11,6.98,6.96,6856.0,-0.1,-1.41,7.102,7.091,7.054,12523.5,13605.5,16397.62,0.13
2020-05-15,7.05,7.05,6.97,6.93,4622.03,-0.01,-0.14,7.066,7.086,7.06,9369.51,12169.36,15799.12,0.09
2020-05-18,6.96,7.1,7.07,6.94,7400.2,0.1,1.44,7.052,7.093,7.07,8257.67,11719.93,15341.61,0.14
2020-05-19,7.1,7.14,7.1,7.06,6730.87,0.03,0.42,7.04,7.093,7.074,7100.11,11560.66,14621.33,0.13
2020-05-20,7.15,7.17,7.03,7.0,5286.0,-0.07,-0.99,7.03,7.093,7.077,6179.02,10830.26,14235.76,0.1
2020-05-21,7.03,7.08,7.05,7.0,6591.44,0.02,0.28,7.044,7.073,7.075,6126.11,9324.81,13901.31,0.13
2020-05-22,7.07,7.08,6.92,6.92,6823.84,-0.13,-1.84,7.034,7.05,7.074,6566.47,7967.99,13526.35,0.13
2020-05-25,6.98,7.0,6.97,6.91,5150.0,0.05,0.72,7.014,7.033,7.071,6116.43,7187.05,13091.75,0.1
2020-05-26,6.96,7.06,7.06,6.96,3691.89,0.09,1.29,7.006,7.023,7.066,5508.63,6304.37,11778.48,0.07
2020-05-27,7.07,7.57,7.47,7.07,46963.64,0.41,5.81,7.094,7.062,7.082,13844.16,10011.59,12767.05,0.9
2020-05-28,7.4,7.52,7.3,7.21,20586.76,-0.17,-2.28,7.144,7.094,7.093,16643.23,11384.67,12495.08,0.39
2020-05-29,7.32,7.6,7.56,7.26,39306.23,0.26,3.56,7.272,7.153,7.12,23139.7,14853.09,13511.22,0.75
