date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,3.14,3.2,3.19,3.11,130730.55,0.05,1.59,3.116,3.09,3.198,118184.42,126159.18,111127.39,1.15
2020-02-21,3.21,3.25,3.19,3.17,146018.55,0.0,0.0,3.154,3.109,3.179,124432.39,127563.86,114266.96,1.29
2020-02-24,3.2,3.28,3.28,3.13,263566.88,0.09,2.82,3.19,3.127,3.165,152453.58,135073.48,124654.95,2.33
2020-02-25,3.2,3.22,3.18,3.08,294474.09,-0.1,-3.05,3.196,3.137,3.144,187949.34,151605.82,135751.75,2.6
2020-02-26,3.11,3.25,3.19,3.09,311557.25,0.01,0.31,3.206,3.145,3.128,229269.46,174264.53,147410.7,2.75
2020-02-27,3.22,3.33,3.23,3.17,295924.84,0.04,1.25,3.214,3.165,3.114,262308.32,190246.37,158543.64,2.61
2020-02-28,3.13,3.17,3.02,3.0,282909.5,-0.21,-6.5,3.18,3.167,3.097,289686.51,207059.45,167163.12,2.5
2020-03-02,3.05,3.14,3.12,3.04,156054.3,0.1,3.31,3.148,3.169,3.101,268184.0,210318.79,173406.89,1.38
2020-03-03,3.15,3.21,3.16,3.12,188661.41,0.04,1.28,3.144,3.17,3.113,247021.46,217485.4,173295.91,1.67
2020-03-04,3.14,3.22,3.22,3.13,152521.84,0.06,1.9,3.15,3.178,3.125,215214.38,222241.92,173660.63,1.35
2020-03-05,3.23,3.3,3.28,3.23,219600.64,0.06,1.86,3.16,3.187,3.139,199949.54,231128.93,178644.05,1.94
2020-03-06,3.25,3.33,3.29,3.23,174696.44,0.01,0.3,3.214,3.197,3.153,178306.93,233996.72,180780.29,1.54
2020-03-09,3.26,3.28,3.16,3.15,193412.36,-0.13,-3.95,3.222,3.185,3.156,185778.54,226981.27,181027.37,1.71
2020-03-10,3.11,3.23,3.22,3.06,207793.19,0.06,1.9,3.234,3.189,3.163,189604.89,218313.18,184959.5,1.84
2020-03-11,3.22,3.25,3.18,3.18,140142.09,-0.04,-1.24,3.226,3.188,3.167,187128.94,201171.66,187718.09,1.24
2020-03-12,3.14,3.15,3.1,3.07,129854.92,-0.08,-2.52,3.19,3.175,3.17,169179.8,184564.67,187405.52,1.15
2020-03-13,2.99,3.09,3.07,2.95,140148.78,-0.03,-0.97,3.146,3.18,3.174,162270.27,170288.6,188674.02,1.24
2020-03-16,3.09,3.1,2.99,2.98,125969.49,-0.08,-2.61,3.112,3.167,3.168,148781.69,167280.12,188799.45,1.11
2020-03-17,2.98,3.03,2.95,2.88,125635.79,-0.04,-1.34,3.058,3.146,3.158,132350.21,160977.55,189231.48,1.11
2020-03-18,2.96,3.0,2.89,2.88,111953.97,-0.06,-2.03,3.0,3.113,3.146,126712.59,156920.77,189581.34,0.99
2020-03-19,2.89,2.92,2.91,2.85,82343.64,0.02,0.69,2.962,3.076,3.132,117210.33,143195.07,187162.0,0.73
2020-03-20,2.94,2.96,2.96,2.9,86502.04,0.05,1.72,2.94,3.043,3.12,106480.99,134375.63,184186.17,0.76
2020-03-23,2.88,2.92,2.87,2.85,76581.28,-0.09,-3.04,2.916,3.014,3.1,96603.34,122692.52,174836.89,0.68
2020-03-24,2.89,2.92,2.91,2.85,75082.44,0.04,1.39,2.908,2.983,3.086,86492.67,109421.44,163867.31,0.66
2020-03-25,2.94,2.99,2.97,2.92,121461.99,0.06,2.06,2.924,2.962,3.075,88394.28,107553.43,154362.55,1.07
2020-03-26,2.96,2.96,2.85,2.81,254606.88,-0.12,-4.04,2.912,2.937,3.056,122846.93,120028.63,152296.65,2.25
2020-03-27,2.86,2.91,2.86,2.85,137416.02,0.01,0.35,2.892,2.916,3.048,133029.72,119755.35,145021.98,1.21
2020-03-30,2.83,2.83,2.71,2.7,212751.45,-0.15,-5.25,2.86,2.888,3.028,160263.76,128433.55,147856.83,1.88
2020-03-31,2.72,2.74,2.7,2.69,122925.45,-0.01,-0.37,2.818,2.863,3.005,169832.36,128162.52,144570.04,1.09
2020-04-01,2.7,2.72,2.68,2.67,76453.41,-0.02,-0.74,2.76,2.842,2.978,160830.64,124612.46,140766.61,0.68
2020-04-02,2.66,2.71,2.71,2.63,84154.75,0.03,1.12,2.732,2.822,2.949,126740.22,124793.57,133994.32,0.74
2020-04-03,2.71,2.71,2.69,2.67,71540.31,-0.02,-0.74,2.698,2.795,2.919,113565.07,123297.4,128836.51,0.63
2020-04-07,2.71,2.76,2.75,2.71,120863.71,0.06,2.23,2.706,2.783,2.899,95187.53,127725.64,125209.08,1.07
2020-04-08,2.74,2.8,2.78,2.72,111617.41,0.03,1.09,2.722,2.77,2.877,92925.92,131379.14,120400.29,0.99
2020-04-09,2.8,2.85,2.83,2.78,145014.69,0.05,1.8,2.752,2.756,2.859,106638.17,133734.41,120643.92,1.28
2020-04-10,2.83,2.84,2.75,2.75,96617.77,-0.08,-2.83,2.76,2.746,2.842,109130.78,117935.5,118982.06,0.85
2020-04-13,2.73,2.74,2.72,2.7,53863.8,-0.03,-1.09,2.766,2.732,2.824,105595.48,109580.28,114667.81,0.48
2020-04-14,2.73,2.77,2.76,2.72,56391.91,0.04,1.47,2.768,2.737,2.813,92701.12,93944.32,111188.94,0.5
2020-04-15,2.76,2.77,2.74,2.72,62278.0,-0.02,-0.72,2.76,2.741,2.802,82833.23,87879.58,108021.05,0.55
2020-04-16,2.72,2.8,2.79,2.71,89677.45,0.05,1.82,2.752,2.752,2.797,71765.79,89201.98,106907.22,0.79
2020-04-17,2.79,2.83,2.79,2.76,92214.29,0.0,0.0,2.76,2.76,2.791,70885.09,90007.93,107400.75,0.81
2020-04-20,2.79,2.79,2.78,2.76,48169.76,-0.01,-0.36,2.772,2.769,2.782,69746.28,87670.88,105484.14,0.43
2020-04-21,2.77,2.77,2.74,2.73,52339.78,-0.04,-1.44,2.768,2.768,2.776,68935.86,80818.49,104272.06,0.46
