date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,10.8,10.83,10.69,10.47,335932.41,-0.06,-0.56,10.476,10.178,10.13,372007.11,321566.36,254392.44,4.71
2020-02-21,10.65,10.78,10.71,10.48,327624.81,0.02,0.19,10.592,10.249,10.113,381847.31,313862.09,259602.53,4.59
2020-02-24,10.64,11.3,11.14,10.43,538573.12,0.43,4.01,10.732,10.369,10.133,423845.22,344773.07,278272.67,7.55
2020-02-25,10.87,11.45,11.41,10.58,490809.28,0.27,2.42,10.94,10.553,10.174,463342.57,374061.31,292524.14,6.88
2020-02-26,11.73,11.95,11.52,11.36,694586.56,0.11,0.96,11.094,10.729,10.236,477505.24,429326.93,321756.16,9.73
2020-02-27,11.71,11.72,11.03,10.9,433012.97,-0.49,-4.25,11.162,10.819,10.262,496921.35,434464.23,337767.44,6.07
2020-02-28,10.54,10.74,10.17,10.16,290358.44,-0.86,-7.8,11.054,10.823,10.267,489468.07,435657.69,345646.93,4.07
2020-03-02,10.37,10.58,10.49,10.24,186269.16,0.32,3.15,10.924,10.828,10.338,419007.28,421426.25,353141.73,2.61
2020-03-03,10.6,10.75,10.65,10.36,236397.45,0.16,1.52,10.772,10.856,10.426,368124.92,415733.75,354400.1,3.31
2020-03-04,10.51,11.0,10.86,10.45,285199.53,0.21,1.97,10.64,10.867,10.502,286247.51,381876.37,356311.31,4.0
2020-03-05,10.99,11.05,10.86,10.74,243220.84,0.0,0.0,10.606,10.884,10.531,248289.08,372605.22,347085.79,3.41
2020-03-06,10.76,11.1,10.99,10.73,324071.09,0.13,1.2,10.77,10.912,10.581,255031.61,372249.84,343055.97,4.54
2020-03-09,10.78,10.87,10.45,10.41,250840.81,-0.54,-4.91,10.762,10.843,10.606,267945.94,343476.61,344124.84,3.51
2020-03-10,10.35,10.84,10.74,10.19,234443.12,0.29,2.77,10.78,10.776,10.665,267555.08,317840.0,345950.66,3.29
