date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,51.02,51.79,51.62,50.95,187390.02,0.42,0.82,51.01,50.486,51.212,165306.52,188280.1,192531.57,1.32
2020-02-21,51.6,52.48,51.41,51.2,213120.34,-0.21,-0.41,51.3,50.742,51.077,183687.62,187481.49,198332.15,1.5
2020-02-24,51.0,51.03,49.99,49.78,270795.34,-1.42,-2.76,51.0,50.711,50.88,202964.18,186077.9,208042.79,1.9
2020-02-25,49.0,49.39,48.77,48.0,281896.59,-1.22,-2.44,50.598,50.588,50.592,229557.72,196722.82,216505.96,1.98
2020-02-26,47.86,48.9,48.46,47.56,207956.59,-0.31,-0.64,50.05,50.39,50.326,232231.78,195888.62,219112.63,1.46
2020-02-27,48.63,50.14,49.86,48.5,225607.38,1.4,2.89,49.698,50.354,50.123,239875.25,202590.88,224791.6,1.58
2020-02-28,49.04,49.04,47.04,47.0,265274.69,-2.82,-5.66,48.824,50.062,49.88,250306.12,216996.87,226006.63,1.86
2020-03-02,47.08,50.65,50.16,47.08,292356.56,3.12,6.63,48.858,49.929,49.963,254618.36,228791.27,223898.78,2.05
2020-03-03,50.91,51.2,49.32,49.05,241275.14,-0.84,-1.68,48.968,49.783,49.956,246494.07,238025.9,220493.54,1.69
2020-03-04,49.55,50.49,49.9,49.32,149874.55,0.58,1.18,49.256,49.653,49.975,234877.66,233554.72,212756.82,1.05
2020-03-05,50.15,52.98,52.2,50.14,394935.62,2.3,4.61,49.724,49.711,50.099,268743.31,254309.28,221294.69,2.77
2020-03-06,51.73,53.04,51.6,51.5,178618.14,-0.6,-1.15,50.636,49.73,50.236,251412.0,250859.06,219170.27,1.25
2020-03-09,50.0,50.0,48.52,48.4,413346.56,-3.08,-5.97,50.308,49.583,50.147,275610.0,265114.18,225596.04,2.9
2020-03-10,47.71,49.75,49.56,47.7,199225.95,1.04,2.14,50.356,49.662,50.125,267200.16,256847.12,226784.97,1.4
2020-03-11,49.59,49.61,48.57,48.5,138359.95,-0.99,-2.0,50.09,49.673,50.032,264897.24,249887.45,222888.04,0.97
2020-03-12,47.9,47.9,46.47,45.67,345961.31,-2.1,-4.32,48.944,49.334,49.844,255102.38,261922.85,232256.87,2.43
