date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,6.86,7.0,7.0,6.84,205648.88,0.13,1.89,6.89,6.832,6.866,166094.61,176524.86,166678.12,1.11
2020-02-21,6.98,7.07,6.99,6.94,228158.58,-0.01,-0.14,6.942,6.861,6.848,193529.64,164918.95,171182.3,1.23
2020-02-24,6.97,6.98,6.9,6.87,210278.77,-0.09,-1.29,6.936,6.871,6.825,194817.57,164372.23,177065.88,1.14
2020-02-25,6.76,6.84,6.74,6.58,264477.59,-0.16,-2.32,6.9,6.865,6.793,213104.78,177138.54,183924.43,1.43
2020-02-26,6.64,6.88,6.77,6.62,200129.88,0.03,0.45,6.88,6.861,6.771,221738.74,184536.2,184259.67,1.08
2020-02-27,6.78,6.85,6.74,6.71,129957.51,-0.03,-0.44,6.828,6.859,6.746,206600.47,186347.54,184062.0,0.7
2020-02-28,6.62,6.65,6.46,6.45,205964.3,-0.28,-4.15,6.722,6.832,6.717,202161.61,197845.62,185374.32,1.11
2020-03-02,6.48,6.74,6.69,6.48,170040.44,0.23,3.56,6.68,6.808,6.734,194113.94,194465.76,190398.64,0.92
2020-03-03,6.76,6.86,6.73,6.7,188507.28,0.04,0.6,6.678,6.789,6.756,178919.88,196012.33,186650.18,1.02
2020-03-04,6.73,6.87,6.87,6.7,219897.45,0.14,2.08,6.698,6.789,6.782,182873.4,202306.07,188333.37,1.19
2020-03-05,6.9,7.11,7.06,6.89,380134.09,0.19,2.77,6.762,6.795,6.814,232908.71,219754.59,198139.72,2.05
2020-03-06,6.98,7.1,7.01,6.9,276901.38,-0.05,-0.71,6.872,6.797,6.829,247096.13,224628.87,194773.91,1.5
2020-03-09,6.91,6.97,6.8,6.79,217360.48,-0.21,-3.0,6.894,6.787,6.829,256560.14,225337.04,194854.64,1.17
2020-03-10,6.72,6.89,6.85,6.6,281798.78,0.05,0.73,6.918,6.798,6.832,275218.44,227069.16,202103.85,1.52
2020-03-11,6.86,7.03,6.86,6.8,294718.12,0.01,0.15,6.916,6.807,6.834,290182.57,236527.98,210532.09,1.59
2020-03-12,6.8,6.8,6.67,6.65,177089.7,-0.19,-2.77,6.838,6.8,6.83,249573.69,241241.2,213794.37,0.96
2020-03-13,6.48,6.69,6.59,6.33,209781.41,-0.08,-1.2,6.754,6.813,6.823,236149.7,241622.91,219734.27,1.13
2020-03-16,6.65,6.68,6.47,6.39,165238.94,-0.12,-1.82,6.688,6.791,6.8,225725.39,241142.76,217804.26,0.89
2020-03-17,6.47,6.55,6.45,6.32,138471.7,-0.02,-0.31,6.608,6.763,6.776,197059.97,236139.21,216075.77,0.75
2020-03-18,6.48,6.52,6.3,6.29,123758.03,-0.15,-2.33,6.496,6.706,6.748,162867.96,226525.26,214415.67,0.67
2020-03-19,6.33,6.35,6.27,6.11,142224.5,-0.03,-0.48,6.416,6.627,6.711,155894.92,202734.3,211244.45,0.77
2020-03-20,6.3,6.42,6.42,6.25,106340.13,0.15,2.39,6.382,6.568,6.683,135206.66,185678.18,205153.52,0.57
2020-03-23,6.3,6.36,6.26,6.23,82214.29,-0.16,-2.49,6.34,6.514,6.651,118601.73,172163.56,198750.3,0.44
2020-03-24,6.32,6.42,6.41,6.3,110884.78,0.15,2.4,6.332,6.47,6.634,113084.35,155072.16,191070.66,0.6
2020-03-25,6.47,6.52,6.45,6.41,133604.47,0.04,0.62,6.362,6.429,6.618,115053.63,138960.8,187744.39,0.72
2020-03-26,6.42,6.43,6.33,6.33,81360.0,-0.12,-1.86,6.374,6.395,6.598,102880.73,129387.83,185314.51,0.44
2020-03-27,6.39,6.43,6.34,6.33,78403.73,0.01,0.16,6.358,6.37,6.592,97293.45,116250.06,178936.49,0.42
2020-03-30,6.28,6.28,6.25,6.18,91649.61,-0.09,-1.42,6.356,6.348,6.57,99180.52,108891.12,175016.94,0.5
2020-03-31,6.29,6.45,6.41,6.23,146020.23,0.16,2.56,6.356,6.344,6.554,106207.61,109645.98,172892.59,0.79
2020-04-01,6.33,6.37,6.25,6.24,118959.07,-0.16,-2.5,6.316,6.339,6.523,103278.53,109166.08,167845.67,0.64
2020-04-02,6.21,6.31,6.31,6.2,59615.47,0.06,0.96,6.312,6.343,6.485,98929.62,100905.18,151819.74,0.32
2020-04-03,6.3,6.31,6.26,6.23,53892.34,-0.05,-0.79,6.296,6.327,6.448,94027.34,95660.4,140669.29,0.29
2020-04-07,6.33,6.37,6.36,6.31,109320.52,0.1,1.6,6.318,6.337,6.426,97561.53,98371.02,135267.29,0.59
2020-04-08,6.35,6.36,6.35,6.31,71206.01,-0.01,-0.16,6.306,6.331,6.401,82598.68,94403.15,124737.65,0.38
2020-04-09,6.37,6.78,6.57,6.34,340946.12,0.22,3.46,6.37,6.343,6.386,126996.09,115137.31,127049.05,1.84
2020-04-10,6.5,6.5,6.36,6.34,215520.23,-0.21,-3.2,6.38,6.346,6.371,158177.04,128553.33,128970.58,1.16
2020-04-13,6.35,6.35,6.29,6.27,70696.13,-0.07,-1.1,6.386,6.341,6.356,161537.8,127782.57,122016.32,0.38
2020-04-14,6.29,6.36,6.35,6.29,74738.55,0.06,0.95,6.384,6.351,6.35,154621.41,126091.47,117491.3,0.4
2020-04-15,6.34,6.4,6.31,6.31,97741.24,-0.04,-0.63,6.376,6.341,6.343,159928.45,121263.57,115454.77,0.53
2020-04-16,6.3,6.32,6.28,6.26,99595.94,-0.03,-0.47,6.318,6.344,6.342,111658.42,119327.26,114246.67,0.54
2020-04-17,6.3,6.32,6.27,6.27,85787.75,-0.01,-0.16,6.3,6.34,6.342,85711.92,121944.48,111424.83,0.46
2020-04-20,6.28,6.3,6.28,6.25,85031.02,0.01,0.16,6.298,6.342,6.335,88578.9,125058.35,110359.38,0.46
2020-04-21,6.26,6.27,6.23,6.2,74837.44,-0.05,-0.8,6.274,6.329,6.333,88598.68,121610.04,109990.53,0.4
2020-04-22,6.22,6.28,6.28,6.19,78134.14,0.05,0.8,6.268,6.322,6.327,84677.26,122302.86,108353.0,0.42
2020-04-23,6.27,6.29,6.26,6.24,63570.41,-0.02,-0.32,6.264,6.291,6.317,77472.15,94565.29,104851.3,0.34
2020-04-24,6.28,6.28,6.21,6.2,68410.35,-0.05,-0.8,6.252,6.276,6.311,73996.67,79854.3,104203.82,0.37
2020-04-27,6.22,6.26,6.22,6.2,57089.44,0.01,0.16,6.24,6.269,6.305,68408.36,78493.63,103138.1,0.31
2020-04-28,6.24,6.28,6.14,6.07,98652.44,-0.08,-1.29,6.222,6.248,6.3,73171.36,80885.02,103488.24,0.53
2020-04-29,6.15,6.2,6.18,6.12,81283.35,0.04,0.65,6.202,6.235,6.288,73801.2,79239.23,100251.4,0.44
2020-04-30,6.19,6.29,6.29,6.18,172718.53,0.11,1.78,6.208,6.236,6.29,95630.82,86551.49,102939.37,0.93
2020-05-06,6.24,6.32,6.31,6.22,130331.6,0.02,0.32,6.228,6.24,6.29,108015.07,91005.87,106475.18,0.7
2020-05-07,6.29,6.32,6.32,6.26,104412.84,0.01,0.16,6.248,6.244,6.293,117479.75,92944.05,109001.2,0.56
2020-05-08,6.34,6.42,6.38,6.32,132181.86,0.06,0.95,6.296,6.259,6.294,124185.64,98678.5,110144.27,0.71
2020-05-11,6.4,6.43,6.33,6.29,134931.8,-0.05,-0.78,6.326,6.264,6.293,134915.33,104358.26,113330.56,0.73
2020-05-12,6.31,6.35,6.3,6.27,92010.56,-0.03,-0.47,6.328,6.268,6.28,118773.73,107202.28,100883.78,0.5
2020-05-13,6.28,6.31,6.3,6.26,63089.69,0.0,0.0,6.326,6.277,6.277,105325.35,106670.21,93262.25,0.34
2020-05-14,6.28,6.29,6.22,6.22,80537.71,-0.08,-1.27,6.306,6.277,6.273,100550.32,109015.04,93754.33,0.44
2020-05-15,6.28,6.38,6.25,6.25,107249.91,0.03,0.48,6.28,6.288,6.268,95563.93,109874.79,95379.9,0.58
2020-05-18,6.25,6.28,6.21,6.18,78410.32,-0.04,-0.64,6.256,6.291,6.263,84259.64,109587.48,94413.36,0.42
2020-05-19,6.25,6.28,6.23,6.15,84370.89,0.02,0.32,6.242,6.285,6.261,82731.7,100752.72,93652.1,0.46
2020-05-20,6.24,6.26,6.19,6.18,65622.7,-0.04,-0.64,6.22,6.273,6.257,83238.31,94281.83,92643.85,0.35
2020-05-21,6.21,6.22,6.19,6.18,62059.64,0.0,0.0,6.214,6.26,6.252,79542.69,90046.51,91495.28,0.34
2020-05-22,6.18,6.2,6.07,6.0,144375.27,-0.12,-1.94,6.178,6.229,6.244,86967.76,91265.85,94972.17,0.78
2020-05-25,6.05,6.12,6.09,6.05,60848.19,0.02,0.33,6.154,6.205,6.235,83455.34,83857.49,94107.88,0.33
2020-05-26,6.09,6.14,6.12,6.06,78200.11,0.03,0.49,6.132,6.187,6.228,82221.18,82476.44,94839.36,0.42
2020-05-27,6.11,6.14,6.11,6.08,54288.22,-0.01,-0.16,6.116,6.168,6.223,79954.29,81596.3,94133.25,0.29
2020-05-28,6.12,6.22,6.16,6.11,89040.1,0.05,0.82,6.11,6.162,6.22,85350.38,82446.54,95730.79,0.48
2020-05-29,6.16,6.19,6.19,6.12,58699.24,0.03,0.49,6.134,6.156,6.222,68215.17,77591.47,93733.13,0.32
