date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,5.25,5.3,5.27,5.1,159437.02,0.04,0.77,5.33,5.59,5.398,168060.05,292043.13,218214.4,3.1
2020-02-21,5.26,5.37,5.32,5.24,155976.66,0.05,0.95,5.322,5.522,5.379,160063.3,283626.99,215908.17,3.03
2020-02-24,5.39,5.79,5.72,5.39,377584.38,0.4,7.52,5.39,5.461,5.384,202798.01,240140.76,230302.1,7.34
2020-02-25,5.69,6.08,5.91,5.57,498704.88,0.19,3.32,5.49,5.482,5.405,267314.57,252867.58,251654.09,9.69
2020-02-26,5.98,6.11,5.66,5.61,355872.41,-0.25,-4.23,5.576,5.491,5.423,309515.07,255070.69,265006.91,6.91
2020-02-27,5.66,5.78,5.48,5.4,247440.11,-0.18,-3.18,5.618,5.474,5.439,327115.69,247587.87,273708.74,4.81
2020-02-28,5.39,6.03,6.03,5.39,789186.25,0.55,10.04,5.76,5.541,5.49,453757.61,306910.45,308692.8,15.33
2020-03-02,6.03,6.63,6.5,5.85,1185854.0,0.47,7.79,5.916,5.653,5.59,615411.53,409104.77,358362.66,23.04
2020-03-03,6.1,6.9,6.64,6.06,1016845.19,0.14,2.15,6.062,5.776,5.681,719039.59,493177.08,398412.59,19.76
2020-03-04,6.51,6.84,6.5,6.34,636495.75,-0.14,-2.11,6.23,5.903,5.756,775164.26,542339.67,421806.87,12.37
2020-03-05,6.52,6.69,6.69,6.25,595380.75,0.19,2.92,6.472,6.045,5.818,844752.39,585934.04,438988.59,11.57
2020-03-06,6.7,7.36,7.36,6.65,713511.81,0.67,10.02,6.738,6.249,5.886,829617.5,641687.55,462657.27,13.86
2020-03-09,7.87,8.1,8.1,7.21,1422829.38,0.74,10.05,7.058,6.487,5.974,877012.58,746212.05,493176.41,27.64
2020-03-10,7.29,7.7,7.29,7.29,1015348.38,-0.81,-10.0,7.188,6.625,6.054,876713.21,797876.4,525371.99,19.73
2020-03-11,6.9,7.4,6.94,6.62,735604.0,-0.35,-4.8,7.276,6.753,6.122,896534.86,835849.56,545460.12,14.29
2020-03-12,7.02,7.2,6.63,6.39,606001.12,-0.31,-4.47,7.264,6.868,6.171,898658.94,871705.66,559646.77,11.77
2020-03-13,6.16,6.35,6.14,5.98,566175.44,-0.49,-7.39,7.02,6.879,6.21,869191.66,849404.58,578157.52,11.0
2020-03-16,6.28,6.66,6.4,6.21,595869.0,0.26,4.24,6.68,6.869,6.261,703799.59,790406.08,599755.43,11.58
2020-03-17,6.3,6.3,5.94,5.76,516464.38,-0.46,-7.19,6.41,6.799,6.288,604022.79,740368.0,616772.54,10.03
2020-03-18,5.95,6.06,5.67,5.66,399056.75,-0.27,-4.54,6.156,6.716,6.31,536713.34,716624.1,629481.88,7.75
2020-03-19,5.55,5.62,5.33,5.2,417261.53,-0.34,-6.0,5.896,6.58,6.313,498965.42,698812.18,642373.11,8.11
2020-03-20,5.42,5.52,5.4,5.32,256842.19,0.07,1.31,5.748,6.384,6.317,437098.77,653145.22,647416.39,4.99
2020-03-23,5.43,5.53,5.05,4.99,294872.38,-0.35,-6.48,5.478,6.079,6.283,376899.45,540349.52,643280.79,5.73
2020-03-24,5.15,5.18,4.97,4.75,293893.47,-0.08,-1.58,5.284,5.847,6.236,332385.26,468204.03,633040.21,5.71
2020-03-25,5.06,5.41,5.32,5.02,350469.53,0.35,7.04,5.214,5.685,6.219,322667.82,429690.58,632770.07,6.81
2020-03-26,5.3,5.44,5.31,5.15,301380.72,-0.01,-0.19,5.21,5.553,6.211,299491.66,399228.54,635467.1,5.86
2020-03-27,5.36,5.63,5.57,5.25,423305.69,0.26,4.9,5.244,5.496,6.188,332784.36,384941.56,617173.07,8.22
2020-03-30,5.56,5.84,5.57,5.39,386473.5,0.0,0.0,5.348,5.413,6.141,351104.58,364002.01,577204.05,7.51
2020-03-31,5.53,5.53,5.23,5.23,262262.28,-0.34,-6.1,5.4,5.342,6.071,344778.34,338581.8,539474.9,5.1
2020-04-01,5.15,5.28,5.18,5.02,192860.77,-0.05,-0.96,5.372,5.293,6.005,313256.59,317962.21,517293.15,3.75
