date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-05-06,5.67,5.8,5.76,5.64,339726.09,0.03,0.52,5.67,5.576,5.337,406857.04,461480.74,361962.43,1.57
2020-05-07,5.71,5.84,5.76,5.68,306080.31,0.0,0.0,5.698,5.647,5.383,375176.77,477032.3,368670.96,1.42
2020-05-08,5.76,5.78,5.74,5.66,274951.5,-0.02,-0.35,5.73,5.698,5.415,343532.37,458834.51,360764.19,1.27
2020-05-11,5.74,5.95,5.92,5.73,397948.25,0.18,3.14,5.782,5.732,5.453,335759.81,427120.19,362148.92,1.84
2020-05-12,5.88,6.06,6.0,5.85,335152.84,0.08,1.35,5.836,5.756,5.499,330771.8,376872.55,368468.44,1.55
2020-05-13,6.0,6.1,5.9,5.88,339247.16,-0.1,-1.67,5.864,5.767,5.537,330676.01,368766.53,374259.51,1.57
2020-05-14,5.88,6.0,5.99,5.65,530681.31,0.09,1.52,5.91,5.804,5.58,375596.21,375386.49,392746.33,2.46
2020-05-15,5.95,6.1,6.06,5.88,490101.72,0.07,1.17,5.974,5.852,5.623,418626.26,381079.31,407633.69,2.27
2020-05-18,6.03,6.19,6.13,5.99,306935.44,0.07,1.16,6.016,5.899,5.676,400423.69,368091.75,412293.65,1.42
2020-05-19,6.14,6.19,6.14,6.07,228725.95,0.01,0.16,6.044,5.94,5.724,379138.32,354955.06,406360.62,1.06
2020-05-20,6.14,6.26,6.16,6.07,262122.61,0.02,0.33,6.096,5.98,5.778,363713.41,347194.71,404337.73,1.21
2020-05-21,6.2,6.5,6.45,6.19,609345.0,0.29,4.71,6.188,6.049,5.848,379446.14,377521.18,427276.74,2.82
2020-05-22,6.42,6.43,6.23,6.18,406346.25,-0.22,-3.41,6.222,6.098,5.898,362695.05,390660.65,424747.58,1.88
2020-05-25,6.28,6.53,6.47,6.2,559466.25,0.24,3.85,6.29,6.153,5.943,413201.21,406812.45,416966.32,2.59
2020-05-26,6.49,6.51,6.45,6.4,383664.38,-0.02,-0.31,6.352,6.198,5.977,444188.9,411663.61,394268.08,1.78
2020-05-27,6.43,6.5,6.35,6.24,471398.34,-0.1,-1.55,6.39,6.243,6.005,486044.04,424878.73,396822.63,2.18
2020-05-28,6.38,6.42,6.28,6.13,320043.16,-0.07,-1.1,6.356,6.272,6.038,428183.68,403814.91,389600.7,1.48
2020-05-29,6.23,6.33,6.29,6.19,193440.56,0.01,0.16,6.368,6.295,6.074,385602.54,374148.79,377614.05,0.9
