date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,45.52,47.06,46.5,45.51,132903.27,0.96,2.11,45.608,45.502,46.759,74839.12,67079.01,67898.02,1.91
2020-02-21,46.5,46.7,46.22,46.09,80567.3,-0.28,-0.6,45.852,45.563,46.535,83149.92,68383.56,69680.71,1.16
2020-02-24,46.0,46.0,45.2,45.1,102269.95,-1.02,-2.21,45.792,45.572,46.232,91420.88,72137.56,72275.24,1.47
2020-02-25,44.48,44.79,44.24,43.88,92455.99,-0.96,-2.12,45.54,45.441,45.849,99086.01,73895.95,73198.81,1.33
2020-02-26,43.86,44.79,43.02,43.0,129634.1,-1.22,-2.76,45.036,45.17,45.51,107566.12,82260.64,74538.15,1.86
2020-02-27,43.37,44.15,43.74,43.25,71860.09,0.72,1.67,44.484,45.046,45.211,95357.49,85098.3,74120.91,1.03
2020-02-28,43.04,43.38,42.7,42.06,143272.44,-1.04,-2.38,43.78,44.816,44.929,107898.51,95524.22,78076.49,2.06
2020-03-02,42.6,43.95,43.3,42.6,110009.08,0.6,1.41,43.4,44.596,44.919,109446.34,100433.61,80286.53,1.58
2020-03-03,43.88,43.93,43.2,43.06,90621.26,-0.1,-0.23,43.192,44.366,44.827,109079.39,104082.7,80057.78,1.3
2020-03-04,43.16,44.25,44.25,42.73,87267.93,1.05,2.43,43.438,44.237,44.799,100606.16,104086.14,81336.29,1.25
2020-03-05,44.35,46.02,45.79,44.33,152438.09,1.54,3.48,43.848,44.166,44.834,116721.76,106039.62,86559.32,2.19
2020-03-06,45.0,46.05,45.3,44.8,77752.42,-0.49,-1.07,44.368,44.074,44.819,103617.76,105758.14,87070.85,1.12
2020-03-09,44.62,44.63,43.67,43.0,99554.98,-1.63,-3.6,44.442,43.921,44.747,101526.94,105486.64,88812.1,1.43
2020-03-10,43.01,44.7,44.46,43.0,78369.04,0.79,1.81,44.694,43.943,44.692,99076.49,104077.94,88986.95,1.13
2020-03-11,44.45,45.5,44.72,44.3,80811.72,0.26,0.58,44.788,44.113,44.642,97785.25,99195.71,90728.17,1.16
2020-03-12,44.65,44.65,43.68,43.31,58648.13,-1.04,-2.33,44.366,44.107,44.577,79027.26,97874.51,91486.41,0.84
2020-03-13,41.02,43.3,43.0,41.01,53067.68,-0.68,-1.56,43.906,44.137,44.477,74090.31,88854.03,92189.13,0.76
2020-03-16,43.06,43.27,40.1,39.99,80239.35,-2.9,-6.74,43.192,43.817,44.207,70227.18,85877.06,93155.33,1.15
2020-03-17,39.88,40.74,38.25,37.93,108840.24,-1.85,-4.61,41.95,43.322,43.844,76321.42,87698.96,95890.83,1.56
2020-03-18,38.6,39.22,38.11,38.11,86973.09,-0.14,-0.37,40.628,42.708,43.473,77553.7,87669.47,95877.81,1.25
2020-03-19,38.11,38.24,37.68,36.4,89213.42,-0.43,-1.13,39.428,41.897,43.032,83666.76,81347.01,93693.32,1.28
2020-03-20,37.68,39.2,39.2,37.68,69403.03,1.52,4.03,38.668,41.287,42.681,86933.83,80512.07,93135.1,1.0
2020-03-23,38.16,39.95,39.34,38.0,73678.14,0.14,0.36,38.516,40.854,42.388,85621.58,77924.38,91705.51,1.06
2020-03-24,41.3,43.27,43.27,41.01,205310.2,3.93,9.99,39.52,40.735,42.339,104915.58,90618.5,97348.22,2.95
2020-03-25,44.48,45.28,44.88,43.2,156318.81,1.61,3.72,40.874,40.751,42.432,118784.72,98169.21,98682.46,2.25
