date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,19.22,19.47,19.4,18.85,274187.47,-0.01,-0.05,18.964,18.543,18.787,254129.38,219205.34,193231.92,2.87
2020-02-21,19.41,20.82,19.99,19.41,401383.53,0.59,3.04,19.324,18.762,18.757,302412.71,238341.25,206962.46,4.2
2020-02-24,19.87,21.99,21.9,19.83,716151.12,1.91,9.55,19.948,19.142,18.83,399081.47,290441.65,237293.67,7.49
2020-02-25,21.2,21.88,21.23,20.09,636344.94,-0.67,-3.06,20.386,19.449,18.865,477389.89,335148.52,262535.99,6.66
2020-02-26,20.78,20.83,19.83,19.76,402528.41,-1.4,-6.59,20.47,19.601,18.856,486119.09,357597.54,276541.73,4.21
2020-02-27,19.96,20.15,19.42,19.1,243613.98,-0.41,-2.07,20.474,19.719,18.827,480004.4,367066.89,281673.07,2.55
2020-02-28,18.55,19.14,18.1,18.01,267080.12,-1.32,-6.8,20.096,19.71,18.761,453143.71,377778.21,287982.02,2.79
2020-03-02,18.15,19.37,19.07,18.15,254476.91,0.97,5.36,19.53,19.739,18.841,360808.87,379945.17,299838.26,2.66
2020-03-03,19.41,19.99,19.23,19.01,295315.84,0.16,0.84,19.13,19.758,18.979,292603.05,384996.47,300944.28,3.09
2020-03-04,19.01,19.4,19.15,18.88,153976.55,-0.08,-0.42,18.994,19.732,19.051,242892.68,364505.89,291848.44,1.61
2020-03-05,19.8,19.9,19.34,19.25,188904.02,0.19,0.99,18.978,19.726,19.135,231950.69,355977.54,287591.44,1.98
2020-03-06,19.12,20.39,20.01,18.87,389010.97,0.67,3.46,19.36,19.728,19.245,256336.86,354740.29,296540.77,4.07
2020-03-09,19.65,20.75,20.2,19.28,492526.0,0.19,0.95,19.586,19.558,19.35,303946.68,332377.77,311409.71,5.15
2020-03-10,19.65,21.08,20.99,19.29,578728.81,0.79,3.91,19.938,19.534,19.492,360629.27,326616.16,330882.34,6.05
2020-03-11,20.88,21.3,19.99,19.96,468856.38,-1.0,-4.76,20.106,19.55,19.576,423605.24,333248.96,345423.25,4.9
2020-03-12,19.31,19.77,19.2,19.0,257218.52,-0.79,-3.95,20.078,19.528,19.624,437268.14,334609.41,350838.15,2.69
2020-03-13,18.08,19.28,18.84,17.91,245490.83,-0.36,-1.88,19.844,19.602,19.656,408564.11,332450.48,355114.35,2.57
2020-03-16,19.16,19.17,17.88,17.52,217444.48,-0.96,-5.1,19.38,19.483,19.611,353547.8,328747.24,354346.21,2.27
2020-03-17,17.83,18.2,17.4,16.2,218277.83,-0.48,-2.69,18.662,19.3,19.529,281457.61,321043.44,353019.96,2.28
2020-03-18,17.75,18.7,17.67,17.58,226288.47,0.27,1.55,18.198,19.152,19.442,232944.03,328274.63,346390.26,2.37
2020-03-19,17.5,18.26,18.04,17.33,182143.73,0.37,2.09,17.966,19.022,19.374,217929.07,327598.6,341788.07,1.91
2020-03-20,18.33,18.4,18.04,17.74,125723.09,0.0,0.0,17.806,18.825,19.277,193975.52,301269.81,328005.05,1.32
2020-03-23,17.8,18.26,17.65,17.59,148078.19,-0.39,-2.16,17.76,18.57,19.064,180102.26,266825.03,299601.4,1.55
2020-03-24,18.11,18.29,18.08,17.56,149195.16,0.43,2.44,17.896,18.279,18.907,166285.73,223871.67,275243.91,1.56
2020-03-25,18.48,18.48,18.24,18.14,151661.77,0.16,0.89,18.01,18.104,18.827,151360.39,192152.21,262700.58,1.59
2020-03-26,18.2,18.2,17.67,17.65,128205.49,-0.57,-3.12,17.936,17.951,18.74,140572.74,179250.9,256930.16,1.34
2020-03-27,17.9,18.0,17.6,17.55,86121.89,-0.07,-0.4,17.848,17.827,18.715,132652.5,163314.01,247882.25,0.9
2020-03-30,17.34,17.36,17.03,16.9,95942.35,-0.57,-3.24,17.724,17.742,18.613,122225.33,151163.8,239955.52,1.0
2020-03-31,17.25,17.46,17.05,17.0,74543.73,0.02,0.12,17.518,17.707,18.504,107295.05,136790.39,228916.91,0.78
