date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,7.32,7.51,7.48,7.31,94670.87,0.16,2.19,7.302,7.227,7.371,64061.5,54418.62,63520.11,1.98
2020-02-21,7.48,7.52,7.47,7.41,68696.52,-0.01,-0.13,7.37,7.266,7.343,70416.79,56261.19,61844.05,1.44
2020-02-24,7.5,7.5,7.38,7.32,66241.41,-0.09,-1.21,7.39,7.286,7.314,69358.17,58024.1,62459.57,1.38
2020-02-25,7.28,7.31,7.26,7.11,82971.63,-0.12,-1.63,7.382,7.294,7.281,73706.57,62184.86,62573.53,1.73
2020-02-26,7.18,7.34,7.27,7.14,62323.0,0.01,0.14,7.372,7.301,7.252,74980.69,64160.27,62901.18,1.3
2020-02-27,7.3,7.36,7.3,7.25,47828.3,0.03,0.41,7.336,7.319,7.227,65612.17,64836.84,62213.9,1.0
2020-02-28,7.2,7.23,7.09,7.07,68833.0,-0.21,-2.88,7.26,7.315,7.201,65639.47,68028.13,62158.81,1.44
2020-03-02,7.12,7.36,7.32,7.1,66199.75,0.23,3.24,7.248,7.319,7.224,65631.14,67494.65,60585.72,1.38
2020-03-03,7.36,7.41,7.3,7.27,66752.72,-0.02,-0.27,7.256,7.319,7.24,62387.35,68046.96,60719.85,1.39
2020-03-04,7.3,7.45,7.43,7.26,70510.22,0.13,1.78,7.288,7.33,7.26,64024.8,69502.74,60914.69,1.47
2020-03-05,7.46,7.62,7.57,7.44,96578.61,0.14,1.88,7.342,7.339,7.283,73774.86,69693.52,62056.07,2.02
2020-03-06,7.49,7.75,7.68,7.45,112377.32,0.11,1.45,7.46,7.36,7.313,82483.72,74061.6,65161.39,2.35
2020-03-09,7.6,7.65,7.51,7.48,81259.52,-0.17,-2.21,7.498,7.373,7.33,85495.68,75563.41,66793.75,1.7
2020-03-10,7.43,7.6,7.6,7.33,81187.75,0.09,1.2,7.558,7.407,7.351,88382.68,75385.02,68784.94,1.7
2020-03-11,7.6,7.67,7.5,7.49,57726.07,-0.1,-1.32,7.572,7.43,7.366,85825.85,74925.33,69542.8,1.21
2020-03-12,7.45,7.45,7.34,7.31,50837.29,-0.16,-2.13,7.526,7.434,7.377,76677.59,75226.23,70031.53,1.06
2020-03-13,7.25,7.96,7.73,7.1,230663.3,0.39,5.31,7.536,7.498,7.407,100334.79,91409.26,79718.69,4.82
2020-03-16,7.77,7.85,7.73,7.65,137668.02,0.0,0.0,7.58,7.539,7.429,111616.49,98556.08,83025.37,2.88
2020-03-17,7.69,7.77,7.67,7.36,95820.39,-0.06,-0.78,7.594,7.576,7.448,114543.01,101462.85,84754.91,2.0
2020-03-18,7.67,7.9,7.79,7.63,122624.45,0.12,1.56,7.652,7.612,7.471,127522.69,106674.27,88088.51,2.56
2020-03-19,7.74,7.89,7.84,7.62,106306.86,0.05,0.64,7.752,7.639,7.489,138616.6,107647.1,88670.31,2.22
2020-03-20,7.88,7.93,7.8,7.7,91748.72,-0.04,-0.51,7.766,7.651,7.506,110833.69,105584.24,89822.92,1.92
2020-03-23,7.62,7.83,7.74,7.57,90496.98,-0.06,-0.77,7.768,7.674,7.524,101399.48,106507.98,91035.7,1.89
2020-03-24,7.79,7.83,7.75,7.5,99863.36,0.01,0.13,7.784,7.689,7.548,102208.07,108375.54,91880.28,2.09
2020-03-25,7.8,7.83,7.73,7.69,84981.73,-0.02,-0.26,7.772,7.712,7.571,94679.53,111101.11,93013.22,1.78
2020-03-26,7.67,7.7,7.54,7.53,64129.0,-0.19,-2.46,7.712,7.732,7.583,86243.96,112430.28,93828.25,1.34
2020-03-27,7.56,7.78,7.73,7.55,88592.92,0.19,2.52,7.698,7.732,7.615,85612.8,98223.24,94816.25,1.85
2020-03-30,7.68,7.68,7.43,7.42,66622.0,-0.3,-3.88,7.636,7.702,7.621,80837.8,91118.64,94837.36,1.39
2020-03-31,7.49,7.53,7.37,7.37,36724.0,-0.06,-0.81,7.56,7.672,7.624,68209.93,85209.0,93335.93,0.77
2020-04-01,7.37,7.45,7.31,7.3,33756.0,-0.06,-0.81,7.476,7.624,7.618,57964.78,76322.16,91498.21,0.71
2020-04-02,7.26,7.4,7.4,7.26,29737.41,0.09,1.23,7.448,7.58,7.61,51086.47,68665.21,88156.15,0.62
2020-04-03,7.4,7.42,7.42,7.32,25093.08,0.02,0.27,7.386,7.542,7.597,38386.5,61999.65,83791.94,0.52
2020-04-07,7.48,7.75,7.72,7.46,87806.07,0.3,4.04,7.444,7.54,7.607,42623.31,61730.56,84119.27,1.83
2020-04-08,7.72,7.91,7.8,7.63,82130.18,0.08,1.04,7.53,7.545,7.617,51704.55,59957.24,84166.39,1.72
2020-04-09,7.85,7.87,7.79,7.76,58593.0,-0.01,-0.13,7.626,7.551,7.632,56671.95,57318.37,84209.74,1.22
2020-04-10,7.8,7.83,7.7,7.69,53215.02,-0.09,-1.16,7.686,7.567,7.65,61367.47,56226.97,84328.62,1.11
2020-04-13,7.62,7.71,7.64,7.59,34875.0,-0.06,-0.78,7.73,7.558,7.645,63323.85,50855.18,74539.21,0.73
2020-04-14,7.68,7.74,7.73,7.63,39630.59,0.09,1.18,7.732,7.588,7.645,53688.76,48156.04,69637.34,0.83
2020-04-15,7.75,7.95,7.77,7.73,78643.8,0.04,0.52,7.726,7.628,7.65,52991.48,52348.02,68778.51,1.64
2020-04-16,7.72,8.17,8.05,7.71,130598.36,0.28,3.6,7.778,7.702,7.663,67392.55,62032.25,69177.2,2.73
2020-04-17,8.08,8.2,8.04,7.98,128838.79,-0.01,-0.12,7.846,7.766,7.673,82517.31,71942.39,70303.8,2.69
2020-04-20,8.04,8.14,8.05,7.93,88977.8,0.01,0.12,7.928,7.829,7.686,93337.87,78330.86,70165.25,1.86
