date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,8.45,8.55,8.55,8.3,41360.67,0.07,0.82,8.318,8.133,8.277,34017.17,28563.11,25069.97,1.85
2020-02-21,8.53,8.67,8.56,8.49,37755.52,0.01,0.12,8.44,8.199,8.257,36903.26,29258.45,26179.35,1.69
2020-02-24,8.8,9.32,8.98,8.62,65407.25,0.42,4.91,8.592,8.297,8.26,44369.68,33559.68,28874.61,2.92
2020-02-25,8.75,8.88,8.82,8.36,57967.38,-0.16,-1.78,8.678,8.388,8.243,49473.23,37428.61,30654.62,2.59
2020-02-26,8.64,8.97,8.72,8.58,42246.12,-0.1,-1.13,8.726,8.456,8.228,48947.39,39590.42,31955.22,1.89
2020-02-27,8.72,8.88,8.88,8.58,38890.24,0.16,1.83,8.792,8.555,8.22,48453.3,41235.24,32925.09,1.74
2020-02-28,8.59,8.7,8.18,8.18,52060.5,-0.7,-7.88,8.716,8.578,8.204,51314.3,44108.78,33771.11,2.33
2020-03-02,8.28,8.66,8.56,8.26,33747.55,0.38,4.64,8.632,8.612,8.25,44982.36,44676.02,35149.44,1.51
2020-03-03,8.73,9.0,8.68,8.6,52245.9,0.12,1.4,8.604,8.641,8.31,43838.06,46655.65,35958.22,2.34
2020-03-04,8.62,8.94,8.89,8.59,47646.02,0.21,2.42,8.638,8.682,8.372,44918.04,46932.72,37278.17,2.13
2020-03-05,8.97,9.15,9.01,8.91,65908.0,0.12,1.35,8.664,8.728,8.431,50321.59,49387.45,38975.28,2.95
2020-03-06,8.87,9.91,9.91,8.87,100457.05,0.9,9.99,9.01,8.863,8.531,60000.9,55657.6,42458.03,4.49
2020-03-09,9.91,10.4,9.34,9.34,189888.06,-0.57,-5.75,9.166,8.899,8.598,91229.01,68105.68,50832.68,8.49
2020-03-10,8.99,9.9,9.63,8.8,133533.91,0.29,3.1,9.356,8.98,8.684,107486.61,75662.34,56545.47,5.97
2020-03-11,9.57,10.1,9.28,9.2,117274.7,-0.35,-3.63,9.434,9.036,8.746,121412.34,83165.19,61377.81,5.24
2020-03-12,9.02,9.99,9.93,9.02,136447.02,0.65,7.0,9.618,9.141,8.848,135520.15,92920.87,67078.05,6.1
2020-03-13,9.4,10.92,10.92,9.38,275940.62,0.99,9.97,9.82,9.415,8.997,170616.86,115308.88,79708.83,12.34
