date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,7.0,7.36,7.21,6.91,303573.19,0.02,0.28,6.674,6.404,6.505,177852.33,124973.15,102143.59,3.78
2020-02-21,7.29,7.93,7.59,7.24,449252.31,0.38,5.27,6.97,6.555,6.524,251575.99,162961.78,121433.05,5.6
2020-02-24,8.13,8.35,8.35,7.77,486531.66,0.76,10.01,7.376,6.77,6.586,330398.87,203541.47,141782.36,6.06
2020-02-25,8.35,9.19,9.05,8.01,720261.56,0.7,8.38,7.878,7.062,6.681,453116.69,269894.44,174770.75,8.97
2020-02-26,8.7,9.4,8.15,8.15,550239.12,-0.9,-9.95,8.07,7.258,6.737,501971.57,316973.8,199173.32,6.85
2020-02-27,8.35,8.4,8.0,7.83,371093.44,-0.15,-1.84,8.228,7.451,6.786,515475.62,346663.97,214166.09,4.62
2020-02-28,7.62,7.8,7.2,7.2,289128.72,-0.8,-10.0,8.15,7.56,6.808,483450.9,367513.45,224546.22,3.6
2020-03-02,7.4,7.92,7.92,7.21,311255.38,0.72,10.0,8.064,7.72,6.9,448395.64,389397.26,239400.59,3.88
2020-03-03,8.2,8.71,8.35,8.0,565457.69,0.43,5.43,7.924,7.901,7.031,417434.87,435275.78,259926.98,7.04
2020-03-04,8.23,8.39,8.22,7.8,273373.72,-0.13,-1.56,7.938,8.004,7.149,362061.79,432016.68,268720.49,3.41
2020-03-05,8.34,8.36,8.06,7.98,243927.09,-0.16,-1.95,7.95,8.089,7.247,336628.52,426052.07,275512.61,3.04
2020-03-06,7.9,8.32,8.09,7.84,187484.28,0.03,0.37,8.128,8.139,7.347,316299.63,399875.27,281418.52,2.34
2020-03-09,7.86,8.36,7.61,7.5,245364.12,-0.48,-5.93,8.066,8.065,7.418,303121.38,375758.51,289649.99,3.06
2020-03-10,7.58,8.0,7.98,7.42,204691.48,0.37,4.86,7.992,7.958,7.51,230968.14,324201.5,297047.97,2.55
2020-03-11,7.99,8.25,7.93,7.79,195015.44,-0.05,-0.63,7.934,7.936,7.597,215296.48,288679.14,302826.47,2.43
2020-03-12,7.8,8.05,7.85,7.72,143850.02,-0.08,-1.01,7.892,7.921,7.686,195281.07,265954.79,306309.38,1.79
2020-03-13,7.33,7.76,7.55,7.2,184960.95,-0.3,-3.82,7.784,7.956,7.758,194776.4,255538.02,311525.73,2.3
2020-03-16,7.68,7.79,7.18,6.99,162210.97,-0.37,-4.9,7.698,7.882,7.801,178145.77,240633.58,315015.42,2.02
2020-03-17,7.09,7.34,7.05,6.75,135943.19,-0.13,-1.81,7.512,7.752,7.827,164396.11,197682.13,316478.95,1.69
2020-03-18,7.15,7.26,6.9,6.85,114987.45,-0.15,-2.13,7.306,7.62,7.812,148390.52,181843.5,306930.09,1.43
2020-03-19,6.78,7.05,7.03,6.77,105354.51,0.13,1.88,7.142,7.517,7.803,140691.41,167986.24,297019.16,1.31
2020-03-20,7.13,7.35,7.2,7.08,117796.23,0.17,2.42,7.072,7.428,7.784,127258.47,161017.44,280446.35,1.47
2020-03-23,7.0,7.1,6.81,6.8,114951.61,-0.39,-5.42,6.998,7.348,7.707,117806.6,147976.19,261867.35,1.43
2020-03-24,7.0,7.02,6.8,6.54,149581.33,-0.01,-0.15,6.948,7.23,7.594,120534.23,142465.17,233333.34,1.86
2020-03-25,6.95,7.13,7.04,6.82,153876.02,0.24,3.53,6.976,7.141,7.539,128311.94,138351.23,213515.18,1.92
2020-03-26,6.93,6.95,6.81,6.77,82630.0,-0.23,-3.27,6.932,7.037,7.479,123767.04,132229.23,199092.01,1.03
2020-03-27,6.91,7.09,6.88,6.85,90348.98,0.07,1.03,6.868,6.97,7.463,118277.59,122768.03,189153.02,1.13
2020-03-30,6.75,6.87,6.76,6.61,68486.7,-0.12,-1.74,6.858,6.928,7.405,108984.61,113395.6,177014.59,0.85
2020-03-31,6.86,6.87,6.76,6.72,56089.1,0.0,0.0,6.85,6.899,7.326,90286.16,105410.19,151546.16,0.7
2020-04-01,6.83,6.89,6.78,6.76,52243.84,0.02,0.3,6.798,6.887,7.254,69959.72,99135.83,140489.67,0.65
2020-04-02,6.75,6.95,6.93,6.7,62607.07,0.15,2.21,6.822,6.877,7.197,65955.14,94861.09,131423.66,0.78
2020-04-03,6.93,6.93,6.81,6.78,46978.35,-0.12,-1.73,6.808,6.838,7.133,57281.01,87779.3,124398.37,0.59
2020-04-07,6.93,7.13,7.08,6.9,97515.25,0.27,3.96,6.872,6.865,7.107,63086.72,86035.66,117005.92,1.21
2020-04-08,7.1,7.3,7.22,7.05,103943.44,0.14,1.98,6.964,6.907,7.069,72657.59,81471.88,111968.52,1.29
2020-04-09,7.28,7.31,7.15,7.14,57617.01,-0.07,-0.97,7.038,6.918,7.03,73732.22,71845.97,105098.6,0.72
2020-04-10,7.18,7.18,6.87,6.86,87241.52,-0.28,-3.92,7.026,6.924,6.981,78659.11,72307.13,102268.18,1.09
2020-04-13,6.87,6.89,6.78,6.75,61526.76,-0.09,-1.31,7.02,6.914,6.942,81568.8,69424.9,96096.47,0.77
2020-04-14,6.84,6.89,6.87,6.78,37655.56,0.09,1.33,6.978,6.925,6.927,69596.86,66341.79,89868.7,0.47
2020-04-15,6.87,6.9,6.74,6.72,47003.83,-0.13,-1.89,6.882,6.923,6.911,58208.94,65433.26,85421.73,0.59
2020-04-16,6.73,6.81,6.77,6.66,41594.11,0.03,0.45,6.806,6.922,6.905,55004.36,64368.29,81752.06,0.52
2020-04-17,6.8,7.2,7.05,6.8,134185.06,0.28,4.14,6.842,6.934,6.906,64393.06,71526.09,83193.59,1.67
2020-04-20,7.18,7.33,7.15,7.1,103142.76,0.1,1.42,6.916,6.968,6.903,72716.26,77142.53,82460.92,1.28
2020-04-21,7.12,7.17,7.07,6.96,74583.72,-0.08,-1.12,6.956,6.967,6.916,80101.9,74849.38,80442.52,0.93
2020-04-22,6.99,7.2,7.2,6.95,85282.43,0.13,1.84,7.048,6.965,6.936,87757.62,72983.28,77227.58,1.06
2020-04-23,7.31,7.78,7.38,7.2,174361.2,0.18,2.5,7.17,6.988,6.953,114311.03,84657.7,78251.83,2.17
2020-04-24,7.43,7.56,7.08,7.06,125731.06,-0.3,-4.07,7.176,7.009,6.967,112620.23,88506.65,80406.89,1.57
