date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,5.13,5.18,5.17,5.02,105843.97,0.04,0.78,5.096,5.044,5.024,120302.36,120792.77,121802.54,1.09
2020-02-21,5.18,5.18,5.12,5.08,103149.42,-0.05,-0.97,5.15,5.07,5.001,130470.98,117712.73,116431.61,1.06
2020-02-24,5.1,5.16,5.13,5.04,100906.23,0.01,0.2,5.156,5.062,4.984,121330.81,109361.46,115971.22,1.04
2020-02-25,5.01,5.09,5.06,4.88,128970.51,-0.07,-1.36,5.122,5.065,4.971,109871.83,109450.69,115453.92,1.33
2020-02-26,4.99,5.3,5.14,4.97,179664.8,0.08,1.58,5.124,5.081,4.968,123706.99,119030.34,119879.96,1.85
2020-02-27,5.14,5.26,5.22,5.13,131216.09,0.08,1.56,5.134,5.115,4.97,128781.41,124541.88,122186.32,1.35
2020-02-28,5.0,5.12,4.89,4.88,146742.41,-0.33,-6.32,5.088,5.119,4.971,137500.01,133985.49,123094.89,1.51
2020-03-02,4.93,5.07,5.03,4.93,93733.63,0.14,2.86,5.068,5.112,5.003,136065.49,128698.15,123434.17,0.96
2020-03-03,5.09,5.25,5.24,5.05,178151.91,0.21,4.17,5.104,5.113,5.042,145901.77,127886.8,126444.75,1.83
2020-03-04,5.2,5.44,5.4,5.18,214934.12,0.16,3.05,5.156,5.14,5.082,152955.63,138331.31,132857.15,2.21
2020-03-05,5.44,5.48,5.38,5.31,191393.17,-0.02,-0.37,5.188,5.161,5.103,164991.05,146886.23,133839.5,1.97
2020-03-06,5.3,5.41,5.37,5.26,133577.73,-0.01,-0.19,5.284,5.186,5.128,162358.11,149929.06,133820.89,1.37
2020-03-09,5.34,5.52,5.39,5.12,196077.52,0.02,0.37,5.356,5.212,5.137,182826.89,159446.19,134403.83,2.02
2020-03-10,5.32,5.82,5.68,5.24,381281.38,0.29,5.38,5.444,5.274,5.17,223452.78,184677.28,147063.99,3.92
2020-03-11,5.6,5.65,5.45,5.44,215333.19,-0.23,-4.05,5.454,5.305,5.193,223532.6,188244.12,153637.23,2.21
2020-03-12,5.35,5.36,5.13,5.05,202649.61,-0.32,-5.87,5.404,5.296,5.206,225783.89,195387.47,159964.68,2.08
2020-03-13,4.81,5.12,5.05,4.7,137780.59,-0.08,-1.56,5.34,5.312,5.216,226624.46,194491.29,164238.39,1.42
2020-03-16,5.12,5.14,4.9,4.85,98394.74,-0.15,-2.97,5.242,5.299,5.206,207087.9,194957.4,161827.77,1.01
2020-03-17,4.99,4.99,4.78,4.52,106823.38,-0.12,-2.45,5.062,5.253,5.183,152196.3,187824.54,157855.67,1.1
2020-03-18,4.83,4.9,4.7,4.7,67705.33,-0.08,-1.67,4.912,5.183,5.162,122670.73,173101.66,155716.49,0.7
2020-03-19,4.64,4.83,4.82,4.56,79438.29,0.12,2.55,4.85,5.127,5.144,98028.47,161906.18,154396.2,0.82
2020-03-20,4.82,4.89,4.88,4.75,66739.21,0.06,1.25,4.816,5.078,5.132,83820.19,155222.32,152575.69,0.69
2020-03-23,4.73,4.81,4.63,4.61,67691.92,-0.25,-5.12,4.762,5.002,5.107,77679.63,142383.76,150914.98,0.7
2020-03-24,4.71,4.74,4.73,4.6,55297.5,0.1,2.16,4.752,4.907,5.091,67374.45,109785.38,147231.33,0.57
2020-03-25,4.97,4.98,4.83,4.82,77899.08,0.1,2.11,4.778,4.845,5.075,69413.2,96041.97,142143.04,0.8
