date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,5.14,5.32,5.31,5.12,45325.89,0.2,3.91,5.108,5.003,5.125,30467.98,25805.71,23909.77,0.84
2020-02-21,5.26,5.3,5.29,5.22,38523.08,-0.02,-0.38,5.188,5.048,5.112,34537.97,27584.58,24558.55,0.72
2020-02-24,5.25,5.26,5.25,5.16,38639.57,-0.04,-0.76,5.226,5.083,5.099,35560.64,29158.06,25594.91,0.72
2020-02-25,5.14,5.19,5.13,5.02,40274.81,-0.12,-2.29,5.218,5.105,5.079,37475.98,31052.72,26906.75,0.75
2020-02-26,5.08,5.21,5.15,5.03,30244.04,0.02,0.39,5.226,5.124,5.059,38601.48,32344.9,27164.43,0.56
2020-02-27,5.17,5.19,5.15,5.12,22038.0,0.0,0.0,5.194,5.151,5.04,33943.9,32205.94,27549.84,0.41
2020-02-28,5.07,5.11,4.93,4.93,40024.24,-0.22,-4.27,5.122,5.155,5.015,34244.13,34391.05,28522.05,0.74
2020-03-02,4.93,5.09,5.07,4.93,20178.0,0.14,2.84,5.086,5.156,5.025,30551.82,33056.23,28887.65,0.37
2020-03-03,5.11,5.15,5.08,5.07,22095.33,0.01,0.2,5.076,5.147,5.039,26915.92,32195.95,28123.57,0.41
2020-03-04,5.11,5.37,5.27,5.07,53674.4,0.19,3.74,5.1,5.163,5.061,31601.99,35101.74,29736.47,1.0
2020-03-05,5.28,5.38,5.32,5.23,50781.77,0.05,0.95,5.134,5.164,5.084,37350.75,35647.32,30726.52,0.94
2020-03-06,5.27,5.33,5.29,5.22,33182.01,-0.03,-0.56,5.206,5.164,5.106,35982.3,35113.22,31348.9,0.62
2020-03-09,5.22,5.26,5.16,5.14,30465.77,-0.13,-2.46,5.224,5.155,5.119,38039.86,34295.84,31726.95,0.57
2020-03-10,5.09,5.21,5.21,5.02,34116.19,0.05,0.97,5.25,5.163,5.134,40444.03,33679.98,32366.35,0.63
2020-03-11,5.22,5.25,5.15,5.15,24609.55,-0.06,-1.15,5.226,5.163,5.144,34631.06,33116.53,32730.71,0.46
2020-03-12,5.1,5.12,5.06,5.04,26405.65,-0.09,-1.75,5.174,5.154,5.153,29755.83,33553.29,32879.62,0.49
2020-03-13,4.83,5.06,5.0,4.83,23903.0,-0.06,-1.19,5.116,5.161,5.158,27900.03,31941.17,33166.11,0.44
2020-03-16,5.03,5.17,4.99,4.97,30867.05,-0.01,-0.2,5.082,5.153,5.155,27980.29,33010.07,33033.15,0.57
2020-03-17,4.98,5.05,4.98,4.85,22853.04,-0.01,-0.2,5.036,5.143,5.145,25727.66,33085.84,32640.9,0.42
