date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,26.78,27.48,27.19,26.67,70809.45,0.54,2.03,26.848,26.634,27.522,56499.84,51013.84,57130.32,1.74
2020-02-21,27.38,27.38,26.96,26.91,45794.37,-0.23,-0.85,26.968,26.71,27.296,56695.33,51624.59,57762.99,1.13
2020-02-24,26.9,27.16,27.0,26.68,56868.88,0.04,0.15,26.938,26.747,27.08,55000.71,51907.57,58808.55,1.4
2020-02-25,26.61,26.98,26.91,26.5,67830.04,-0.09,-0.33,26.942,26.787,26.848,58857.64,53636.35,59639.68,1.67
2020-02-26,26.7,27.14,26.86,26.5,49299.89,-0.05,-0.19,26.984,26.818,26.707,58120.53,54650.0,58970.27,1.21
2020-02-27,26.91,27.25,26.99,26.78,53677.83,0.13,0.48,26.944,26.896,26.571,54694.2,55597.02,59606.24,1.32
2020-02-28,26.66,26.88,26.59,26.47,67590.02,-0.4,-1.48,26.87,26.919,26.515,59053.33,57874.33,59285.34,1.66
2020-03-02,26.7,27.07,27.0,26.65,64539.59,0.41,1.54,26.87,26.904,26.619,60587.47,57794.09,60744.57,1.59
2020-03-03,27.05,27.17,26.9,26.81,56575.43,-0.1,-0.37,26.868,26.905,26.664,58336.55,58597.1,58179.95,1.39
2020-03-04,26.8,27.25,27.25,26.76,55131.6,0.35,1.3,26.946,26.965,26.737,59502.89,58811.71,54930.1,1.36
2020-03-05,27.15,27.82,27.36,27.12,89110.04,0.11,0.4,27.02,26.982,26.808,66589.34,60641.77,55827.8,2.19
2020-03-06,27.12,27.2,27.0,26.93,51075.87,-0.36,-1.32,27.102,26.986,26.848,63286.51,61169.92,56397.25,1.26
2020-03-09,27.0,27.0,26.52,26.45,69416.86,-0.48,-1.78,27.006,26.938,26.843,64261.96,62424.72,57166.14,1.71
2020-03-10,26.54,27.2,27.0,26.39,92997.49,0.48,1.81,27.026,26.947,26.867,71546.37,64941.46,59288.91,2.29
2020-03-11,26.95,27.02,26.79,26.74,42539.72,-0.21,-0.78,26.934,26.94,26.879,69028.0,64265.45,59457.72,1.05
2020-03-12,26.61,26.76,26.53,26.45,56070.9,-0.26,-0.97,26.768,26.894,26.895,62420.17,64504.75,60050.89,1.38
2020-03-13,26.19,26.35,26.21,25.78,66033.35,-0.32,-1.21,26.61,26.856,26.888,65411.66,64349.09,61111.71,1.62
2020-03-16,26.25,26.27,25.65,25.56,57464.09,-0.56,-2.14,26.436,26.721,26.813,63021.11,63641.54,60717.81,1.41
2020-03-17,25.65,25.98,25.65,25.16,49394.61,0.0,0.0,26.166,26.596,26.751,54300.53,62923.45,60760.28,1.22
2020-03-18,25.77,26.1,25.15,25.05,63587.86,-0.5,-1.95,25.838,26.386,26.676,58510.16,63769.08,61290.39,1.56
