date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,3.61,3.73,3.7,3.58,193639.92,0.11,3.06,3.594,3.528,3.651,160277.98,154577.22,164627.22,0.36
2020-02-21,3.68,3.75,3.71,3.67,163275.19,0.01,0.27,3.644,3.56,3.635,175021.97,157092.42,165490.31,0.3
2020-02-24,3.69,3.7,3.63,3.61,194103.95,-0.08,-2.16,3.648,3.574,3.614,168804.35,155064.01,166574.71,0.36
2020-02-25,3.59,3.59,3.57,3.5,219092.45,-0.06,-1.65,3.64,3.583,3.59,176817.05,162064.36,172433.79,0.4
2020-02-26,3.52,3.71,3.68,3.48,328109.91,0.11,3.08,3.658,3.601,3.574,219644.28,182988.75,181755.63,0.6
2020-02-27,3.68,3.69,3.61,3.61,201255.02,-0.07,-1.9,3.64,3.617,3.554,221167.3,190722.64,185074.34,0.37
2020-02-28,3.56,3.56,3.45,3.44,279709.09,-0.16,-4.43,3.588,3.616,3.531,244454.08,209738.03,188979.88,0.51
2020-03-02,3.48,3.57,3.54,3.48,153343.0,0.09,2.61,3.57,3.609,3.532,236301.89,202553.12,193434.03,0.28
2020-03-03,3.57,3.61,3.55,3.53,165362.23,0.01,0.28,3.566,3.603,3.542,225555.85,201186.45,183068.05,0.3
2020-03-04,3.52,3.59,3.59,3.5,152296.95,0.04,1.13,3.548,3.603,3.552,190393.26,205018.77,180333.15,0.28
2020-03-05,3.6,3.65,3.65,3.59,209104.59,0.06,1.67,3.556,3.598,3.563,191963.17,206565.24,180571.23,0.38
2020-03-06,3.61,3.65,3.62,3.57,172316.06,-0.03,-0.82,3.59,3.589,3.575,170484.57,207469.33,182280.87,0.32
2020-03-09,3.58,3.61,3.52,3.5,190468.41,-0.1,-2.76,3.586,3.578,3.576,177909.65,207105.77,181084.89,0.35
2020-03-10,3.46,3.58,3.57,3.46,184901.56,0.05,1.42,3.59,3.578,3.581,181817.51,203686.68,182875.52,0.34
2020-03-11,3.58,3.59,3.52,3.52,156633.33,-0.05,-1.4,3.576,3.562,3.582,182684.79,186539.02,184763.89,0.29
2020-03-12,3.48,3.51,3.47,3.46,138942.09,-0.05,-1.42,3.54,3.548,3.583,168652.29,180307.73,185515.19,0.26
2020-03-13,3.4,3.53,3.49,3.33,239452.77,0.02,0.58,3.514,3.552,3.584,182079.63,176282.1,193010.06,0.44
2020-03-16,3.6,3.64,3.48,3.44,237470.8,-0.01,-0.29,3.506,3.546,3.578,191480.11,184694.88,193624.0,0.44
2020-03-17,3.48,3.55,3.48,3.44,192093.09,0.0,0.0,3.488,3.539,3.571,192918.42,187367.97,194277.21,0.35
2020-03-18,3.5,3.51,3.37,3.36,198922.36,-0.11,-3.16,3.458,3.517,3.56,201376.22,192030.51,198524.64,0.37
2020-03-19,3.35,3.47,3.4,3.35,205598.94,0.03,0.89,3.444,3.492,3.545,214707.59,191679.94,199122.59,0.38
2020-03-20,3.41,3.43,3.41,3.34,134770.94,0.01,0.29,3.428,3.471,3.53,193771.23,187925.43,197697.38,0.25
2020-03-23,3.36,3.36,3.31,3.3,134712.41,-0.1,-2.93,3.394,3.45,3.514,173219.55,182349.83,194727.8,0.25
2020-03-24,3.32,3.39,3.36,3.32,121161.01,0.05,1.51,3.37,3.429,3.504,159033.13,175975.77,189831.23,0.22
2020-03-25,3.41,3.43,3.38,3.36,113575.04,0.02,0.59,3.372,3.415,3.489,141963.67,171669.95,179104.48,0.21
2020-03-26,3.39,3.39,3.33,3.32,104499.01,-0.05,-1.48,3.358,3.401,3.475,121743.68,168225.64,174266.68,0.19
2020-03-27,3.38,3.42,3.38,3.35,134442.52,0.05,1.5,3.352,3.39,3.471,121678.0,157724.61,167003.36,0.25
2020-03-30,3.34,3.36,3.33,3.3,126979.0,-0.05,-1.48,3.356,3.375,3.461,120131.32,146675.43,165685.16,0.23
2020-03-31,3.36,3.37,3.31,3.31,83711.0,-0.02,-0.6,3.346,3.358,3.449,112641.31,135837.22,161602.59,0.15
2020-04-01,3.33,3.37,3.33,3.3,103679.0,0.02,0.6,3.336,3.354,3.436,110662.11,126312.89,159171.7,0.19
2020-04-02,3.32,3.37,3.37,3.31,98862.06,0.04,1.2,3.344,3.351,3.422,109534.72,115639.2,153659.57,0.18
2020-04-03,3.38,3.38,3.32,3.31,97131.6,-0.05,-1.48,3.332,3.342,3.407,102072.53,111875.27,149900.35,0.18
2020-04-07,3.35,3.38,3.36,3.35,111581.98,0.04,1.21,3.338,3.347,3.399,98993.13,109562.22,145956.03,0.2
2020-04-08,3.47,3.52,3.43,3.4,226614.59,0.07,2.08,3.362,3.354,3.392,127573.85,120107.58,148041.68,0.42
2020-04-09,3.4,3.44,3.41,3.4,138392.45,-0.02,-0.58,3.378,3.357,3.386,134516.54,122589.32,147129.63,0.25
2020-04-10,3.39,3.41,3.36,3.34,109407.41,-0.05,-1.47,3.376,3.36,3.381,136625.61,123080.16,145652.9,0.2
2020-04-13,3.34,3.34,3.33,3.3,102979.44,-0.03,-0.89,3.378,3.355,3.373,137795.17,119933.85,138829.23,0.19
2020-04-14,3.33,3.35,3.34,3.32,91818.96,0.01,0.3,3.374,3.356,3.366,133842.57,116417.85,131546.64,0.17
2020-04-15,3.34,3.36,3.34,3.32,92799.48,0.0,0.0,3.356,3.359,3.359,107079.55,117326.7,126581.96,0.17
2020-04-16,3.32,3.36,3.35,3.32,74089.38,0.01,0.3,3.344,3.361,3.358,94218.93,114367.74,120340.31,0.14
2020-04-17,3.35,3.37,3.33,3.32,93184.0,-0.02,-0.6,3.338,3.357,3.354,90974.25,113799.93,114719.56,0.17
2020-04-20,3.33,3.37,3.35,3.32,117538.12,0.02,0.6,3.342,3.36,3.351,93885.99,115840.58,113857.92,0.22
2020-04-21,3.34,3.35,3.32,3.3,94025.0,-0.03,-0.9,3.338,3.356,3.352,94327.2,114084.88,111823.55,0.17
2020-04-22,3.31,3.34,3.33,3.29,81663.04,0.01,0.3,3.336,3.346,3.35,92099.91,99589.73,109848.65,0.15
2020-04-23,3.35,3.35,3.32,3.31,74788.24,-0.01,-0.3,3.33,3.337,3.347,92239.68,93229.31,107909.31,0.14
2020-04-24,3.32,3.32,3.29,3.28,82246.0,-0.03,-0.9,3.322,3.33,3.345,90052.08,90513.17,106796.66,0.15
2020-04-27,3.28,3.31,3.27,3.27,82585.01,-0.02,-0.61,3.306,3.324,3.34,83061.46,88473.72,104203.79,0.15
2020-04-28,3.28,3.29,3.2,3.17,117782.25,-0.07,-2.14,3.282,3.31,3.333,87812.91,91070.05,103743.95,0.22
2020-04-29,3.19,3.23,3.21,3.17,73419.12,0.01,0.31,3.258,3.297,3.328,86164.12,89132.02,103229.36,0.13
2020-04-30,3.26,3.3,3.29,3.23,100723.72,0.08,2.49,3.252,3.291,3.326,91351.22,91795.45,103081.59,0.19
2020-05-06,3.27,3.36,3.36,3.26,152208.38,0.07,2.13,3.266,3.294,3.326,105343.7,97697.89,105748.91,0.28
2020-05-07,3.36,3.38,3.33,3.31,85066.0,-0.03,-0.89,3.278,3.292,3.326,105839.89,94450.68,105145.63,0.16
2020-05-08,3.34,3.35,3.33,3.31,71719.02,0.0,0.0,3.304,3.293,3.325,96627.25,92220.08,103152.48,0.13
2020-05-11,3.32,3.35,3.29,3.29,117942.0,-0.04,-1.2,3.32,3.289,3.318,105531.82,95847.97,97718.85,0.22
2020-05-12,3.3,3.32,3.29,3.29,80290.6,0.0,0.0,3.32,3.286,3.312,101445.2,96398.21,94813.76,0.15
2020-05-13,3.28,3.3,3.29,3.25,80742.09,0.0,0.0,3.306,3.286,3.308,87151.94,96247.82,93380.49,0.15
2020-05-14,3.29,3.3,3.27,3.26,75835.17,-0.02,-0.61,3.294,3.286,3.305,85305.78,95572.84,92023.28,0.14
2020-05-15,3.29,3.3,3.28,3.27,62559.29,0.01,0.31,3.284,3.294,3.302,83473.83,90050.54,90560.3,0.11
2020-05-18,3.28,3.35,3.33,3.26,118432.02,0.05,1.52,3.292,3.306,3.302,83571.83,94551.83,91841.92,0.22
2020-05-19,3.37,3.37,3.33,3.32,97734.55,0.0,0.0,3.3,3.31,3.301,87060.62,94252.91,93024.18,0.18
2020-05-20,3.34,3.34,3.3,3.27,117273.66,-0.03,-0.9,3.302,3.304,3.299,94366.94,90759.44,94228.66,0.22
2020-05-21,3.31,3.31,3.27,3.26,71800.51,-0.03,-0.91,3.302,3.298,3.295,93560.01,89432.89,91941.78,0.13
2020-05-22,3.26,3.28,3.26,3.25,98261.0,-0.01,-0.31,3.298,3.291,3.292,100700.35,92087.09,92153.58,0.18
2020-05-25,3.28,3.32,3.29,3.25,95353.0,0.03,0.92,3.29,3.291,3.29,96084.54,89828.19,92838.08,0.18
2020-05-26,3.31,3.33,3.32,3.29,93037.44,0.03,0.91,3.288,3.294,3.29,95145.12,91102.87,93750.54,0.17
2020-05-27,3.32,3.32,3.3,3.28,85605.02,-0.02,-0.6,3.288,3.295,3.291,88811.39,91589.17,93918.49,0.16
2020-05-28,3.31,3.35,3.34,3.3,161374.0,0.04,1.21,3.302,3.302,3.294,106726.09,100143.05,97857.94,0.3
2020-05-29,3.34,3.48,3.45,3.32,279007.97,0.11,3.29,3.34,3.319,3.307,142875.49,121787.92,105919.23,0.51
