date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,10.43,11.18,11.04,10.4,429353.84,0.64,6.15,10.616,10.317,10.229,249079.43,266164.05,191072.39,11.64
2020-02-21,10.93,11.35,11.19,10.82,375449.47,0.15,1.36,10.786,10.513,10.222,286883.01,288884.72,203404.77,10.18
2020-02-24,11.05,11.42,11.28,10.96,277373.09,0.09,0.8,10.934,10.682,10.226,300790.13,294645.68,212583.72,7.52
2020-02-25,10.95,11.18,11.01,10.53,275640.97,-0.27,-2.39,10.984,10.742,10.227,309787.89,276967.43,220018.87,7.47
2020-02-26,10.8,11.3,10.85,10.78,218062.81,-0.16,-1.45,11.074,10.798,10.243,315176.04,270410.31,224840.95,5.91
2020-02-27,11.02,11.05,10.75,10.52,158425.94,-0.1,-0.92,11.016,10.816,10.242,260990.46,255034.94,227870.56,4.3
2020-02-28,10.37,10.5,9.68,9.68,231977.58,-1.07,-9.95,10.714,10.75,10.209,232296.08,259589.54,233646.25,6.29
2020-03-02,9.86,10.19,10.14,9.84,121165.37,0.46,4.75,10.486,10.71,10.25,201054.53,250922.33,239070.02,3.29
2020-03-03,10.39,10.57,10.27,10.16,162680.88,0.13,1.28,10.338,10.661,10.323,178462.52,244125.2,238212.37,4.41
2020-03-04,10.27,10.35,10.23,10.02,120353.64,-0.04,-0.39,10.214,10.644,10.384,158920.68,237048.36,237140.15,3.26
2020-03-05,10.39,10.45,10.37,10.21,130661.62,0.14,1.37,10.138,10.577,10.447,153367.82,207179.14,236671.59,3.54
2020-03-06,10.26,10.49,10.38,10.21,129640.77,0.01,0.1,10.278,10.496,10.505,132900.46,182598.27,235741.49,3.52
2020-03-09,10.15,10.31,9.94,9.89,144460.69,-0.44,-4.24,10.238,10.362,10.522,137559.52,169307.03,231976.35,3.92
2020-03-10,9.72,10.07,10.06,9.48,135272.09,0.12,1.21,10.196,10.267,10.505,132077.76,155270.14,216118.78,3.67
2020-03-11,10.12,10.24,9.91,9.9,92257.36,-0.15,-1.49,10.132,10.173,10.486,126458.51,142689.59,206549.95,2.5
2020-03-12,9.88,9.88,9.65,9.57,90327.47,-0.26,-2.62,9.988,10.063,10.44,118391.68,135879.75,195457.35,2.45
2020-03-13,8.7,9.45,9.33,8.7,122953.3,-0.32,-3.32,9.778,10.028,10.389,117054.18,124977.32,192283.43,3.33
2020-03-16,9.42,9.49,8.81,8.72,102075.21,-0.52,-5.57,9.552,9.895,10.303,108577.09,123068.3,186995.32,2.77
2020-03-17,8.84,9.0,8.9,8.53,96537.16,0.09,1.02,9.32,9.758,10.21,100830.1,116453.93,180289.57,2.62
2020-03-18,8.98,9.11,8.73,8.69,94162.76,-0.17,-1.91,9.084,9.608,10.126,101211.18,113834.84,175441.6,2.55
2020-03-19,8.65,8.85,8.8,8.5,88086.43,0.07,0.8,8.914,9.451,10.014,100762.97,109577.32,158378.23,2.39
2020-03-20,8.89,8.93,8.86,8.72,60209.4,0.06,0.68,8.82,9.299,9.898,88214.19,102634.19,142616.23,1.63
