date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,5.68,5.71,5.68,5.55,179059.11,0.02,0.35,5.71,5.746,5.727,184095.19,208041.04,252645.06,1.36
2020-02-21,5.66,5.84,5.79,5.62,230866.48,0.11,1.94,5.742,5.733,5.724,205399.22,202105.47,236988.67,1.75
2020-02-24,5.78,6.09,6.03,5.72,384541.53,0.24,4.14,5.792,5.745,5.737,237249.3,214867.09,236439.67,2.92
2020-02-25,5.86,5.94,5.9,5.72,261258.95,-0.13,-2.16,5.812,5.77,5.741,255027.25,217263.68,235517.86,1.98
2020-02-26,5.81,6.48,6.2,5.76,516523.44,0.3,5.08,5.92,5.813,5.753,314449.9,251188.45,246690.74,3.92
2020-02-27,6.25,6.5,6.33,6.15,405154.81,0.13,2.1,6.05,5.88,5.771,359669.04,271882.12,256238.49,3.07
2020-02-28,6.08,6.15,5.85,5.82,323854.09,-0.48,-7.58,6.062,5.902,5.776,378266.56,291832.89,259998.18,2.46
2020-03-02,5.91,6.22,6.14,5.87,292157.31,0.29,4.96,6.084,5.938,5.825,359789.72,298519.51,267668.94,2.22
2020-03-03,6.25,6.61,6.32,6.15,424081.53,0.18,2.93,6.168,5.99,5.863,392354.24,323690.74,271304.71,3.22
2020-03-04,6.39,6.57,6.23,6.09,358401.41,-0.09,-1.42,6.174,6.047,5.897,360729.83,337589.87,276434.53,2.72
2020-03-05,6.21,6.38,6.28,6.18,215681.14,0.05,0.8,6.164,6.107,5.927,322835.1,341252.07,274646.55,1.64
2020-03-06,6.25,6.25,6.07,6.04,206552.7,-0.21,-3.34,6.208,6.135,5.934,299374.82,338820.69,270463.08,1.57
2020-03-09,5.99,6.07,5.85,5.83,168797.2,-0.22,-3.62,6.15,6.117,5.931,274702.8,317246.26,266056.67,1.28
2020-03-10,5.81,5.91,5.9,5.64,194575.08,0.05,0.85,6.066,6.117,5.944,228801.51,310577.87,263920.78,1.48
2020-03-11,5.94,5.95,5.81,5.81,171612.05,-0.09,-1.52,5.982,6.078,5.946,191443.63,276086.73,263637.59,1.3
2020-03-12,5.8,5.88,5.83,5.62,135942.17,0.02,0.34,5.892,6.028,5.954,175495.84,249165.47,260523.79,1.03
2020-03-13,5.5,5.76,5.65,5.5,148893.69,-0.18,-3.09,5.808,6.008,5.955,163964.04,231669.43,261751.16,1.13
2020-03-16,5.7,5.8,5.44,5.39,156507.0,-0.21,-3.72,5.726,5.938,5.938,161506.0,218104.4,258311.95,1.19
2020-03-17,5.5,5.56,5.3,5.18,159390.98,-0.14,-2.57,5.606,5.836,5.913,154469.18,191635.34,257663.04,1.21
2020-03-18,5.4,5.47,5.19,5.18,128029.08,-0.11,-2.08,5.482,5.732,5.89,145752.58,168598.11,253093.99,0.97
2020-03-19,5.23,5.25,5.25,5.12,84264.5,0.06,1.16,5.366,5.629,5.868,135417.05,155456.45,248354.26,0.64
2020-03-20,5.27,5.34,5.28,5.21,97260.02,0.03,0.57,5.292,5.55,5.843,125090.32,144527.18,241673.93,0.74
2020-03-23,5.18,5.2,5.09,5.04,80366.31,-0.19,-3.6,5.222,5.474,5.796,109862.18,135684.09,226465.17,0.61
2020-03-24,5.17,5.19,5.17,5.07,64216.6,0.08,1.57,5.196,5.401,5.759,90827.3,122648.24,216613.06,0.49
2020-03-25,5.25,5.35,5.31,5.21,96830.52,0.14,2.71,5.22,5.351,5.715,84587.59,115170.09,195628.41,0.73
2020-03-26,5.27,5.31,5.21,5.2,69004.01,-0.1,-1.88,5.212,5.289,5.659,81535.49,108476.27,178820.87,0.52
2020-03-27,5.27,5.33,5.24,5.22,78263.51,0.03,0.58,5.204,5.248,5.628,77736.19,101413.25,166541.34,0.59
2020-03-30,5.19,5.22,5.13,5.13,66879.34,-0.11,-2.1,5.212,5.217,5.578,75038.8,92450.49,155277.44,0.51
2020-03-31,5.18,5.23,5.2,5.16,54021.0,0.07,1.36,5.218,5.207,5.522,72999.68,81913.49,136774.42,0.41
2020-04-01,5.2,5.28,5.17,5.15,50620.0,-0.03,-0.58,5.19,5.205,5.469,63757.57,74172.58,121385.35,0.38
2020-04-02,5.15,5.24,5.22,5.1,44352.59,0.05,0.97,5.192,5.202,5.416,58827.29,70181.39,112818.92,0.34
2020-04-03,5.24,5.24,5.13,5.11,45513.27,-0.09,-1.72,5.17,5.187,5.369,52277.24,65006.72,104766.95,0.35
2020-04-07,5.16,5.23,5.22,5.16,83565.96,0.09,1.75,5.188,5.2,5.337,55614.56,65326.68,100505.38,0.63
2020-04-08,5.19,5.24,5.22,5.16,61186.66,0.0,0.0,5.192,5.205,5.303,57047.7,65023.69,93835.96,0.46
2020-04-09,5.24,5.36,5.27,5.24,90519.57,0.05,0.96,5.212,5.201,5.276,65027.61,64392.59,89781.34,0.69
2020-04-10,5.28,5.31,5.2,5.17,51262.0,-0.07,-1.33,5.208,5.2,5.245,66409.49,62618.39,85547.33,0.39
2020-04-13,5.18,5.19,5.16,5.12,33636.36,-0.04,-0.77,5.214,5.192,5.22,64034.11,58155.68,79784.46,0.26
2020-04-14,5.16,5.2,5.2,5.11,48734.99,0.04,0.78,5.21,5.199,5.208,57067.92,56341.24,74395.86,0.37
2020-04-15,5.19,5.19,5.09,5.05,121614.02,-0.11,-2.12,5.184,5.188,5.198,69153.39,63100.54,72507.02,0.92
2020-04-16,5.07,5.1,5.09,5.05,54230.19,0.0,0.0,5.148,5.18,5.193,61895.51,63461.56,68817.07,0.41
2020-04-17,5.1,5.12,5.08,5.03,73809.55,-0.01,-0.2,5.124,5.166,5.184,66405.02,66407.26,68294.32,0.56
2020-04-20,5.08,5.18,5.15,5.08,67894.97,0.07,1.38,5.122,5.168,5.178,73256.74,68645.43,66826.07,0.51
2020-04-21,5.24,5.47,5.25,5.21,176214.53,0.1,1.94,5.132,5.171,5.186,98752.65,77910.28,71618.48,1.27
2020-04-22,5.3,5.44,5.35,5.27,179732.36,0.1,1.91,5.184,5.184,5.195,110376.32,89764.85,77394.27,1.29
2020-04-23,5.32,5.4,5.36,5.28,115988.39,0.01,0.19,5.238,5.193,5.197,122727.96,92311.74,78352.16,0.84
2020-04-24,5.4,5.65,5.48,5.37,244479.81,0.12,2.24,5.318,5.221,5.211,156862.01,111633.52,87125.95,1.76
2020-04-27,5.55,5.84,5.69,5.51,382852.59,0.21,3.83,5.426,5.274,5.233,219853.54,146555.14,102355.41,2.76
2020-04-28,5.56,5.76,5.6,5.28,254708.64,-0.09,-1.58,5.496,5.314,5.257,235552.36,167152.51,111746.87,1.83
2020-04-29,5.54,5.81,5.71,5.5,306737.03,0.11,1.96,5.568,5.376,5.282,260953.29,185664.81,124382.67,2.21
2020-04-30,5.64,5.86,5.75,5.63,295416.12,0.04,0.7,5.646,5.442,5.311,296838.84,209783.4,136622.48,2.13
2020-05-06,5.7,5.96,5.91,5.67,212473.34,0.16,2.78,5.732,5.525,5.346,290437.54,223649.78,145028.52,1.53
2020-05-07,5.91,6.07,5.86,5.85,261346.38,-0.05,-0.85,5.766,5.596,5.382,266136.3,242994.92,155820.17,1.88
2020-05-08,5.87,6.01,5.84,5.81,224126.38,-0.02,-0.34,5.814,5.655,5.413,260019.85,247786.1,162848.19,1.61
2020-05-11,5.84,5.88,5.74,5.69,229941.77,-0.1,-1.71,5.82,5.694,5.439,244660.8,252807.05,171285.95,1.66
2020-05-12,5.75,5.75,5.7,5.55,231029.89,-0.04,-0.7,5.81,5.728,5.461,231783.55,264311.2,178311.47,1.66
2020-05-13,5.66,5.73,5.66,5.62,128792.85,-0.04,-0.7,5.76,5.746,5.484,215047.45,252742.5,182188.01,0.93
2020-05-14,5.61,5.65,5.59,5.51,155050.0,-0.07,-1.24,5.706,5.736,5.505,193788.18,229962.24,188258.69,1.12
2020-05-15,5.61,5.83,5.66,5.6,272082.91,0.07,1.25,5.67,5.742,5.528,203379.48,231699.67,199426.09,1.96
2020-05-18,5.66,5.84,5.67,5.6,203672.08,0.01,0.18,5.656,5.738,5.557,198125.55,221393.17,203528.99,1.47
2020-05-19,5.71,5.76,5.65,5.62,148273.06,-0.02,-0.35,5.646,5.728,5.585,181574.18,206678.87,208231.13,1.07
2020-05-20,5.73,5.77,5.71,5.66,157036.12,0.06,1.06,5.656,5.708,5.617,187222.83,201135.14,212392.46,1.13
2020-05-21,5.82,5.84,5.74,5.66,153925.0,0.03,0.53,5.686,5.696,5.646,186997.83,190393.01,216693.96,1.11
2020-05-22,5.75,5.76,5.52,5.51,142115.0,-0.22,-3.83,5.658,5.664,5.66,161004.25,182191.87,214988.99,1.02
2020-05-25,5.46,5.54,5.5,5.34,85254.06,-0.02,-0.36,5.624,5.64,5.667,137320.65,167723.1,210265.07,0.61
2020-05-26,5.5,5.56,5.5,5.47,101175.62,0.0,0.0,5.594,5.62,5.674,127901.16,154737.67,209524.43,0.73
2020-05-28,5.2,5.25,5.14,5.1,284646.78,-0.36,-6.54,5.48,5.568,5.657,153423.29,170323.06,211532.78,2.05
2020-05-29,5.12,5.16,5.07,4.98,151817.62,-0.07,-1.36,5.346,5.516,5.626,153001.82,169999.83,199981.03,1.09
