date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,3.75,3.82,3.79,3.71,217654.64,0.07,1.88,3.69,3.659,3.635,207644.03,220113.31,214362.06,1.13
2020-02-21,3.8,3.84,3.8,3.73,284984.0,0.01,0.26,3.742,3.674,3.636,238829.43,211929.87,221740.26,1.48
2020-02-24,4.03,4.18,4.18,3.95,1087764.62,0.38,10.0,3.848,3.727,3.656,418711.64,298054.8,270828.3,5.65
2020-02-25,4.2,4.6,4.6,4.12,1242788.5,0.42,10.05,4.018,3.823,3.695,617704.56,401892.82,324044.43,6.45
2020-02-26,4.77,4.94,4.38,4.31,2065136.38,-0.22,-4.78,4.15,3.896,3.725,979665.63,591630.49,417668.34,10.72
2020-02-27,4.46,4.82,4.68,4.29,1592624.25,0.3,6.85,4.328,4.009,3.771,1254659.55,731151.79,488680.12,8.27
2020-02-28,4.41,4.6,4.37,4.24,1082589.38,-0.31,-6.62,4.442,4.092,3.809,1414180.63,826505.03,531532.42,5.62
2020-03-02,4.5,4.81,4.81,4.45,1280397.25,0.44,10.07,4.568,4.208,3.888,1452707.15,935709.4,593502.68,6.65
2020-03-03,4.85,4.93,4.73,4.63,1323184.12,-0.08,-1.66,4.594,4.306,3.963,1468786.28,1043245.42,644619.69,6.87
2020-03-04,4.71,4.71,4.54,4.46,854527.12,-0.19,-4.02,4.626,4.388,4.02,1226664.42,1103165.03,673660.74,4.44
2020-03-05,4.63,4.7,4.53,4.5,643488.56,-0.01,-0.22,4.596,4.462,4.061,1036837.29,1145748.42,682930.86,3.34
2020-03-06,4.41,4.56,4.43,4.35,639977.81,-0.1,-2.21,4.608,4.525,4.1,948314.97,1181247.8,696588.83,3.32
2020-03-09,4.38,4.38,4.12,4.12,695077.75,-0.31,-7.0,4.47,4.519,4.123,831251.07,1141979.11,720016.95,3.61
2020-03-10,4.02,4.26,4.26,4.01,561560.0,0.14,3.4,4.376,4.485,4.154,678926.25,1073856.26,737874.54,2.92
2020-03-11,4.25,4.27,4.12,4.12,384776.19,-0.14,-3.29,4.292,4.459,4.178,584976.06,905820.24,748725.37,2.0
2020-03-12,4.05,4.11,4.02,3.96,374833.69,-0.1,-2.43,4.19,4.393,4.201,531245.09,784041.19,757596.49,1.95
2020-03-13,3.85,3.96,3.92,3.78,462572.66,-0.1,-2.49,4.088,4.348,4.22,495764.06,722039.52,774272.27,2.4
2020-03-16,3.95,3.99,3.82,3.8,359406.94,-0.1,-2.55,4.028,4.249,4.229,428629.9,629940.48,782824.94,1.87
2020-03-17,3.76,4.1,4.07,3.67,533855.5,0.25,6.54,3.99,4.183,4.245,423089.0,551007.62,797126.52,2.77
2020-03-18,4.1,4.11,3.88,3.88,395481.25,-0.19,-4.67,3.942,4.117,4.253,425230.01,505103.04,804134.03,2.05
2020-03-19,3.85,3.98,3.95,3.79,298886.72,0.07,1.8,3.928,4.059,4.261,410040.61,470642.85,808195.63,1.55
2020-03-20,3.99,4.08,4.03,3.94,291389.81,0.08,2.02,3.95,4.019,4.272,375804.04,435784.05,808515.93,1.51
