date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,5.41,5.47,5.44,5.2,567451.31,0.01,0.18,5.576,6.14,5.742,496086.68,729244.07,602208.2,8.5
2020-02-21,5.38,5.61,5.6,5.35,577054.94,0.16,2.94,5.578,5.91,5.803,503501.22,633315.0,626861.53,8.64
2020-02-24,5.56,5.76,5.7,5.51,553420.06,0.1,1.79,5.584,5.769,5.871,533434.64,558345.24,652329.94,8.29
2020-02-25,5.66,6.18,6.11,5.59,878266.75,0.41,7.19,5.656,5.74,5.954,614847.61,622027.22,692517.92,13.16
2020-02-26,6.1,6.2,5.97,5.75,699146.0,-0.14,-2.29,5.764,5.709,6.023,655067.81,591596.15,718466.36,10.47
2020-02-27,5.99,6.05,5.68,5.66,435032.97,-0.29,-4.86,5.812,5.694,6.054,628584.14,562335.41,721926.67,6.52
2020-02-28,5.44,5.73,5.39,5.36,365836.53,-0.29,-5.11,5.77,5.674,6.054,586340.46,544920.84,716217.75,5.48
2020-03-02,5.38,5.52,5.48,5.27,341829.94,0.09,1.67,5.726,5.655,6.049,544022.44,538728.54,683029.6,5.12
2020-03-03,5.52,5.64,5.52,5.43,320318.28,0.04,0.73,5.608,5.632,6.028,432432.74,523640.18,648181.7,4.8
2020-03-04,5.42,5.5,5.46,5.33,249984.0,-0.06,-1.09,5.506,5.635,5.975,342600.34,498834.08,639722.61,3.74
2020-03-05,5.5,5.76,5.7,5.46,417409.38,0.24,4.4,5.51,5.661,5.901,339075.63,483829.89,606536.98,6.25
2020-03-06,5.61,5.83,5.8,5.58,406639.22,0.1,1.75,5.592,5.681,5.796,347236.16,466788.31,550051.66,6.09
2020-03-09,5.81,6.16,6.03,5.72,708184.75,0.23,3.97,5.702,5.714,5.742,420507.13,482264.78,520305.01,10.61
2020-03-10,5.8,5.92,5.78,5.48,476623.53,-0.25,-4.15,5.754,5.681,5.711,451768.18,442100.46,532063.84,7.14
2020-03-11,5.81,5.97,5.9,5.7,422479.38,0.12,2.08,5.842,5.674,5.692,486267.25,414433.8,503014.97,6.33
2020-03-12,5.79,6.05,6.03,5.66,544264.12,0.13,2.2,5.908,5.709,5.702,511638.2,425356.91,493846.16,8.15
2020-03-13,5.93,6.63,6.48,5.75,1111275.75,0.45,7.46,6.044,5.818,5.746,652565.51,499900.84,522410.84,16.65
2020-03-16,6.47,6.93,6.24,6.2,904269.12,-0.24,-3.7,6.086,5.894,5.775,691782.38,556144.75,547436.65,13.54
2020-03-17,6.05,6.19,5.79,5.62,751777.38,-0.45,-7.21,6.088,5.921,5.777,746813.15,599290.66,561465.42,11.26
2020-03-18,5.81,5.9,5.4,5.36,581968.06,-0.39,-6.74,5.988,5.915,5.775,778710.89,632489.07,565661.57,8.72
2020-03-19,5.31,5.41,5.14,5.06,422318.12,-0.26,-4.82,5.81,5.859,5.76,754321.69,632979.94,558404.91,6.33
2020-03-20,5.2,5.33,5.29,5.1,285518.06,0.15,2.92,5.572,5.808,5.745,589170.15,620867.83,543828.07,4.17
2020-03-23,5.15,5.18,4.85,4.83,305275.53,-0.44,-8.32,5.294,5.69,5.702,469371.43,580576.91,531420.84,4.46
2020-03-24,4.95,5.23,5.19,4.84,400454.19,0.34,7.01,5.174,5.631,5.656,399106.79,572959.97,507530.22,5.85
2020-03-25,5.32,5.37,5.29,5.16,365566.81,0.1,1.93,5.152,5.57,5.622,355826.54,567268.71,490851.26,5.34
2020-03-26,5.21,5.45,5.36,5.18,299966.0,0.07,1.32,5.196,5.503,5.606,331356.12,542838.9,484097.91,4.38
2020-03-27,5.47,5.49,5.28,5.27,234332.02,-0.08,-1.49,5.194,5.383,5.601,321118.91,455144.53,477522.68,3.42
2020-03-30,5.15,5.35,5.13,5.09,231874.97,-0.15,-2.84,5.25,5.272,5.583,306438.8,387905.11,472024.93,3.39
2020-03-31,5.2,5.56,5.51,5.14,472150.09,0.38,7.41,5.314,5.244,5.583,320777.98,359942.39,479616.52,6.9
2020-04-01,5.42,5.46,5.31,5.28,331491.66,-0.2,-3.63,5.318,5.235,5.575,313962.95,334894.75,483691.91,4.84
2020-04-02,5.27,5.28,5.27,5.15,256350.47,-0.04,-0.75,5.3,5.248,5.554,305239.84,318297.98,475638.96,3.75
2020-04-03,5.31,5.45,5.34,5.28,294095.81,0.07,1.33,5.312,5.253,5.531,317192.6,319155.76,470011.79,4.3
2020-04-07,5.43,5.75,5.63,5.32,419094.34,0.29,5.43,5.412,5.331,5.511,354636.47,330537.64,455557.27,6.12
2020-04-08,5.56,5.97,5.71,5.54,534666.94,0.08,1.42,5.452,5.383,5.507,367139.84,343958.91,458459.44,7.81
2020-04-09,5.78,6.16,5.95,5.71,652871.44,0.24,4.2,5.58,5.449,5.51,431415.8,372689.37,469979.04,9.54
2020-04-10,5.92,5.93,5.65,5.62,430941.66,-0.3,-5.04,5.656,5.478,5.491,466334.04,385786.94,464312.92,6.3
2020-04-13,5.5,5.58,5.49,5.34,298718.09,-0.16,-2.83,5.686,5.499,5.441,467258.49,392225.55,423685.04,4.37
2020-04-14,5.51,5.52,5.44,5.32,286990.47,-0.05,-0.91,5.648,5.53,5.401,440837.72,397737.1,392821.11,4.19
2020-04-15,5.43,5.6,5.46,5.4,298621.34,0.02,0.37,5.598,5.525,5.385,393628.6,380384.22,370163.3,4.36
2020-04-16,5.4,5.41,5.31,5.21,301454.66,-0.15,-2.75,5.47,5.525,5.38,323345.24,377380.52,356137.63,4.41
2020-04-17,5.8,5.83,5.52,5.47,544426.5,0.21,3.96,5.444,5.55,5.399,346042.21,406188.13,362243.05,7.96
2020-04-20,5.44,5.57,5.43,5.29,348772.09,-0.09,-1.63,5.432,5.559,5.406,356053.01,411655.75,365405.75,5.1
2020-04-21,5.35,5.36,5.29,5.24,257324.0,-0.14,-2.58,5.402,5.525,5.428,350119.72,395478.72,363008.18,3.76
2020-04-22,5.19,5.35,5.32,5.17,209114.02,0.03,0.57,5.374,5.486,5.435,332218.25,362923.43,353441.17,3.06
2020-04-23,5.3,5.52,5.41,5.26,321937.25,0.09,1.69,5.394,5.432,5.441,336314.77,329830.01,351259.69,4.7
2020-04-24,5.31,5.31,5.12,5.12,264371.09,-0.29,-5.36,5.314,5.379,5.429,280303.69,313172.95,349479.95,3.86
2020-04-27,5.11,5.11,4.86,4.84,302660.88,-0.26,-5.08,5.2,5.316,5.408,271081.45,313567.23,352896.39,4.19
2020-04-28,4.86,4.91,4.75,4.56,169117.45,-0.11,-2.26,5.092,5.247,5.389,253440.14,301779.93,349758.51,2.34
2020-04-29,4.73,4.78,4.63,4.6,174734.12,-0.12,-2.53,4.954,5.164,5.345,246564.16,289391.21,334887.71,2.42
2020-04-30,4.73,4.77,4.74,4.68,179327.56,0.11,2.38,4.82,5.107,5.316,218042.22,277178.5,327279.51,2.48
2020-05-06,4.68,4.84,4.82,4.65,159107.84,0.08,1.69,4.76,5.037,5.294,196989.57,238646.63,322417.38,2.2
2020-05-07,4.81,4.87,4.77,4.76,131415.56,-0.05,-1.04,4.742,4.971,5.265,162740.51,216910.98,314283.37,1.82
2020-05-08,4.79,4.85,4.83,4.77,129983.0,0.06,1.26,4.758,4.925,5.225,154913.62,204176.88,299827.8,1.8
