date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,2.74,2.84,2.81,2.72,395361.44,0.08,2.93,2.762,2.742,2.783,215275.37,193441.35,194754.93,0.66
2020-02-21,2.81,2.82,2.79,2.77,193821.91,-0.02,-0.71,2.77,2.755,2.775,226221.1,198779.3,195436.18,0.32
2020-02-24,2.77,2.78,2.74,2.73,210089.33,-0.05,-1.79,2.762,2.758,2.762,236230.81,200552.13,198613.72,0.35
2020-02-25,2.72,2.72,2.7,2.66,285839.41,-0.04,-1.46,2.754,2.752,2.749,251089.44,206126.17,208838.7,0.48
2020-02-26,2.69,2.83,2.81,2.66,536167.5,0.11,4.07,2.77,2.757,2.745,324255.92,245051.98,227813.68,0.9
2020-02-27,2.79,2.85,2.83,2.78,309843.5,0.02,0.71,2.774,2.768,2.739,307152.33,261213.85,236012.66,0.52
2020-02-28,2.79,2.81,2.77,2.75,259212.36,-0.06,-2.12,2.77,2.77,2.736,320230.42,273225.76,239073.58,0.43
2020-03-02,2.77,2.89,2.87,2.76,381187.38,0.1,3.61,2.796,2.779,2.747,354450.03,295340.42,238481.33,0.64
2020-03-03,2.92,2.93,2.85,2.84,336582.56,-0.02,-0.7,2.826,2.79,2.757,364598.66,307844.05,242610.11,0.56
2020-03-04,2.85,2.88,2.87,2.83,202236.19,0.02,0.7,2.838,2.804,2.767,297812.4,311034.16,242438.72,0.34
2020-03-05,2.89,2.93,2.89,2.87,288813.56,0.02,0.7,2.85,2.812,2.777,293606.41,300379.37,246910.36,0.48
2020-03-06,2.86,2.86,2.82,2.82,231842.31,-0.07,-2.42,2.86,2.815,2.785,288132.4,304181.41,251480.36,0.39
2020-03-09,2.8,2.8,2.73,2.72,269245.72,-0.09,-3.19,2.832,2.814,2.786,265744.07,310097.05,255324.59,0.45
2020-03-10,2.7,2.82,2.76,2.69,246065.23,0.03,1.1,2.814,2.82,2.786,247640.6,306119.63,256122.9,0.41
2020-03-11,2.8,3.0,2.89,2.75,814895.5,0.13,4.71,2.818,2.828,2.793,370172.46,333992.43,289522.21,1.37
2020-03-12,2.91,3.08,2.97,2.85,1746351.38,0.08,2.77,2.834,2.842,2.805,661680.03,477643.22,369428.53,2.93
2020-03-13,2.8,2.89,2.83,2.74,1261569.5,-0.14,-4.71,2.836,2.848,2.809,867625.47,577878.93,425552.35,2.11
2020-03-16,2.83,2.85,2.71,2.7,694699.62,-0.12,-4.24,2.832,2.832,2.806,952716.25,609230.16,452285.29,1.16
2020-03-17,2.7,2.75,2.68,2.65,455752.88,-0.03,-1.11,2.816,2.815,2.803,994653.78,621147.19,464495.62,0.76
2020-03-18,2.69,2.88,2.68,2.66,729591.88,0.0,0.0,2.774,2.796,2.8,977593.05,673882.76,492458.46,1.22
2020-03-19,2.7,2.78,2.67,2.66,806628.56,-0.01,-0.37,2.714,2.774,2.793,789648.49,725664.26,513021.81,1.35
2020-03-20,2.71,2.74,2.68,2.63,458976.66,0.01,0.38,2.684,2.76,2.788,629129.92,748377.69,526279.55,0.77
2020-03-23,2.62,2.62,2.56,2.55,423851.31,-0.12,-4.48,2.654,2.743,2.779,574960.26,763838.25,536967.65,0.71
2020-03-24,2.6,2.63,2.6,2.57,263205.25,0.04,1.56,2.638,2.727,2.774,536450.73,765552.25,535835.94,0.44
2020-03-25,2.64,2.65,2.62,2.58,325600.28,0.02,0.77,2.626,2.7,2.764,455652.41,716622.73,525307.58,0.55
2020-03-26,2.59,2.6,2.58,2.56,223291.2,-0.04,-1.53,2.608,2.661,2.752,338984.94,564316.71,520979.97,0.37
2020-03-27,2.6,2.62,2.58,2.57,342218.78,0.0,0.0,2.588,2.636,2.742,315633.36,472381.64,525130.29,0.57
2020-03-30,2.55,2.58,2.54,2.51,263822.88,-0.04,-1.55,2.584,2.619,2.726,283627.68,429293.97,519262.06,0.44
2020-03-31,2.55,2.56,2.52,2.5,296858.72,-0.02,-0.79,2.568,2.603,2.709,290358.37,413404.55,517275.87,0.5
2020-04-01,2.5,2.52,2.49,2.48,200990.41,-0.03,-1.19,2.542,2.584,2.69,265436.4,360544.41,517213.58,0.34
2020-04-02,2.47,2.51,2.51,2.46,201709.73,0.02,0.8,2.528,2.568,2.671,261120.1,300052.52,512858.39,0.34
2020-04-03,2.5,2.5,2.47,2.46,167231.0,-0.04,-1.59,2.506,2.547,2.654,226122.55,270877.96,509627.82,0.28
2020-04-07,2.49,2.52,2.51,2.49,262259.47,0.04,1.62,2.5,2.542,2.643,225809.87,254718.77,509278.51,0.44
2020-04-08,2.53,2.58,2.57,2.52,405112.38,0.06,2.39,2.51,2.539,2.633,247460.6,268909.49,517230.87,0.68
2020-04-09,2.59,2.62,2.58,2.55,318630.47,0.01,0.39,2.528,2.535,2.618,270988.61,268212.5,492417.62,0.53
2020-04-10,2.6,2.6,2.55,2.53,196943.27,-0.03,-1.16,2.536,2.532,2.597,270035.32,265577.71,414947.21,0.33
2020-04-13,2.54,2.57,2.56,2.53,119202.44,0.01,0.39,2.554,2.53,2.583,260429.61,243276.08,357828.86,0.2
2020-04-14,2.57,2.58,2.57,2.55,186791.05,0.01,0.39,2.566,2.533,2.576,245335.92,235572.89,332433.43,0.31
2020-04-15,2.57,2.6,2.58,2.57,181120.5,0.01,0.39,2.568,2.539,2.571,200537.55,223999.07,318701.81,0.3
2020-04-16,2.57,2.6,2.58,2.55,243706.61,0.0,0.0,2.568,2.548,2.566,185552.77,228270.69,294407.55,0.41
2020-04-17,2.59,2.62,2.6,2.58,249471.45,0.02,0.78,2.578,2.557,2.563,196058.41,233046.86,266549.69,0.42
2020-04-20,2.6,2.6,2.59,2.55,453816.97,-0.01,-0.39,2.584,2.569,2.558,262981.32,261705.46,266291.71,0.76
2020-04-21,2.57,2.57,2.54,2.52,288948.34,-0.05,-1.93,2.578,2.572,2.557,283412.77,264374.35,259546.56,0.48
2020-04-22,2.52,2.54,2.53,2.51,138666.47,-0.01,-0.39,2.568,2.568,2.554,274921.97,237729.76,253319.62,0.23
2020-04-23,2.54,2.54,2.5,2.5,154114.91,-0.03,-1.19,2.552,2.56,2.548,257003.63,221278.2,244745.35,0.26
2020-04-24,2.5,2.51,2.49,2.48,130534.01,-0.01,-0.4,2.53,2.554,2.543,233216.14,214637.28,240107.49,0.22
2020-04-27,2.49,2.5,2.48,2.48,103147.0,-0.01,-0.4,2.508,2.546,2.538,163082.15,213031.73,228153.9,0.17
2020-04-28,2.49,2.49,2.44,2.4,223132.2,-0.04,-1.61,2.488,2.533,2.533,149918.92,216665.85,226119.37,0.37
2020-04-29,2.44,2.53,2.53,2.43,262081.3,0.09,3.69,2.488,2.528,2.534,174601.88,224761.93,224380.5,0.44
2020-04-30,2.53,2.63,2.62,2.52,411182.97,0.09,3.56,2.512,2.532,2.54,226015.5,241509.56,234890.13,0.69
2020-05-06,2.58,2.66,2.64,2.57,334060.16,0.02,0.76,2.542,2.536,2.547,266720.73,249968.43,241507.65,0.56
2020-05-07,2.64,2.66,2.62,2.6,258275.19,-0.02,-0.76,2.57,2.539,2.554,297746.36,230414.26,246059.86,0.43
2020-05-08,2.63,2.66,2.63,2.62,205022.41,0.01,0.38,2.608,2.548,2.56,294124.41,222021.66,243198.01,0.34
2020-05-11,2.65,2.66,2.63,2.62,247211.73,0.0,0.0,2.628,2.558,2.563,291150.49,232876.19,235302.97,0.41
2020-05-12,2.64,2.64,2.59,2.59,200167.09,-0.04,-1.52,2.622,2.567,2.564,248947.32,237481.41,229379.8,0.34
2020-05-13,2.59,2.61,2.6,2.58,125210.25,0.01,0.39,2.614,2.578,2.566,207177.33,236949.03,225793.15,0.21
2020-05-14,2.59,2.6,2.57,2.55,243993.16,-0.03,-1.15,2.604,2.587,2.567,204320.93,251033.65,232032.69,0.41
2020-05-15,2.56,2.57,2.53,2.52,208338.5,-0.04,-1.56,2.584,2.596,2.565,204984.15,249554.28,233110.06,0.35
2020-05-18,2.52,2.56,2.5,2.5,267478.0,-0.03,-1.19,2.558,2.593,2.561,209037.4,250093.95,237427.94,0.45
2020-05-19,2.53,2.54,2.52,2.51,155986.7,0.02,0.8,2.544,2.583,2.558,200201.32,224574.32,233041.94,0.26
2020-05-20,2.51,2.53,2.5,2.5,176512.91,-0.02,-0.79,2.524,2.569,2.553,210461.85,208819.59,229394.01,0.3
2020-05-21,2.52,2.53,2.5,2.5,277152.81,0.0,0.0,2.51,2.557,2.548,217093.78,210707.36,220560.81,0.46
2020-05-22,2.51,2.51,2.43,2.42,341739.28,-0.07,-2.8,2.49,2.537,2.543,243773.94,224379.04,223200.35,0.57
2020-05-25,2.45,2.46,2.42,2.41,238950.62,-0.01,-0.41,2.474,2.516,2.537,238068.46,223552.93,228214.56,0.4
2020-05-26,2.43,2.46,2.44,2.42,318895.72,0.02,0.83,2.458,2.501,2.534,270650.27,235425.8,236453.6,0.53
2020-05-27,2.46,2.68,2.68,2.46,1535303.25,0.24,9.84,2.494,2.509,2.544,542408.34,376435.1,306692.06,2.57
2020-05-28,2.66,2.66,2.59,2.56,1177668.5,-0.09,-3.36,2.512,2.511,2.549,722511.47,469802.63,360418.14,1.97
2020-05-29,2.59,2.7,2.62,2.58,964534.12,0.03,1.16,2.55,2.52,2.558,847070.44,545422.19,397488.23,1.62
