date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,6.36,6.53,6.53,6.34,31567.67,0.17,2.67,6.334,6.269,6.458,22035.13,19532.91,18511.85,0.66
2020-02-21,6.55,6.6,6.53,6.46,26224.11,0.0,0.0,6.408,6.308,6.428,25703.75,20215.87,19320.5,0.55
2020-02-24,6.51,6.55,6.53,6.42,29137.21,0.0,0.0,6.454,6.338,6.401,26861.88,21236.44,20257.41,0.61
2020-02-25,6.43,6.47,6.39,6.22,34769.03,-0.14,-2.14,6.468,6.354,6.362,28901.66,23324.04,21350.69,0.73
2020-02-26,6.35,6.46,6.39,6.28,23881.12,0.0,0.0,6.474,6.367,6.332,29115.83,24115.51,21885.58,0.5
2020-02-27,6.4,6.46,6.4,6.38,18123.02,0.01,0.16,6.448,6.391,6.303,26426.9,24231.01,22313.41,0.38
2020-02-28,6.29,6.34,6.16,6.13,31177.34,-0.24,-3.75,6.374,6.391,6.27,27417.54,26560.65,22934.46,0.65
2020-03-02,6.16,6.34,6.32,6.16,16988.17,0.16,2.6,6.332,6.393,6.279,24987.74,25924.81,23004.32,0.36
2020-03-03,6.36,6.43,6.38,6.3,27399.93,0.06,0.95,6.33,6.399,6.297,23513.92,26207.79,22984.12,0.57
2020-03-04,6.37,6.45,6.45,6.33,19691.41,0.07,1.1,6.342,6.408,6.318,22675.97,25895.9,22392.83,0.41
2020-03-05,6.49,6.77,6.57,6.48,34732.85,0.12,1.86,6.376,6.412,6.341,25997.94,26212.42,22872.66,0.73
2020-03-06,6.71,6.89,6.8,6.61,62162.26,0.23,3.5,6.504,6.439,6.374,32194.92,29806.23,25011.05,1.3
2020-03-09,6.69,6.79,6.58,6.58,38536.88,-0.22,-3.23,6.556,6.444,6.391,36504.67,30746.2,25991.32,0.81
2020-03-10,6.46,6.67,6.61,6.4,41821.02,0.03,0.46,6.602,6.466,6.41,39388.88,31451.4,27387.72,0.88
2020-03-11,6.65,6.76,6.62,6.6,33683.25,0.01,0.15,6.636,6.489,6.428,42187.25,32431.61,28273.56,0.71
2020-03-12,6.67,6.67,6.54,6.48,20276.0,-0.08,-1.21,6.63,6.503,6.447,39295.88,32646.91,28438.96,0.42
2020-03-13,6.32,6.49,6.41,6.22,26439.25,-0.13,-1.99,6.552,6.528,6.46,32151.28,32173.1,29366.88,0.55
2020-03-16,6.47,6.53,6.29,6.27,25728.0,-0.12,-1.87,6.494,6.525,6.459,29589.5,33047.09,29485.95,0.54
2020-03-17,6.33,6.45,6.3,6.18,17733.52,0.01,0.16,6.432,6.517,6.458,24772.0,32080.44,29144.12,0.37
2020-03-18,6.32,6.42,6.28,6.27,16776.95,-0.02,-0.32,6.364,6.5,6.454,21390.74,31789.0,28842.45,0.35
2020-03-19,6.27,6.37,6.37,6.21,14596.69,0.09,1.43,6.33,6.48,6.446,20254.88,29775.38,27993.9,0.31
2020-03-20,6.38,6.42,6.42,6.32,8841.05,0.05,0.79,6.332,6.442,6.441,16735.24,24443.26,27124.75,0.19
2020-03-23,6.3,6.32,6.22,6.21,12899.0,-0.2,-3.12,6.318,6.406,6.425,14169.44,21879.47,26312.84,0.27
2020-03-24,6.28,6.32,6.3,6.21,8731.61,0.08,1.29,6.318,6.375,6.421,12369.06,18570.53,25010.97,0.18
2020-03-25,6.37,6.43,6.41,6.32,17473.01,0.11,1.75,6.344,6.354,6.422,12508.27,16949.51,24690.56,0.37
2020-03-26,6.37,6.44,6.38,6.33,12393.17,-0.03,-0.47,6.346,6.338,6.421,12067.57,16161.23,24404.07,0.26
2020-03-27,6.4,6.48,6.41,6.38,18701.01,0.03,0.47,6.344,6.338,6.433,14039.56,15387.4,23780.25,0.39
2020-03-30,6.36,6.36,6.23,6.17,15149.01,-0.18,-2.81,6.346,6.332,6.429,14489.56,14329.5,23688.29,0.32
2020-03-31,6.26,6.28,6.23,6.2,9640.0,0.0,0.0,6.332,6.325,6.421,14671.24,13520.15,22800.3,0.2
2020-04-01,6.23,6.28,6.2,6.19,9073.0,-0.03,-0.48,6.29,6.317,6.409,12991.24,12749.76,22269.38,0.19
2020-04-02,6.18,6.26,6.25,6.17,8718.51,0.05,0.81,6.264,6.305,6.393,12256.31,12161.94,20968.66,0.18
2020-04-03,6.26,6.28,6.23,6.21,6040.09,-0.02,-0.32,6.228,6.286,6.364,9724.12,11881.84,18162.55,0.13
2020-04-07,6.29,6.37,6.34,6.27,12235.43,0.11,1.77,6.25,6.298,6.352,9141.41,11815.48,16847.48,0.26
2020-04-08,6.3,6.42,6.39,6.3,16416.1,0.05,0.79,6.282,6.307,6.341,10496.63,12583.93,15577.23,0.34
2020-04-09,6.41,6.45,6.44,6.35,17546.49,0.05,0.78,6.33,6.31,6.332,12191.32,12591.28,14770.39,0.37
2020-04-10,6.44,6.51,6.36,6.35,14699.73,-0.08,-1.24,6.352,6.308,6.323,13387.57,12821.94,14491.58,0.31
2020-04-13,6.32,6.43,6.38,6.31,10012.42,0.02,0.31,6.382,6.305,6.322,14182.03,11953.08,13670.24,0.21
2020-04-14,6.38,6.44,6.44,6.34,11887.8,0.06,0.94,6.402,6.326,6.329,14112.51,11626.96,12978.23,0.25
2020-04-15,6.44,6.44,6.35,6.34,8995.0,-0.09,-1.4,6.394,6.338,6.332,12628.29,11562.46,12541.3,0.19
2020-04-16,6.33,6.34,6.26,6.23,16521.77,-0.09,-1.42,6.358,6.344,6.331,12423.34,12307.33,12528.54,0.35
2020-04-17,6.31,6.37,6.32,6.26,17377.31,0.06,0.96,6.35,6.351,6.328,12958.86,13173.21,12667.58,0.36
2020-04-20,6.28,6.37,6.31,6.25,18597.15,-0.01,-0.16,6.336,6.359,6.323,14675.81,14428.92,13155.38,0.39
2020-04-21,6.27,6.28,6.25,6.21,15444.69,-0.06,-0.95,6.298,6.35,6.324,15387.18,14749.85,13282.67,0.32
2020-04-22,6.23,6.3,6.29,6.21,10774.0,0.04,0.64,6.286,6.34,6.324,15742.98,14185.64,13384.78,0.23
2020-04-23,6.29,6.3,6.25,6.24,11851.0,-0.04,-0.64,6.284,6.321,6.316,14808.83,13616.09,13103.68,0.25
2020-04-24,6.27,6.28,6.25,6.21,13954.74,0.0,0.0,6.27,6.31,6.309,14124.32,13541.59,13181.76,0.29
2020-04-27,6.22,6.32,6.21,6.2,16862.13,-0.04,-0.64,6.25,6.293,6.299,13777.31,14226.56,13089.82,0.35
2020-04-28,6.21,6.25,6.12,6.08,14680.22,-0.09,-1.45,6.224,6.261,6.294,13624.42,14505.8,13066.38,0.31
2020-04-29,6.1,6.17,6.14,6.09,6561.12,0.02,0.33,6.194,6.24,6.289,12781.84,14262.41,12912.44,0.14
2020-04-30,6.14,6.27,6.27,6.14,12106.0,0.13,2.12,6.198,6.241,6.293,12832.84,13820.84,13064.09,0.25
2020-05-06,6.25,6.33,6.32,6.19,13015.08,0.05,0.8,6.212,6.241,6.296,12644.91,13384.61,13278.91,0.27
