date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,4.64,4.68,4.66,4.58,77625.04,0.02,0.43,4.676,4.698,4.741,47959.93,37231.47,36499.36,1.11
2020-02-21,4.64,4.82,4.77,4.61,82753.69,0.11,2.36,4.698,4.702,4.726,58693.94,42729.56,39104.01,1.18
2020-02-24,4.76,4.76,4.7,4.65,50139.73,-0.07,-1.47,4.688,4.7,4.711,59909.09,45115.99,40265.13,0.72
2020-02-25,4.63,4.78,4.73,4.6,56796.8,0.03,0.64,4.7,4.703,4.698,60651.65,48298.47,42172.26,0.81
2020-02-26,4.69,4.9,4.85,4.67,74785.0,0.12,2.54,4.742,4.711,4.691,68420.05,53812.09,44450.51,1.07
2020-02-27,4.85,4.86,4.86,4.76,60442.63,0.01,0.21,4.782,4.729,4.684,64983.57,56471.75,45759.32,0.86
2020-02-28,4.77,4.93,4.84,4.73,68396.56,-0.02,-0.41,4.796,4.747,4.682,62112.14,60403.04,47343.65,0.98
2020-03-02,4.87,5.18,5.07,4.87,65573.82,0.23,4.75,4.87,4.779,4.716,65198.96,62554.02,47945.54,0.94
2020-03-03,5.05,5.16,5.0,4.93,73696.41,-0.07,-1.38,4.924,4.812,4.745,68578.88,64615.27,49969.84,1.05
2020-03-04,4.96,5.22,5.14,4.94,109905.74,0.14,2.8,4.982,4.862,4.78,75603.03,72011.54,53778.89,1.57
2020-03-05,5.1,5.15,5.13,5.06,61832.42,-0.01,-0.2,5.036,4.909,4.804,75880.99,70432.28,53831.87,0.88
2020-03-06,5.06,5.09,5.03,4.97,45409.83,-0.1,-1.95,5.074,4.935,4.819,71283.64,66697.89,54713.73,0.65
2020-03-09,4.91,5.26,4.97,4.84,58725.0,-0.06,-1.19,5.054,4.962,4.831,69913.88,67556.42,56336.21,0.84
2020-03-10,4.88,4.99,4.98,4.84,35518.0,0.01,0.2,5.05,4.987,4.845,62278.2,65428.54,56863.51,0.51
2020-03-11,5.0,5.06,4.94,4.94,23171.01,-0.04,-0.8,5.01,4.996,4.854,44931.25,60267.14,57039.61,0.33
2020-03-12,4.89,4.95,4.81,4.81,25522.0,-0.13,-2.63,4.946,4.991,4.86,37669.17,56775.08,56623.41,0.36
2020-03-13,4.6,4.75,4.69,4.57,30730.0,-0.12,-2.5,4.878,4.976,4.862,34733.2,53008.42,56705.73,0.44
2020-03-16,4.71,4.78,4.58,4.56,31707.27,-0.11,-2.35,4.8,4.927,4.853,29329.66,49621.77,56087.9,0.45
2020-03-17,4.68,4.68,4.57,4.43,24658.45,-0.01,-0.22,4.718,4.884,4.848,27157.75,44717.97,54666.62,0.35
2020-03-18,4.6,4.72,4.59,4.54,26012.0,0.02,0.44,4.648,4.829,4.846,27725.94,36328.6,54170.07,0.37
2020-03-19,4.6,4.61,4.6,4.5,14328.43,0.01,0.22,4.606,4.776,4.843,25487.23,31578.2,51005.24,0.2
2020-03-20,4.61,4.7,4.69,4.51,27965.37,0.09,1.96,4.606,4.742,4.839,24934.3,29833.75,48265.82,0.4
2020-03-23,4.6,4.67,4.49,4.48,17921.36,-0.2,-4.26,4.588,4.694,4.828,22177.12,25753.39,46654.91,0.26
2020-03-24,4.54,4.57,4.54,4.46,15337.0,0.05,1.11,4.582,4.65,4.819,20312.83,23735.29,44581.92,0.22
2020-03-25,4.59,4.68,4.66,4.54,37140.89,0.12,2.64,4.596,4.622,4.809,22538.61,25132.28,42699.71,0.53
2020-03-26,4.62,4.66,4.61,4.58,21773.1,-0.05,-1.07,4.598,4.602,4.797,24027.54,24757.39,40766.23,0.31
2020-03-27,4.65,4.71,4.61,4.59,18162.02,0.0,0.0,4.582,4.594,4.785,22066.87,23500.59,38254.51,0.26
2020-03-30,4.58,4.58,4.49,4.42,26209.5,-0.12,-2.6,4.582,4.585,4.756,23724.5,22950.81,36286.29,0.37
2020-03-31,4.5,4.53,4.47,4.42,13618.0,-0.02,-0.45,4.568,4.575,4.73,23380.7,21846.77,33282.37,0.19
2020-04-01,4.46,4.59,4.48,4.44,10966.6,0.01,0.22,4.532,4.564,4.697,18145.84,20342.23,28335.41,0.16
2020-04-02,4.46,4.64,4.58,4.43,18322.0,0.1,2.23,4.526,4.562,4.669,17455.62,20741.58,26159.89,0.26
2020-04-03,4.55,4.58,4.55,4.51,9833.0,-0.03,-0.66,4.514,4.548,4.645,15789.82,18928.35,24381.05,0.14
2020-04-07,4.61,4.68,4.65,4.57,36401.46,0.1,2.2,4.546,4.564,4.629,17828.21,20776.36,23264.87,0.52
2020-04-08,4.63,4.64,4.64,4.59,22245.91,-0.01,-0.21,4.58,4.574,4.612,19553.79,21467.25,22601.27,0.32
2020-04-09,4.65,4.71,4.67,4.62,20540.0,0.03,0.65,4.618,4.575,4.599,21468.47,19807.16,22469.72,0.29
2020-04-10,4.66,4.67,4.61,4.59,13345.33,-0.06,-1.28,4.624,4.575,4.589,20473.14,18964.38,21860.88,0.19
2020-04-13,4.55,4.58,4.53,4.47,15509.0,-0.08,-1.74,4.62,4.567,4.581,21608.34,18699.08,21099.83,0.22
2020-04-14,4.51,4.66,4.63,4.5,31698.31,0.1,2.21,4.616,4.581,4.583,20667.71,19247.96,21099.39,0.45
