date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,5.44,5.48,5.37,5.27,126639.34,-0.07,-1.29,5.252,5.063,5.096,131530.1,97101.49,99278.73,2.48
2020-02-21,5.34,5.43,5.29,5.22,123313.68,-0.08,-1.49,5.334,5.114,5.11,148609.36,100762.41,104241.04,2.42
2020-02-24,5.29,5.3,5.23,5.14,106065.98,-0.06,-1.13,5.324,5.148,5.122,135586.14,105314.34,108358.12,2.08
2020-02-25,5.12,5.25,5.19,5.01,114986.93,-0.04,-0.77,5.304,5.174,5.121,127710.83,110686.99,108339.66,2.25
2020-02-26,5.14,5.33,5.26,5.09,117169.23,0.07,1.35,5.268,5.207,5.114,117635.03,117915.43,107326.75,2.3
2020-02-27,5.24,5.29,5.19,5.17,59508.08,-0.07,-1.33,5.232,5.242,5.088,104208.78,117869.44,100242.94,1.17
2020-02-28,5.1,5.15,4.97,4.94,103861.8,-0.22,-4.24,5.168,5.251,5.059,100318.4,124463.88,98252.9,2.03
2020-03-02,5.01,5.31,5.31,5.01,114213.78,0.34,6.84,5.184,5.254,5.074,101947.96,118767.05,102981.24,2.24
2020-03-03,5.38,5.41,5.27,5.22,104956.59,-0.04,-0.75,5.2,5.252,5.098,99941.9,113826.36,101413.38,2.06
2020-03-04,5.27,5.39,5.35,5.23,90212.43,0.08,1.52,5.218,5.243,5.128,94550.54,106092.78,101274.89,1.77
2020-03-05,5.4,5.5,5.47,5.32,164348.38,0.12,2.24,5.274,5.253,5.158,115518.6,109863.69,103482.59,3.22
2020-03-06,5.41,5.68,5.55,5.37,176419.48,0.08,1.46,5.39,5.279,5.197,130030.13,115174.27,107968.34,3.46
2020-03-09,5.51,5.65,5.56,5.46,156534.0,0.01,0.18,5.44,5.312,5.23,138494.18,120221.07,112767.71,3.07
2020-03-10,5.45,5.56,5.56,5.27,168891.88,0.0,0.0,5.498,5.349,5.262,151281.23,125611.57,118149.28,3.31
2020-03-11,5.7,5.88,5.6,5.6,374628.31,0.04,0.72,5.548,5.383,5.295,208164.41,151357.47,134636.45,7.34
2020-03-12,5.62,5.99,5.99,5.61,386091.38,0.39,6.96,5.652,5.463,5.353,252513.01,184015.8,150942.62,7.56
2020-03-13,5.77,6.5,6.21,5.71,398452.62,0.22,3.67,5.784,5.587,5.419,296919.64,213474.89,168969.38,7.81
2020-03-16,6.25,6.41,6.02,5.89,300137.97,-0.19,-3.06,5.876,5.658,5.456,325640.43,232067.3,175417.18,5.88
2020-03-17,6.01,6.13,5.95,5.72,196706.14,-0.07,-1.16,5.954,5.726,5.489,331203.28,241242.26,177534.31,3.85
2020-03-18,6.0,6.04,5.63,5.59,200381.92,-0.32,-5.38,5.96,5.754,5.499,296354.01,252259.21,179176.0,3.93
2020-03-19,5.63,5.76,5.71,5.46,227522.41,0.08,1.42,5.904,5.778,5.516,264640.21,258576.61,184220.15,4.46
2020-03-20,5.72,5.76,5.71,5.6,131154.48,0.0,0.0,5.804,5.794,5.537,211180.58,254050.11,184612.19,2.57
2020-03-23,5.61,5.75,5.59,5.53,90971.7,-0.12,-2.1,5.718,5.797,5.555,169347.33,247493.88,183857.48,1.78
2020-03-24,5.68,5.95,5.92,5.66,183063.33,0.33,5.9,5.712,5.833,5.591,166618.77,248911.03,187261.3,3.59
2020-03-25,6.06,6.1,5.96,5.93,148650.09,0.04,0.68,5.778,5.869,5.626,156272.4,226313.2,188835.34,2.91
2020-03-26,5.94,6.01,5.93,5.9,90177.84,-0.03,-0.5,5.822,5.863,5.663,128803.49,196721.85,190368.83,1.77
2020-03-27,5.98,6.01,5.87,5.87,84817.6,-0.06,-1.01,5.854,5.829,5.708,119536.11,165358.35,189416.62,1.66
2020-03-30,5.8,5.84,5.7,5.68,95022.02,-0.17,-2.9,5.876,5.797,5.728,120346.18,144846.75,188457.03,1.86
2020-03-31,5.78,5.83,5.76,5.68,78140.18,0.06,1.05,5.844,5.778,5.752,99361.55,132990.16,187116.21,1.53
2020-04-01,5.79,5.79,5.6,5.53,99904.45,-0.16,-2.78,5.772,5.775,5.765,89612.42,122942.41,187600.81,1.96
2020-04-02,5.54,5.64,5.63,5.47,79341.46,0.03,0.54,5.712,5.767,5.773,87445.14,108124.32,183350.46,1.55
2020-04-03,5.63,5.68,5.59,5.56,59662.97,-0.04,-0.71,5.656,5.755,5.775,82414.22,100975.16,177512.64,1.16
2020-04-07,5.67,5.75,5.71,5.62,82023.57,0.12,2.15,5.658,5.767,5.782,79814.53,100080.35,173787.12,1.59
2020-04-08,5.72,5.73,5.71,5.62,58149.94,0.0,0.0,5.648,5.746,5.79,75816.48,87589.01,168250.02,1.13
2020-04-09,5.72,6.08,6.03,5.69,189529.92,0.32,5.6,5.734,5.753,5.811,93741.57,91677.0,158995.1,3.68
2020-04-10,5.99,5.99,5.91,5.86,118953.04,-0.12,-1.99,5.79,5.751,5.807,101663.89,94554.52,145638.18,2.31
2020-04-13,5.86,5.97,5.94,5.86,78315.08,0.03,0.51,5.86,5.758,5.794,105394.31,93904.26,129631.31,1.52
2020-04-14,5.95,5.96,5.93,5.85,67367.35,-0.01,-0.17,5.904,5.781,5.789,102463.07,91138.8,117992.77,1.31
2020-04-15,5.94,5.94,5.84,5.8,69781.06,-0.09,-1.52,5.93,5.789,5.784,104789.29,90302.88,111646.52,1.35
2020-04-16,5.91,6.16,6.14,5.84,251382.45,0.3,5.14,5.952,5.843,5.809,117159.8,105450.68,114196.55,4.88
2020-04-17,6.14,6.14,6.07,6.04,152071.25,-0.07,-1.14,5.984,5.887,5.827,123783.44,112723.66,110423.99,2.95
2020-04-20,6.13,6.36,6.32,6.08,248693.16,0.25,4.12,6.06,5.96,5.858,157859.05,131626.68,116300.92,4.82
2020-04-21,6.26,6.3,6.22,6.1,235772.84,-0.1,-1.58,6.118,6.011,5.889,191540.15,147001.61,123540.98,4.57
2020-04-22,5.5,5.5,5.27,5.17,202527.66,-0.47,-8.19,6.004,5.967,5.857,218089.47,161439.38,124514.2,3.93
2020-04-23,5.24,5.33,5.13,5.12,144003.67,-0.14,-2.66,5.802,5.877,5.815,196613.72,156886.76,124281.88,2.79
2020-04-24,5.09,5.14,4.97,4.95,131062.72,-0.16,-3.12,5.582,5.783,5.767,192412.01,158097.72,126326.12,2.54
2020-04-27,4.97,5.07,5.02,4.94,66398.08,0.05,1.01,5.322,5.691,5.725,155952.99,156906.02,125405.14,0.92
2020-04-28,5.0,5.07,4.96,4.86,79617.87,-0.06,-1.2,5.07,5.594,5.688,124722.0,158131.08,124634.94,1.11
2020-04-29,4.98,5.13,5.11,4.93,78658.25,0.15,3.02,5.038,5.521,5.655,99948.12,159018.8,124660.84,1.09
2020-04-30,5.13,5.2,5.18,5.09,83111.43,0.07,1.37,5.048,5.425,5.634,87769.67,142191.69,123821.19,1.16
2020-05-06,5.1,5.16,5.13,5.08,102776.13,-0.05,-0.96,5.08,5.331,5.609,82112.35,137262.18,124992.92,1.43
2020-05-07,5.14,5.16,5.11,5.09,57247.04,-0.02,-0.39,5.098,5.21,5.585,80282.14,118117.57,124872.13,0.8
2020-05-08,5.12,5.14,5.1,5.07,72896.52,-0.01,-0.2,5.126,5.098,5.555,78937.87,101829.94,124415.77,1.01
2020-05-11,5.07,5.07,4.9,4.88,137528.77,-0.2,-3.92,5.084,5.061,5.514,90711.98,95330.05,128384.71,1.91
2020-05-12,4.9,4.93,4.87,4.84,56549.8,-0.03,-0.61,5.022,5.035,5.456,85399.65,86584.66,121735.71,0.79
2020-05-13,4.88,4.89,4.89,4.81,36601.12,0.02,0.41,4.974,5.027,5.405,72164.65,77138.5,117618.11,0.51
2020-05-14,4.87,4.88,4.78,4.78,51445.52,-0.11,-2.25,4.908,5.003,5.347,71004.35,75643.25,116274.63,0.72
2020-05-15,4.79,4.82,4.76,4.75,37497.0,-0.02,-0.42,4.84,4.983,5.289,63924.44,71431.16,114781.12,0.52
2020-05-18,4.92,5.16,4.99,4.91,150921.88,0.23,4.83,4.858,4.971,5.246,66603.06,78657.52,118838.16,2.1
2020-05-19,4.95,4.99,4.93,4.89,68007.2,-0.06,-1.2,4.87,4.946,5.186,68894.54,77147.1,109669.4,0.95
2020-05-20,4.92,4.92,4.85,4.84,55035.92,-0.08,-1.62,4.862,4.918,5.125,72581.5,72373.08,104817.63,0.77
2020-05-21,4.87,4.87,4.81,4.79,39039.6,-0.04,-0.82,4.868,4.888,5.049,70100.32,70552.33,94334.95,0.54
2020-05-22,4.81,4.81,4.7,4.65,44448.28,-0.11,-2.29,4.856,4.848,4.973,71490.58,67707.51,84768.72,0.62
2020-05-25,4.68,4.69,4.64,4.62,28898.5,-0.06,-1.28,4.786,4.822,4.942,47085.9,56844.48,76087.27,0.4
2020-05-26,4.66,4.72,4.72,4.62,31551.45,0.08,1.72,4.744,4.807,4.921,39794.75,54344.65,70464.65,0.44
2020-05-27,4.72,4.73,4.68,4.66,23284.27,-0.04,-0.85,4.71,4.786,4.907,33444.42,53012.96,65075.73,0.32
2020-05-28,4.7,4.72,4.72,4.64,34939.63,0.04,0.85,4.692,4.78,4.892,32624.43,51362.37,63502.81,0.49
2020-05-29,4.69,4.71,4.68,4.67,29802.21,-0.04,-0.85,4.688,4.772,4.878,29695.21,50592.89,61012.03,0.41
