date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,3.91,3.94,3.93,3.88,257142.42,0.02,0.51,3.922,3.909,3.947,302645.7,320993.56,388102.77,0.29
2020-02-21,3.92,3.93,3.89,3.88,365575.34,-0.04,-1.02,3.93,3.904,3.936,317365.17,326453.73,394552.4,0.41
2020-02-24,3.89,3.89,3.85,3.83,391646.62,-0.04,-1.03,3.912,3.897,3.924,329227.17,330831.32,403200.62,0.44
2020-02-25,3.79,3.82,3.79,3.76,430951.0,-0.06,-1.56,3.874,3.885,3.909,356962.42,349866.25,408879.65,0.48
2020-02-26,3.76,3.86,3.83,3.75,406169.75,0.04,1.05,3.858,3.878,3.898,370297.03,362698.49,410212.61,0.45
2020-02-27,3.82,3.84,3.79,3.79,263615.62,-0.04,-1.04,3.83,3.876,3.887,371591.67,337118.68,403962.37,0.3
2020-02-28,3.74,3.77,3.69,3.67,598543.56,-0.1,-2.64,3.79,3.86,3.873,418185.31,367775.24,416919.47,0.67
2020-03-02,3.71,3.79,3.76,3.71,358726.62,0.07,1.9,3.772,3.842,3.872,411601.31,370414.24,380566.77,0.4
2020-03-03,3.79,3.82,3.79,3.77,315020.28,0.03,0.8,3.772,3.823,3.866,388415.17,372688.79,362468.78,0.35
2020-03-04,3.76,3.88,3.86,3.76,435943.28,0.07,1.85,3.778,3.818,3.864,394369.87,382333.45,361725.41,0.49
2020-03-05,3.89,3.95,3.94,3.87,490775.19,0.08,2.07,3.808,3.819,3.864,439801.79,405696.73,363345.14,0.55
2020-03-06,3.91,3.93,3.9,3.88,312180.72,-0.04,-1.01,3.85,3.82,3.862,382529.22,400357.26,363405.5,0.35
2020-03-09,3.85,3.86,3.78,3.76,486330.66,-0.12,-3.08,3.854,3.813,3.855,408050.03,409825.67,370328.49,0.54
2020-03-10,3.74,3.88,3.87,3.74,454164.28,0.09,2.38,3.87,3.821,3.853,435878.83,412147.0,381006.63,0.51
2020-03-11,3.86,3.87,3.81,3.81,273735.94,-0.06,-1.55,3.86,3.819,3.849,403437.36,398903.62,380801.05,0.31
2020-03-12,3.8,3.81,3.75,3.73,257860.2,-0.06,-1.57,3.822,3.815,3.846,356854.36,398328.07,367723.38,0.29
2020-03-13,3.65,3.71,3.69,3.61,474961.38,-0.06,-1.6,3.78,3.815,3.838,389410.49,385969.86,376872.55,0.53
2020-03-16,3.7,3.71,3.62,3.6,345144.53,-0.07,-1.9,3.748,3.801,3.822,361173.27,384611.65,377512.94,0.39
2020-03-17,3.62,3.65,3.57,3.52,380582.97,-0.05,-1.38,3.688,3.779,3.801,346457.0,391167.92,381928.35,0.43
2020-03-18,3.58,3.64,3.51,3.5,318008.12,-0.06,-1.68,3.628,3.744,3.781,355311.44,379374.4,380853.92,0.36
