date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,5.67,5.89,5.84,5.65,134440.11,0.23,4.1,5.61,5.448,5.538,96727.85,86545.77,80732.82,1.8
2020-02-21,5.78,5.84,5.81,5.72,114872.91,-0.03,-0.51,5.682,5.519,5.526,107530.22,91365.81,80831.24,1.54
2020-02-24,5.88,6.1,5.97,5.85,148830.8,0.16,2.75,5.766,5.591,5.523,121371.38,98744.4,85054.85,1.99
2020-02-25,5.8,6.35,6.23,5.55,302165.25,0.26,4.36,5.892,5.691,5.53,162953.49,123532.13,97268.1,4.05
2020-02-26,6.33,6.85,6.39,6.22,505788.19,0.16,2.57,6.048,5.789,5.551,241219.45,165149.78,119857.42,6.78
2020-02-27,6.33,6.76,6.25,6.23,339253.38,-0.14,-2.19,6.13,5.87,5.564,282182.11,189454.98,134060.53,4.55
2020-02-28,6.0,6.88,6.88,5.95,802467.38,0.63,10.08,6.344,6.013,5.62,419701.0,263615.61,170875.65,10.76
2020-03-02,6.85,7.5,7.25,6.3,762418.94,0.37,5.38,6.6,6.183,5.724,542418.63,331895.0,208078.64,10.22
2020-03-03,7.09,7.45,7.0,6.82,571807.06,-0.25,-3.45,6.754,6.323,5.822,596346.99,379650.24,230301.63,7.66
2020-03-04,6.8,7.2,7.06,6.71,433734.69,0.06,0.86,6.888,6.468,5.921,581936.29,411577.87,247031.35,5.81
2020-03-05,7.0,7.3,6.85,6.85,431034.5,-0.21,-2.98,7.008,6.569,6.009,600292.51,441237.31,263891.54,5.78
2020-03-06,6.72,6.78,6.6,6.55,296775.78,-0.25,-3.65,6.952,6.648,6.084,499154.19,459427.6,275396.7,3.98
2020-03-09,6.41,6.46,6.16,6.15,266939.47,-0.44,-6.67,6.734,6.667,6.129,400058.3,471238.46,284991.43,3.58
2020-03-10,6.03,6.31,6.29,6.03,197672.06,0.13,2.11,6.592,6.673,6.182,325231.3,460789.15,292160.64,2.65
2020-03-11,6.3,6.4,6.1,6.07,171331.05,-0.19,-3.02,6.4,6.644,6.217,272750.57,427343.43,296246.6,2.3
2020-03-12,5.95,6.09,6.01,5.92,122997.31,-0.09,-1.48,6.232,6.62,6.245,211143.13,405717.82,297586.4,1.65
2020-03-13,5.7,5.91,5.86,5.5,157424.52,-0.15,-2.5,6.084,6.518,6.266,183272.88,341213.54,302414.57,2.11
2020-03-16,5.92,6.01,5.58,5.58,184499.56,-0.28,-4.78,5.968,6.351,6.267,166784.9,283421.6,307658.3,2.47
2020-03-17,5.55,5.7,5.63,5.41,118765.05,0.05,0.9,5.836,6.214,6.269,151003.5,238117.4,308883.82,1.59
2020-03-18,5.67,5.73,5.5,5.5,114014.4,-0.13,-2.31,5.716,6.058,6.263,139540.17,206145.37,308861.62,1.53
2020-03-19,5.56,5.62,5.58,5.4,98998.81,0.08,1.46,5.63,5.931,6.25,134740.47,172941.8,307089.56,1.33
2020-03-20,5.65,5.72,5.67,5.58,87613.79,0.09,1.61,5.592,5.838,6.243,120778.32,152025.6,305726.6,1.17
2020-03-23,5.48,5.58,5.37,5.36,85444.58,-0.3,-5.29,5.55,5.759,6.213,100967.33,133876.11,302557.29,1.15
