date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,2.58,2.64,2.63,2.58,304040.12,0.03,1.15,2.624,2.619,2.597,223348.44,211363.9,237605.07,0.52
2020-02-21,2.63,2.64,2.62,2.61,221181.84,-0.01,-0.38,2.622,2.618,2.596,215731.17,210041.12,239504.04,0.38
2020-02-24,2.61,2.62,2.58,2.58,228420.05,-0.04,-1.53,2.61,2.61,2.595,215918.95,205267.49,242099.35,0.39
2020-02-25,2.56,2.69,2.64,2.55,406749.41,0.06,2.33,2.614,2.612,2.596,263012.98,229953.5,253526.21,0.7
2020-02-26,2.62,2.71,2.68,2.6,431748.59,0.04,1.51,2.63,2.619,2.599,318428.0,259389.34,268698.22,0.74
2020-02-27,2.68,2.8,2.76,2.68,458792.59,0.08,2.98,2.656,2.64,2.607,349378.5,286363.47,282245.6,0.79
2020-02-28,2.72,2.89,2.82,2.71,680961.38,0.06,2.17,2.696,2.659,2.621,441334.4,328532.79,307175.42,1.17
2020-03-02,2.82,3.0,2.89,2.81,680296.25,0.07,2.48,2.758,2.684,2.651,531709.64,373814.3,333470.53,1.17
2020-03-03,2.91,2.94,2.8,2.78,583278.25,-0.09,-3.11,2.79,2.702,2.668,567015.41,415014.2,337789.84,1.0
2020-03-04,2.77,2.81,2.77,2.75,291980.16,-0.03,-1.07,2.808,2.719,2.672,539061.73,428744.86,321772.03,0.5
2020-03-05,2.78,2.86,2.81,2.77,289858.03,0.04,1.44,2.818,2.737,2.678,505274.81,427326.66,319345.28,0.5
2020-03-06,2.78,2.8,2.79,2.77,173406.2,-0.02,-0.71,2.812,2.754,2.686,403763.78,422549.09,316295.1,0.3
2020-03-09,2.77,2.78,2.73,2.72,271908.78,-0.06,-2.15,2.78,2.769,2.69,322086.28,426897.96,316082.73,0.47
2020-03-10,2.7,2.83,2.76,2.69,277731.16,0.03,1.1,2.772,2.781,2.697,260976.87,413996.14,321974.82,0.48
2020-03-11,2.76,2.77,2.74,2.73,201882.77,-0.02,-0.72,2.766,2.787,2.703,242957.39,391009.56,325199.45,0.35
2020-03-12,2.72,2.77,2.73,2.71,170447.38,-0.01,-0.36,2.75,2.784,2.712,219075.26,362175.04,324269.25,0.29
2020-03-13,2.67,2.74,2.7,2.61,277906.09,-0.03,-1.1,2.732,2.772,2.716,239975.24,321869.51,325201.15,0.48
2020-03-16,2.72,2.74,2.61,2.6,221866.41,-0.09,-3.33,2.708,2.744,2.714,229966.76,276026.52,324920.41,0.38
2020-03-17,2.61,2.64,2.62,2.51,244379.52,0.01,0.38,2.68,2.726,2.714,223296.43,242136.65,328575.42,0.42
2020-03-18,2.62,2.64,2.63,2.59,199139.84,0.01,0.38,2.658,2.712,2.716,222747.85,232852.62,330798.74,0.34
2020-03-19,2.62,2.64,2.61,2.56,152000.05,-0.02,-0.76,2.634,2.692,2.715,219058.38,219066.82,323196.74,0.26
2020-03-20,2.62,2.63,2.62,2.58,112038.5,0.01,0.38,2.618,2.675,2.715,185884.86,212930.05,317739.57,0.19
2020-03-23,2.6,2.6,2.55,2.53,137166.5,-0.07,-2.67,2.606,2.657,2.713,168944.88,199455.82,313176.89,0.24
2020-03-24,2.56,2.59,2.58,2.53,158865.02,0.03,1.18,2.598,2.639,2.71,151841.98,187569.21,300782.67,0.27
2020-03-25,2.61,2.62,2.59,2.58,129146.0,0.01,0.39,2.59,2.624,2.706,137843.21,180295.53,285652.54,0.22
2020-03-26,2.6,2.63,2.6,2.59,148647.0,0.01,0.39,2.588,2.611,2.698,137172.6,178115.49,270145.26,0.26
2020-03-27,2.6,2.67,2.64,2.6,180048.98,0.04,1.54,2.592,2.605,2.689,150774.7,168329.78,245099.64,0.31
2020-03-30,2.62,2.63,2.58,2.58,117204.49,-0.06,-2.27,2.598,2.602,2.673,146782.3,157863.59,216945.06,0.2
