date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,28.71,28.98,28.88,28.2,162457.58,0.22,0.77,28.554,27.956,28.375,203482.08,161471.87,131817.43,4.08
2020-02-21,28.91,29.35,29.31,28.7,208234.12,0.43,1.49,29.028,28.147,28.312,224942.45,170809.34,137713.99,5.23
2020-02-24,29.3,29.98,29.82,28.9,207274.83,0.51,1.74,29.098,28.349,28.267,209030.63,180208.57,144718.86,5.2
2020-02-25,29.2,29.46,29.01,28.21,185897.84,-0.81,-2.72,29.136,28.513,28.163,193227.51,188121.58,150265.17,4.66
2020-02-26,28.6,29.94,29.22,28.32,239057.08,0.21,0.72,29.248,28.703,28.122,200584.29,199783.68,155866.24,6.0
2020-02-27,29.3,29.8,29.06,28.53,163716.02,-0.16,-0.55,29.284,28.919,28.08,200835.98,202159.03,160481.32,4.11
2020-02-28,28.25,28.68,27.8,27.25,202157.47,-1.26,-4.34,28.982,29.005,28.02,199620.65,212281.55,166086.88,5.07
2020-03-02,27.88,28.75,28.46,27.57,139456.11,0.66,2.37,28.71,28.904,28.138,186056.9,197543.77,167589.91,3.5
2020-03-03,28.75,29.72,28.93,28.59,199124.97,0.47,1.65,28.694,28.915,28.259,188702.33,190964.92,170497.04,5.0
2020-03-04,28.71,29.49,29.21,28.61,124637.44,0.28,0.97,28.692,28.97,28.382,165818.4,183201.35,169941.98,3.13
2020-03-05,29.43,29.58,29.24,29.0,141711.88,0.03,0.1,28.728,29.006,28.481,161417.57,181126.78,171299.32,3.56
2020-03-06,28.82,29.28,28.92,28.82,98584.13,-0.32,-1.09,28.952,28.967,28.557,140702.91,170161.78,170485.56,2.47
2020-03-09,28.52,28.66,27.59,27.41,162683.52,-1.33,-4.6,28.778,28.744,28.547,145348.39,165702.65,172955.61,4.08
2020-03-10,27.25,28.23,28.23,27.07,110408.15,0.64,2.32,28.638,28.666,28.59,127605.02,158153.68,173137.63,2.77
2020-03-11,29.36,31.05,31.05,29.23,582844.06,2.82,9.99,29.006,28.849,28.776,219246.35,192532.38,196158.03,14.63
2020-03-12,30.3,31.8,30.73,29.89,440059.53,-0.32,-1.03,29.304,29.016,28.968,278915.88,220166.73,211162.88,11.04
2020-03-13,30.0,31.48,30.74,29.3,308430.34,0.01,0.03,29.668,29.31,29.158,320885.12,230794.01,221537.78,7.74
2020-03-16,30.89,31.48,29.69,29.54,244540.36,-1.05,-3.42,30.088,29.433,29.169,337256.49,241302.44,219423.1,6.14
2020-03-17,30.0,30.55,28.41,27.71,224986.91,-1.28,-4.31,30.124,29.381,29.148,360172.24,243888.63,217426.78,5.65
2020-03-18,28.69,28.84,27.17,27.17,219390.97,-1.24,-4.37,29.348,29.177,29.074,287481.62,253363.99,218282.67,5.51
2020-03-19,27.15,27.58,27.4,26.6,144585.0,0.23,0.85,28.682,28.993,29.0,228386.72,253651.3,217389.04,3.63
2020-03-20,27.7,27.74,27.29,26.98,125280.29,-0.11,-0.4,27.992,28.83,28.899,191756.71,256320.91,213241.35,3.14
2020-03-23,26.5,27.15,26.6,26.47,101070.89,-0.69,-2.53,27.374,28.731,28.738,163062.81,250159.65,207931.15,2.54
2020-03-24,27.12,27.47,27.46,26.24,132429.78,0.86,3.23,27.184,28.654,28.66,144551.39,252361.81,205257.75,3.32
2020-03-25,27.7,27.78,27.75,27.33,104290.8,0.29,1.06,27.3,28.324,28.587,121531.35,204506.49,198519.43,2.62
2020-03-26,27.51,27.91,27.56,27.35,70163.1,-0.19,-0.69,27.332,28.007,28.512,106646.97,167516.84,193841.79,1.76
2020-03-27,27.81,28.4,27.98,27.63,97228.22,0.42,1.52,27.47,27.731,28.521,101036.56,146396.63,188595.32,2.44
2020-03-30,27.7,29.5,28.95,27.6,168434.69,0.97,3.47,27.94,27.657,28.545,114509.32,138786.07,190044.25,4.23
2020-03-31,28.92,29.15,28.63,28.41,107370.81,-0.32,-1.1,28.174,27.679,28.53,109497.52,127024.46,185456.54,2.69
2020-04-01,28.5,28.66,27.87,27.82,93593.64,-0.76,-2.65,28.198,27.749,28.463,107358.09,114444.72,183904.35,2.35
2020-04-02,27.71,28.3,28.27,27.71,58040.52,0.4,1.44,28.34,27.836,28.415,104933.58,105790.27,179720.79,1.46
2020-04-03,28.2,28.85,28.34,28.13,67426.08,0.07,0.25,28.412,27.941,28.386,98973.15,100004.85,178162.88,1.69
2020-04-07,28.78,30.1,30.08,28.65,195902.16,1.74,6.14,28.638,28.289,28.51,104466.64,109487.98,179823.82,4.92
2020-04-08,29.68,30.9,30.6,29.6,188003.39,0.52,1.73,29.032,28.603,28.629,120593.16,115045.34,183703.58,4.72
2020-04-09,30.79,31.27,31.0,30.41,171788.16,0.4,1.31,29.658,28.928,28.626,136232.06,121795.08,163150.78,4.31
2020-04-10,31.0,31.66,31.35,30.8,185385.89,0.35,1.13,30.274,29.307,28.657,161701.14,133317.36,150417.1,4.65
2020-04-13,31.1,31.85,31.28,30.59,125652.64,-0.07,-0.22,30.862,29.637,28.684,173346.45,136159.8,141278.22,3.15
2020-04-14,31.35,31.63,31.5,31.0,114997.3,0.22,0.7,31.146,29.892,28.775,157165.48,130816.06,134801.06,2.89
2020-04-15,31.69,31.85,31.29,30.8,112587.95,-0.21,-0.67,31.284,30.158,28.919,142082.39,131337.77,129181.11,2.83
2020-04-16,31.03,34.27,33.15,31.0,310387.16,1.86,5.94,31.714,30.686,29.218,169802.19,153017.13,133730.92,7.79
2020-04-17,32.84,33.05,31.1,31.02,257464.03,-2.05,-6.18,31.664,30.969,29.403,184217.82,172959.48,139374.88,6.46
2020-04-20,31.12,31.51,31.31,30.75,137274.19,0.21,0.68,31.67,31.266,29.604,186542.13,179944.29,139974.57,3.44
2020-04-21,31.05,31.97,31.38,31.03,132363.56,0.07,0.22,31.646,31.396,29.843,190015.38,173590.43,141539.2,3.32
2020-04-22,31.2,31.65,31.38,30.67,82456.92,0.0,0.0,31.664,31.474,30.039,183989.17,163035.78,139040.56,2.07
2020-04-23,31.23,32.15,31.49,31.0,134155.55,0.11,0.35,31.332,31.523,30.226,148742.85,159272.52,140533.8,3.37
2020-04-24,31.5,31.73,31.31,30.76,116382.68,-0.18,-0.57,31.374,31.519,30.413,120526.58,152372.2,142844.78,2.92
2020-04-27,31.8,32.5,31.72,31.32,226572.81,0.41,1.31,31.456,31.563,30.6,138386.3,162464.22,149312.01,5.69
2020-04-28,31.75,33.25,32.95,31.03,254550.22,1.23,3.88,31.77,31.708,30.8,162823.64,176419.51,153617.78,6.39
2020-04-29,32.65,33.6,33.38,32.58,164136.94,0.43,1.3,32.17,31.917,31.038,179159.64,181574.41,156456.09,4.12
2020-04-30,33.2,34.12,33.49,33.02,168197.31,0.11,0.33,32.57,31.951,31.319,185967.99,167355.42,160186.27,4.22
2020-05-06,33.46,35.06,34.8,33.46,187586.64,1.31,3.91,33.268,32.321,31.645,200208.78,160367.68,166663.58,4.71
2020-05-07,34.71,34.81,34.4,34.03,109745.29,-0.4,-1.15,33.804,32.63,31.948,176843.28,157614.79,168779.54,2.75
2020-05-08,34.52,34.95,34.35,34.2,118982.2,-0.05,-0.14,34.084,32.927,32.162,149729.68,156276.66,164933.54,2.99
2020-05-11,34.63,35.59,34.9,34.51,128989.88,0.55,1.6,34.388,33.279,32.377,142700.26,160929.95,161982.87,3.24
2020-05-12,34.97,35.28,34.75,34.33,98899.77,-0.15,-0.43,34.64,33.605,32.564,128840.76,157404.37,158338.45,2.48
2020-05-13,34.48,35.1,34.99,34.38,79358.47,0.24,0.69,34.678,33.973,32.746,107195.12,153701.95,153037.08,1.99
2020-05-14,34.95,35.35,35.12,34.47,92619.89,0.13,0.37,34.822,34.313,32.938,103770.04,140306.66,151385.44,2.32
2020-05-15,35.0,35.1,34.65,34.28,103912.7,-0.47,-1.34,34.882,34.483,33.096,100756.14,125242.91,150831.21,2.61
2020-05-18,34.65,36.13,35.6,34.55,165358.89,0.95,2.74,35.022,34.705,33.311,108029.94,125365.1,153469.76,4.15
2020-05-19,35.6,35.95,35.91,35.25,97138.55,0.31,0.87,35.254,34.947,33.449,107677.7,118259.23,142807.32,2.44
2020-05-20,35.76,36.06,34.14,33.7,205779.19,-1.77,-4.93,35.084,34.881,33.601,132961.84,120078.48,140223.08,5.16
2020-05-21,34.19,34.6,34.02,33.85,124032.53,-0.12,-0.35,34.864,34.843,33.737,139244.37,121507.21,139561.0,3.11
2020-05-22,33.9,34.25,32.79,32.73,119669.54,-1.23,-3.62,34.492,34.687,33.807,142395.74,121575.94,138926.3,3.0
2020-05-25,32.92,33.5,32.97,32.69,84907.96,0.18,0.55,33.966,34.494,33.887,126305.55,117167.75,139048.85,2.13
2020-05-26,33.17,33.29,33.17,32.8,74117.75,0.2,0.61,33.418,34.336,33.971,121701.39,114689.55,136046.96,1.86
2020-05-27,33.01,33.41,33.04,32.86,74180.77,-0.13,-0.39,33.198,34.141,34.057,95381.71,114171.78,133936.87,1.86
2020-05-28,33.08,33.26,33.26,32.44,94629.99,0.22,0.67,33.046,33.955,34.134,89501.2,114372.79,127339.72,2.37
2020-05-29,33.26,33.6,33.6,32.96,80246.5,0.34,1.02,33.208,33.85,34.167,81616.59,112006.17,118624.54,2.01
