date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,35.45,35.71,35.27,35.08,624308.25,-0.24,-0.68,34.582,33.738,33.393,604033.5,546883.73,493540.55,2.84
2020-02-21,36.0,37.65,37.19,35.73,955657.12,1.92,5.44,35.34,34.215,33.548,697409.52,591939.98,524955.31,4.35
2020-02-24,39.0,39.25,38.5,38.11,1128758.62,1.31,3.52,36.252,34.757,33.759,828224.09,652494.77,565285.01,5.14
2020-02-25,37.35,39.24,37.2,37.01,1200010.88,-1.3,-3.38,36.734,35.219,33.899,941959.15,734075.94,611247.86,5.46
2020-02-26,37.17,37.27,35.63,35.55,882485.12,-1.57,-4.22,36.758,35.518,33.949,958244.0,790625.11,633445.96,4.02
2020-02-27,35.62,36.27,36.04,35.2,539501.44,0.41,1.15,36.912,35.747,34.093,941282.64,772658.07,636659.37,2.46
2020-02-28,34.82,35.4,33.92,33.7,766708.81,-2.12,-5.88,36.258,35.799,34.165,903492.97,800451.25,656479.98,3.49
2020-03-02,33.0,34.57,34.34,33.0,604374.88,0.42,1.24,35.426,35.839,34.302,798616.23,813420.16,651782.71,2.75
2020-03-03,34.11,35.16,34.57,34.01,517930.09,0.23,0.67,34.9,35.817,34.465,662200.07,802079.61,659129.39,2.36
2020-03-04,35.78,35.93,35.1,34.88,693098.75,0.53,1.53,34.794,35.776,34.606,624322.79,791283.4,662119.58,3.16
2020-03-05,34.8,35.53,35.51,34.64,426622.69,0.41,1.17,34.688,35.8,34.769,601747.04,771514.84,659199.28,1.94
2020-03-06,36.3,37.0,36.51,36.03,785749.88,1.0,2.82,35.206,35.732,34.974,605555.26,754524.12,673232.05,3.58
2020-03-09,37.25,37.32,35.02,34.3,748374.5,-1.49,-4.08,35.342,35.384,35.071,634355.18,716485.7,684490.24,3.41
2020-03-10,34.02,34.48,34.37,33.0,660974.75,-0.65,-1.86,35.302,35.101,35.16,662964.11,662582.09,698329.01,3.01
2020-03-11,34.01,34.92,34.8,33.67,448239.34,0.43,1.25,35.242,35.018,35.268,613992.23,619157.51,704891.31,2.04
2020-03-12,33.76,33.97,33.6,33.16,444108.03,-1.2,-3.45,34.86,34.774,35.261,617489.3,609618.17,691138.12,2.02
2020-03-13,30.37,32.4,32.03,30.36,649037.94,-1.57,-4.67,33.964,34.585,35.192,590146.91,597851.09,699151.17,2.95
2020-03-16,31.22,32.86,31.68,31.22,485413.66,-0.35,-1.09,33.296,34.319,35.079,537554.74,585954.96,699687.56,2.21
2020-03-17,31.51,31.7,30.06,29.18,517864.78,-1.62,-5.11,32.434,33.868,34.843,508932.75,585948.43,694014.02,2.36
2020-03-18,30.77,31.05,29.48,29.4,412705.91,-0.58,-1.93,31.37,33.306,34.541,501826.06,557909.15,674596.27,1.88
2020-03-19,29.0,29.57,28.93,27.8,437917.78,-0.55,-1.87,30.436,32.648,34.224,500588.01,559038.66,665276.75,1.99
2020-03-20,29.05,30.35,30.1,28.63,431387.38,1.17,4.04,30.05,32.007,33.87,457057.9,523602.41,639063.26,1.96
2020-03-23,29.03,31.02,30.0,29.03,490843.44,-0.1,-0.33,29.714,31.505,33.445,458143.86,497849.3,607167.5,2.23
2020-03-24,32.8,33.0,33.0,31.9,935718.75,3.0,10.0,30.302,31.368,33.235,541714.65,525323.7,593952.9,4.26
2020-03-25,35.0,35.0,34.0,33.75,781924.44,1.0,3.03,31.206,31.288,33.153,615558.36,558692.21,588924.86,3.56
2020-03-26,33.7,34.7,34.41,33.17,639148.25,0.41,1.21,32.302,31.369,33.072,655804.45,578196.23,593907.2,2.91
2020-03-27,34.4,35.6,35.16,34.1,709423.94,0.75,2.18,33.314,31.682,33.134,711411.76,584234.83,591042.96,3.23
2020-03-30,34.43,35.4,34.26,33.73,581793.25,-0.9,-2.56,34.166,31.94,33.13,729601.73,593872.79,589913.88,2.65
2020-03-31,33.95,34.92,34.34,33.55,379957.53,0.08,0.23,34.434,32.368,33.118,618449.48,580082.07,583015.25,1.73
2020-04-01,33.16,34.9,34.76,32.84,562402.19,0.42,1.22,34.586,32.896,33.101,574545.03,595051.7,576480.42,2.56
2020-04-02,34.17,34.18,33.9,33.42,406198.56,-0.86,-2.47,34.484,33.393,33.021,527955.09,591879.77,575459.22,1.85
