date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,4.33,4.47,4.42,4.31,326763.19,0.08,1.84,4.354,4.287,4.292,235108.57,196399.63,208187.74,1.06
2020-02-21,4.42,4.46,4.41,4.4,264517.28,-0.01,-0.23,4.386,4.307,4.292,257413.82,203529.16,217219.75,0.86
2020-02-24,4.41,4.41,4.36,4.3,192949.8,-0.05,-1.13,4.38,4.317,4.291,224620.12,206850.58,220255.2,0.63
2020-02-25,4.3,4.37,4.35,4.27,333547.03,-0.01,-0.23,4.376,4.333,4.288,256440.66,224396.65,232794.4,1.08
2020-02-26,4.31,4.5,4.43,4.3,469943.62,0.08,1.84,4.394,4.352,4.288,317544.18,256007.73,245860.17,1.53
2020-02-27,4.45,4.49,4.44,4.39,216792.09,0.01,0.23,4.398,4.376,4.289,295549.96,265329.27,250187.52,0.7
2020-02-28,4.36,4.51,4.37,4.33,290552.94,-0.07,-1.58,4.39,4.388,4.293,300757.1,279085.46,254709.7,0.94
2020-03-02,4.39,4.55,4.52,4.37,475847.94,0.15,3.43,4.422,4.401,4.326,357336.72,290978.42,256938.99,1.54
2020-03-03,4.53,4.61,4.5,4.44,460021.5,-0.02,-0.44,4.452,4.414,4.341,382631.62,319536.14,261482.31,1.49
2020-03-04,4.45,4.8,4.79,4.45,862118.12,0.29,6.44,4.524,4.459,4.366,461066.52,389305.35,288135.19,2.8
2020-03-05,4.8,4.91,4.81,4.74,716754.94,0.02,0.42,4.598,4.498,4.393,561059.09,428304.53,312352.08,2.33
2020-03-06,4.75,4.99,4.93,4.74,716715.94,0.12,2.5,4.71,4.55,4.429,646291.69,473524.39,338526.78,2.33
2020-03-09,4.86,4.98,4.77,4.76,419311.53,-0.16,-3.25,4.76,4.591,4.454,634984.41,496160.57,351505.57,1.36
2020-03-10,4.73,4.84,4.79,4.57,417790.0,0.02,0.42,4.818,4.635,4.484,626538.11,504584.86,364490.76,1.36
2020-03-11,4.79,4.83,4.68,4.67,343730.47,-0.11,-2.3,4.796,4.66,4.506,522860.58,491963.55,373985.64,1.12
2020-03-12,4.61,4.63,4.55,4.51,267317.25,-0.13,-2.78,4.744,4.671,4.524,432973.04,497016.06,381172.66,0.87
2020-03-13,4.33,4.4,4.35,4.25,707237.0,-0.2,-4.4,4.628,4.669,4.529,431077.25,538684.47,408884.96,2.3
2020-03-16,4.36,4.42,4.23,4.22,358974.72,-0.12,-2.76,4.52,4.64,4.521,419009.89,526997.15,408987.78,1.17
2020-03-17,4.26,4.31,4.28,4.17,196468.17,0.05,1.18,4.418,4.618,4.516,374745.52,500641.81,410088.98,0.64
