date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,26.23,26.98,26.89,26.2,130013.45,0.51,1.93,26.168,25.912,27.078,93057.64,85226.61,83885.22,3.95
2020-02-21,26.79,27.06,26.82,26.69,95818.41,-0.07,-0.26,26.454,26.096,26.853,98401.65,86629.3,86080.84,2.91
2020-02-24,26.67,26.67,26.3,25.85,107889.92,-0.52,-1.94,26.504,26.154,26.618,102929.7,88496.63,88385.99,3.27
2020-02-25,25.74,26.2,25.82,25.46,92848.95,-0.48,-1.82,26.442,26.136,26.349,106222.19,89108.27,90307.66,2.82
2020-02-26,25.62,26.06,25.57,25.37,79423.52,-0.25,-0.97,26.28,26.096,26.117,101198.85,91063.66,90658.85,2.41
2020-02-27,25.56,25.89,25.56,25.52,55433.62,-0.01,-0.04,26.014,26.091,25.881,86282.88,89670.26,90554.04,1.68
2020-02-28,25.03,25.14,23.76,23.55,141669.52,-1.8,-7.04,25.402,25.928,25.635,95453.11,96927.38,92123.55,4.3
2020-03-02,23.86,24.29,24.27,23.6,97003.41,0.51,2.15,24.996,25.75,25.558,93275.8,98102.75,96110.37,2.94
2020-03-03,24.45,24.87,24.5,24.31,76641.75,0.23,0.95,24.732,25.587,25.557,90034.36,98128.28,90112.36,2.33
2020-03-04,24.44,24.71,24.71,24.3,57843.49,0.21,0.86,24.56,25.42,25.562,85718.36,93458.6,87735.06,1.76
2020-03-05,24.83,26.45,26.26,24.83,203856.31,1.55,6.27,24.7,25.357,25.635,115402.9,100842.89,93034.75,6.19
2020-03-06,25.83,26.26,25.9,25.68,105445.05,-0.36,-1.37,25.128,25.265,25.681,108158.0,101805.55,94217.43,3.2
2020-03-09,25.5,25.5,24.79,24.55,115468.96,-1.11,-4.29,25.232,25.114,25.634,111851.11,102563.46,95530.04,3.5
2020-03-10,24.45,25.26,25.25,24.28,93392.25,0.46,1.86,25.382,25.057,25.597,115201.21,102617.79,95863.03,2.83
