date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,18.21,18.91,18.89,18.1,511591.91,0.68,3.73,18.478,18.361,18.447,344222.24,360606.89,410666.95,0.81
2020-02-21,18.87,19.14,18.82,18.65,397168.34,-0.07,-0.37,18.602,18.467,18.411,371016.63,367203.65,418395.17,0.63
2020-02-24,18.75,18.75,18.31,18.29,516467.56,-0.51,-2.71,18.548,18.498,18.354,416487.97,379446.39,432007.71,0.82
2020-02-25,18.0,18.08,17.8,17.54,528333.81,-0.51,-2.79,18.406,18.423,18.272,462255.49,382944.66,438928.82,0.84
2020-02-26,17.36,17.95,17.61,17.36,409057.44,-0.19,-1.07,18.286,18.323,18.183,472523.81,392594.38,440202.95,0.65
2020-02-27,17.7,17.95,17.8,17.61,305665.75,0.19,1.08,18.068,18.273,18.105,431338.58,387780.41,439997.98,0.48
2020-02-28,17.4,17.55,17.02,16.92,527661.0,-0.78,-4.38,17.708,18.155,18.028,457437.11,414226.87,443510.49,0.84
2020-03-02,17.1,17.76,17.64,17.09,430421.88,0.62,3.64,17.574,18.061,18.06,440227.98,428357.97,424510.71,0.68
2020-03-03,17.8,17.94,17.64,17.5,345547.88,0.0,0.0,17.542,17.974,18.074,403670.79,432963.14,413937.62,0.55
2020-03-04,17.5,17.92,17.89,17.37,381143.22,0.25,1.42,17.598,17.942,18.094,398087.95,435305.88,398255.86,0.6
2020-03-05,18.04,18.61,18.49,17.9,506226.16,0.6,3.35,17.736,17.902,18.132,438200.03,434769.3,397688.1,0.8
2020-03-06,18.25,18.38,18.03,18.0,343025.06,-0.46,-2.49,17.938,17.823,18.145,401272.84,429354.98,398279.31,0.54
2020-03-09,17.6,17.9,17.59,17.25,523483.34,-0.44,-2.44,17.928,17.751,18.125,419885.13,430056.55,404751.47,0.83
2020-03-10,17.39,17.9,17.7,17.33,485647.06,0.11,0.62,17.94,17.741,18.082,447904.97,425787.88,404366.27,0.77
2020-03-11,17.7,17.75,17.35,17.33,324566.84,-0.35,-1.98,17.832,17.715,18.019,436589.69,417338.82,404966.6,0.51
2020-03-12,17.1,17.1,16.75,16.7,528774.12,-0.6,-3.46,17.484,17.61,17.942,441099.28,439649.66,413715.03,0.84
2020-03-13,15.8,16.66,16.24,15.6,620780.5,-0.51,-3.04,17.126,17.532,17.844,496650.37,448961.61,431594.24,0.98
