date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,4.18,4.37,4.3,4.18,56730.02,0.12,2.87,4.184,4.122,4.177,25757.69,25011.51,31553.85,1.4
2020-02-21,4.31,4.35,4.28,4.24,35078.0,-0.02,-0.47,4.228,4.151,4.165,29007.77,25673.79,30873.27,0.87
2020-02-24,4.29,4.29,4.23,4.18,31952.24,-0.05,-1.17,4.24,4.168,4.154,31095.66,26558.67,31396.31,0.79
2020-02-25,4.14,4.17,4.12,4.01,49451.76,-0.11,-2.6,4.222,4.171,4.134,37270.41,28825.31,32718.17,1.22
2020-02-26,4.09,4.2,4.14,4.06,34169.22,0.02,0.48,4.214,4.173,4.12,41476.25,30085.97,33182.19,0.84
2020-02-27,4.13,4.2,4.2,4.13,25759.52,0.06,1.45,4.194,4.189,4.11,35282.15,30519.92,32786.51,0.64
2020-02-28,4.13,4.14,4.0,3.97,41538.18,-0.2,-4.76,4.138,4.183,4.098,36574.18,32790.98,33158.78,1.03
2020-03-02,4.02,4.1,4.06,4.01,51873.0,0.06,1.5,4.104,4.172,4.109,40558.34,35827.0,33208.12,1.28
2020-03-03,4.1,4.15,4.09,4.04,39303.0,0.03,0.74,4.098,4.16,4.115,38528.58,37899.5,32396.66,0.97
2020-03-04,4.07,4.14,4.14,4.05,33505.58,0.05,1.22,4.098,4.156,4.124,38395.86,39936.05,31414.18,0.83
2020-03-05,4.16,4.28,4.27,4.16,55099.96,0.13,3.14,4.112,4.153,4.138,44263.94,39773.05,32392.28,1.36
2020-03-06,4.21,4.35,4.31,4.21,34927.07,0.04,0.94,4.174,4.156,4.154,42941.72,39757.95,32715.87,0.86
2020-03-09,4.31,4.31,4.18,4.0,50324.89,-0.13,-3.02,4.198,4.151,4.16,42632.1,41595.22,34076.95,1.24
2020-03-10,4.08,4.21,4.21,4.01,64740.81,0.03,0.72,4.222,4.16,4.166,47719.66,43124.12,35974.72,1.6
2020-03-11,4.21,4.26,4.19,4.17,38727.81,-0.02,-0.47,4.232,4.165,4.169,48764.11,43579.98,36832.98,0.96
2020-03-12,4.17,4.19,4.06,4.02,35297.02,-0.13,-3.1,4.19,4.151,4.17,44803.52,44533.73,37526.83,0.87
2020-03-13,3.92,4.05,4.01,3.9,36077.72,-0.05,-1.23,4.13,4.152,4.168,45033.65,43987.69,38389.33,0.89
2020-03-16,4.07,4.08,3.9,3.9,34884.81,-0.11,-2.74,4.074,4.136,4.154,41945.63,42288.87,39057.93,0.86
2020-03-17,3.9,3.95,3.88,3.81,28812.2,-0.02,-0.51,4.008,4.115,4.138,34759.91,41239.79,39569.64,0.71
