date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,5.92,6.15,6.14,5.88,286617.78,0.24,4.07,5.888,5.832,5.937,229847.38,214463.99,219061.51,1.05
2020-02-21,6.11,6.14,6.09,6.04,181420.09,-0.05,-0.81,5.968,5.867,5.919,232508.06,214410.25,217125.95,0.66
2020-02-24,6.06,6.06,5.81,5.71,411069.94,-0.28,-4.6,5.962,5.871,5.896,265399.51,236363.97,229449.34,1.5
2020-02-25,5.73,5.73,5.72,5.62,308586.75,-0.09,-1.55,5.932,5.86,5.866,284235.93,240547.9,238541.72,1.13
2020-02-26,5.65,5.8,5.73,5.63,190988.27,0.01,0.17,5.898,5.85,5.848,275736.57,241804.56,240127.28,0.7
2020-02-27,5.73,5.78,5.66,5.65,191253.05,-0.07,-1.22,5.802,5.845,5.824,256663.62,243255.5,241607.53,0.7
2020-02-28,5.64,5.71,5.58,5.55,268761.09,-0.08,-1.41,5.7,5.834,5.807,274131.82,253319.94,245775.42,0.98
2020-03-02,5.71,5.87,5.86,5.65,285538.03,0.28,5.02,5.71,5.836,5.818,249025.44,257212.48,234796.67,1.04
2020-03-03,5.98,6.08,5.92,5.82,311440.97,0.06,1.02,5.75,5.841,5.82,249596.28,266916.11,238978.96,1.14
2020-03-04,5.9,5.95,5.88,5.81,173618.7,-0.04,-0.68,5.78,5.839,5.822,246122.37,260929.47,233612.75,0.63
2020-03-05,5.97,6.02,5.96,5.88,233989.91,0.08,1.36,5.84,5.821,5.827,254669.74,255666.68,235065.34,0.86
2020-03-06,5.9,5.96,5.87,5.86,181664.08,-0.09,-1.51,5.898,5.799,5.833,237250.34,255691.08,235050.67,0.66
2020-03-09,6.36,6.46,6.42,6.19,1118783.12,0.55,9.37,6.01,5.86,5.866,403899.36,326462.4,281413.18,4.09
2020-03-10,6.6,6.6,6.32,6.15,769689.19,-0.1,-1.56,6.09,5.92,5.89,495549.0,372572.64,306560.27,2.81
2020-03-11,6.75,6.95,6.95,6.66,688425.69,0.63,9.97,6.304,6.042,5.946,598510.4,422316.38,332060.47,2.52
2020-03-12,7.0,7.65,7.33,6.86,1511647.38,0.38,5.47,6.578,6.209,6.027,854041.89,554355.82,398805.66,5.52
2020-03-13,7.13,7.88,7.24,7.1,1070659.88,-0.09,-1.23,6.852,6.375,6.105,1031841.05,634545.7,443932.82,3.91
2020-03-16,7.6,7.7,7.05,6.95,1049504.0,-0.19,-2.62,6.978,6.494,6.165,1017985.23,710942.29,484077.38,3.84
2020-03-17,7.3,7.71,7.71,6.82,865876.69,0.66,9.36,7.256,6.673,6.257,1037222.73,766385.86,516650.99,3.16
2020-03-18,7.95,8.05,7.6,7.4,951910.94,-0.11,-1.43,7.386,6.845,6.342,1089919.78,844215.09,552572.28,3.48
2020-03-19,7.68,7.75,7.24,6.98,903634.81,-0.36,-4.74,7.368,6.973,6.397,968317.26,911179.58,583423.13,3.3
2020-03-20,7.19,7.31,6.91,6.9,696711.31,-0.33,-4.56,7.302,7.077,6.438,893527.55,962684.3,609187.69,2.55
2020-03-23,6.66,6.75,6.22,6.22,884374.75,-0.69,-9.99,7.136,7.057,6.459,860501.7,939243.46,632852.93,3.23
2020-03-24,6.4,6.44,6.19,6.06,522035.81,-0.03,-0.48,6.832,7.044,6.482,791733.52,914478.13,643525.38,1.91
2020-03-25,6.35,6.35,6.24,6.12,449152.62,0.05,0.81,6.56,6.973,6.508,691181.86,890550.82,656433.6,1.64
2020-03-26,6.32,6.85,6.57,6.26,685305.62,0.33,5.29,6.426,6.897,6.553,647516.02,807916.64,681136.23,2.5
2020-03-27,6.7,6.96,6.77,6.64,543119.19,0.2,3.04,6.398,6.85,6.613,616797.6,755162.57,694854.13,1.99
2020-03-30,6.99,7.16,7.07,6.9,428795.84,0.3,4.43,6.568,6.852,6.673,525681.82,693091.76,702017.03,1.57
2020-03-31,7.45,7.77,7.5,7.14,785991.69,0.43,6.08,6.83,6.831,6.752,578472.99,685103.26,725744.56,2.87
2020-04-01,7.38,7.49,7.28,7.07,526818.56,-0.22,-2.93,7.038,6.799,6.822,594006.18,642594.02,743404.55,1.93
2020-04-02,7.27,7.77,7.65,7.12,623161.75,0.37,5.08,7.254,6.84,6.907,581577.41,614546.71,762863.15,2.28
2020-04-03,7.29,7.58,7.15,7.15,818568.25,-0.5,-6.54,7.33,6.864,6.971,636667.22,626732.41,794708.35,2.99
2020-04-07,7.44,7.83,7.73,7.15,860877.0,0.58,8.11,7.462,7.015,7.036,723083.45,624382.63,781813.05,3.15
