date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,9.08,9.15,9.15,9.03,64194.12,0.11,1.22,9.038,8.972,8.957,74465.27,70363.32,99195.91,0.15
2020-02-21,9.14,9.27,9.26,9.1,84976.44,0.11,1.2,9.1,9.014,8.959,78438.45,73497.77,98934.58,0.19
2020-02-24,9.2,9.27,9.15,9.11,171979.5,-0.11,-1.19,9.122,9.04,8.958,99279.92,81814.38,101075.43,0.39
2020-02-25,9.09,9.09,9.0,8.9,146247.78,-0.15,-1.64,9.12,9.048,8.952,109637.44,89750.35,102090.5,0.33
2020-02-26,8.99,9.12,9.03,8.81,149535.44,0.03,0.33,9.118,9.057,8.951,123386.66,99353.87,102884.2,0.34
2020-02-27,9.05,9.24,9.21,9.04,104768.94,0.18,1.99,9.13,9.084,8.956,131501.62,102983.45,103309.0,0.24
2020-02-28,9.08,9.17,9.15,8.96,100671.96,-0.06,-0.65,9.108,9.104,8.958,134640.72,106539.59,98890.32,0.23
2020-03-02,9.08,9.25,9.25,9.02,129535.5,0.1,1.09,9.128,9.125,9.001,126151.92,112715.92,97311.34,0.29
2020-03-03,9.28,9.34,9.23,9.14,109421.15,-0.02,-0.22,9.174,9.147,9.028,118786.6,114212.02,95683.92,0.25
2020-03-04,9.22,9.22,9.14,9.06,84318.26,-0.09,-0.97,9.196,9.157,9.048,105743.16,114564.91,94237.25,0.19
2020-03-05,9.18,9.26,9.19,9.11,92090.08,0.05,0.55,9.192,9.161,9.067,103207.39,117354.51,93858.91,0.21
2020-03-06,9.14,9.16,9.09,9.09,68618.44,-0.1,-1.09,9.18,9.144,9.079,96796.69,115718.71,94608.24,0.16
2020-03-09,9.03,9.11,9.04,8.85,113422.11,-0.05,-0.55,9.138,9.133,9.087,93574.01,109862.97,95838.67,0.26
2020-03-10,8.9,9.21,9.19,8.9,109203.81,0.15,1.66,9.13,9.152,9.1,93530.54,106158.57,97954.46,0.25
2020-03-11,9.14,9.24,9.2,9.12,64781.05,0.01,0.11,9.142,9.169,9.113,89623.1,97683.13,98518.5,0.15
2020-03-12,9.17,9.17,9.07,9.03,44146.5,-0.13,-1.41,9.118,9.155,9.12,80034.38,91620.89,97302.17,0.1
2020-03-13,8.82,9.02,8.89,8.72,96433.9,-0.18,-1.99,9.078,9.129,9.117,85597.47,91197.08,98868.33,0.22
2020-03-16,8.92,9.01,8.86,8.85,86720.64,-0.03,-0.34,9.042,9.09,9.108,80257.18,86915.59,99815.76,0.2
2020-03-17,8.79,9.09,8.94,8.79,111722.73,0.08,0.9,8.992,9.061,9.104,80760.96,87145.75,100678.89,0.25
2020-03-18,9.03,9.06,8.9,8.9,82966.66,-0.04,-0.45,8.932,9.037,9.097,84398.09,87010.59,100787.75,0.19
2020-03-19,8.86,8.98,8.77,8.73,112590.06,-0.13,-1.46,8.872,8.995,9.078,98086.8,89060.59,103207.55,0.26
2020-03-20,8.81,8.82,8.63,8.58,88266.18,-0.14,-1.6,8.82,8.949,9.047,96453.25,91025.36,103372.03,0.2
2020-03-23,8.64,8.64,8.57,8.51,64883.57,-0.06,-0.69,8.762,8.902,9.018,92085.84,86171.51,98017.24,0.15
2020-03-24,8.66,8.9,8.85,8.66,68238.05,0.28,3.27,8.744,8.868,9.01,83388.9,82074.93,94116.75,0.16
2020-03-25,8.97,9.19,9.09,8.9,87317.63,0.24,2.71,8.782,8.857,9.013,84259.1,84328.59,91005.86,0.2
2020-03-26,9.13,9.28,9.24,9.08,68082.44,0.15,1.65,8.876,8.874,9.015,75357.57,86722.19,89171.54,0.15
2020-03-27,9.29,9.29,9.22,9.18,65152.8,-0.02,-0.22,8.994,8.907,9.018,70734.9,83594.08,87395.58,0.15
2020-03-30,9.17,9.17,9.07,9.04,96155.82,-0.15,-1.63,9.094,8.928,9.009,76989.35,84537.59,85726.59,0.22
2020-03-31,9.11,9.2,9.2,9.07,90318.46,0.13,1.43,9.164,8.954,9.008,81405.43,82397.17,84771.46,0.21
2020-04-01,9.22,9.3,9.24,9.14,52915.42,0.04,0.43,9.194,8.988,9.013,74524.99,79392.04,83201.32,0.12
2020-04-02,9.25,9.34,9.34,9.18,60399.96,0.1,1.08,9.214,9.045,9.02,72988.49,74173.03,81616.81,0.14
2020-04-03,9.35,9.39,9.3,9.2,38534.59,-0.04,-0.43,9.23,9.112,9.031,67664.85,69199.87,80112.62,0.09
2020-04-07,9.36,9.4,9.33,9.27,52168.27,0.03,0.32,9.282,9.188,9.045,58867.34,67928.34,77049.93,0.12
2020-04-08,9.34,9.37,9.34,9.16,45268.87,0.01,0.11,9.31,9.237,9.053,49857.42,65631.43,73853.18,0.1
2020-04-09,9.36,9.38,9.29,9.28,36187.24,-0.05,-0.54,9.32,9.257,9.057,46511.79,60518.39,72423.49,0.08
2020-04-10,9.28,9.29,9.22,9.19,32805.43,-0.07,-0.75,9.296,9.255,9.065,40992.88,56990.69,71856.44,0.07
2020-04-13,9.2,9.23,9.14,9.12,26760.01,-0.08,-0.87,9.264,9.247,9.077,38637.96,53151.41,68372.74,0.06
2020-04-14,9.13,9.19,9.17,9.12,26905.68,0.03,0.33,9.232,9.257,9.093,33585.45,46226.39,65381.99,0.06
2020-04-15,9.23,9.23,9.0,9.0,34979.37,-0.17,-1.85,9.164,9.237,9.096,31527.55,40692.48,61544.83,0.08
2020-04-16,9.0,9.05,8.92,8.92,46900.89,-0.08,-0.89,9.09,9.205,9.097,33670.28,40091.03,59741.54,0.11
2020-04-17,8.96,9.0,8.85,8.82,42248.01,-0.07,-0.79,9.016,9.156,9.101,35558.79,38275.84,56224.43,0.1
2020-04-20,8.88,8.88,8.74,8.74,69889.38,-0.11,-1.24,8.936,9.1,9.106,44184.67,41411.32,55305.59,0.16
