date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,15.52,15.94,15.7,15.1,881946.81,0.1,0.64,15.68,14.515,13.829,1171242.84,910553.37,778912.78,10.48
2020-02-21,15.66,16.45,16.3,15.61,976998.88,0.6,3.82,15.87,14.863,13.978,1082813.49,948649.19,777026.72,11.61
2020-02-24,16.03,17.11,16.7,16.0,919646.25,0.4,2.45,16.08,15.247,14.116,1014946.16,994394.06,780586.25,10.93
2020-02-25,16.04,16.68,16.61,15.16,1147391.0,-0.09,-0.54,16.182,15.593,14.244,1004574.61,1050310.33,800011.89,13.64
2020-02-26,16.2,16.4,15.1,15.0,821816.94,-1.51,-9.09,16.082,15.721,14.318,949559.98,1059449.74,812488.08,9.77
2020-02-27,15.13,15.49,15.03,14.69,554438.75,-0.07,-0.46,15.948,15.814,14.351,884058.36,1027650.6,806735.97,6.59
2020-02-28,14.15,14.65,13.6,13.55,800599.62,-1.43,-9.51,15.408,15.639,14.359,848778.51,965796.0,809641.57,9.52
2020-03-02,13.96,14.33,14.2,13.71,533995.94,0.6,4.41,14.908,15.494,14.464,771648.45,893297.31,834551.82,6.35
2020-03-03,14.6,14.9,14.25,14.1,584622.88,0.05,0.35,14.436,15.309,14.576,659094.83,831834.72,829830.34,6.95
2020-03-04,14.18,14.47,14.25,13.73,417871.03,0.0,0.0,14.266,15.174,14.687,578305.64,763932.81,822529.98,4.97
2020-03-05,14.65,14.7,14.28,14.02,441267.28,0.03,0.21,14.116,15.032,14.774,555671.35,719864.86,815209.11,5.24
2020-03-06,13.99,14.16,14.0,13.9,306613.88,-0.28,-1.96,14.196,14.802,14.833,456874.2,652826.36,800737.77,3.64
2020-03-09,13.69,13.96,13.13,13.06,432084.94,-0.87,-6.21,13.982,14.445,14.846,436492.0,604070.23,799232.14,5.14
2020-03-10,13.1,14.16,14.16,13.01,590296.25,1.03,7.84,13.964,14.2,14.897,437626.68,548360.75,799335.54,7.02
2020-03-11,14.21,14.27,13.66,13.66,446388.38,-0.5,-3.53,13.846,14.056,14.889,443330.15,510817.9,785133.82,5.31
2020-03-12,13.43,14.19,14.13,13.4,443125.31,0.47,3.44,13.816,13.966,14.89,443701.75,499686.55,763668.58,5.27
2020-03-13,13.65,15.18,15.1,13.65,918338.44,0.97,6.87,14.036,14.116,14.878,566046.66,511460.43,738628.22,10.91
2020-03-16,15.2,15.78,15.1,14.8,1052331.38,0.0,0.0,14.43,14.206,14.85,690095.95,563293.98,728295.64,12.51
2020-03-17,15.59,15.81,15.15,14.22,819094.0,0.05,0.33,14.628,14.296,14.803,735855.5,586741.09,709287.9,9.73
2020-03-18,15.38,16.2,15.45,15.26,1092875.12,0.3,1.98,14.986,14.416,14.795,865152.85,654241.5,709087.15,12.99
2020-03-19,15.29,16.18,16.18,15.1,958039.5,0.73,4.72,15.396,14.606,14.819,968135.69,705918.72,712891.79,11.39
2020-03-20,16.38,16.45,14.9,14.83,1035381.81,-1.28,-7.91,15.356,14.696,14.749,991544.36,778795.51,715810.94,12.31
2020-03-23,14.01,14.22,13.41,13.41,634255.69,-1.49,-10.0,15.018,14.724,14.585,907929.22,799012.59,701541.41,7.54
2020-03-24,13.6,13.76,13.03,12.24,633467.69,-0.38,-2.83,14.594,14.611,14.406,870803.96,803329.73,675845.24,7.53
2020-03-25,13.23,13.45,13.09,12.95,407686.22,0.06,0.46,14.122,14.554,14.305,733766.18,799459.52,655138.71,4.85
2020-03-26,12.96,13.53,13.18,12.82,375065.56,0.09,0.69,13.522,14.459,14.213,617171.39,792653.54,646170.05,4.46
2020-03-27,13.36,13.46,12.67,12.6,349725.16,-0.51,-3.87,13.076,14.216,14.166,480040.06,735792.21,623626.32,4.16
2020-03-30,12.28,12.39,11.97,11.76,374011.84,-0.7,-5.53,12.788,13.903,14.055,427991.29,667960.26,615627.12,4.45
2020-03-31,12.27,12.36,11.98,11.81,369519.47,0.01,0.08,12.578,13.586,13.941,375201.65,623002.81,604871.95,4.39
2020-04-01,12.0,12.47,12.2,11.89,391492.94,0.22,1.84,12.4,13.261,13.839,371962.99,552864.59,603553.04,4.65
2020-04-02,12.1,12.68,12.68,12.01,456988.38,0.48,3.93,12.3,12.911,13.759,388347.56,502759.48,604339.1,5.43
2020-04-03,12.51,12.62,12.44,12.32,353205.22,-0.24,-1.89,12.254,12.665,13.681,389043.57,434541.82,606668.67,4.2
2020-04-07,12.75,12.78,12.65,12.55,365430.12,0.21,1.69,12.39,12.589,13.657,387327.23,407659.26,603335.92,4.34
2020-04-08,12.61,13.28,13.02,12.56,503227.62,0.37,2.92,12.598,12.588,13.6,414068.86,394635.25,598982.49,5.98
2020-04-09,13.07,13.07,12.93,12.83,319889.66,-0.09,-0.69,12.744,12.572,13.563,399748.2,385855.6,592657.56,3.8
2020-04-10,12.9,12.91,12.24,12.23,319642.72,-0.69,-5.34,12.656,12.478,13.469,372279.07,380313.31,586483.43,3.8
2020-04-13,12.04,12.25,12.06,11.92,187287.89,-0.18,-1.47,12.58,12.417,13.317,339095.6,364069.59,549930.9,2.23
2020-04-14,12.2,12.44,12.41,12.17,198434.78,0.35,2.9,12.532,12.461,13.182,305696.53,346511.88,507236.07,2.36
2020-04-15,12.41,12.68,12.37,12.32,263851.41,-0.04,-0.32,12.402,12.5,13.043,257821.29,335945.07,479473.94,3.14
2020-04-16,12.26,12.57,12.46,12.07,223449.42,0.09,0.73,12.308,12.526,12.894,238533.24,319140.72,436002.66,2.66
2020-04-17,12.56,12.83,12.49,12.47,342272.12,0.03,0.24,12.358,12.507,12.709,243059.12,307669.1,405214.29,4.07
2020-04-20,12.5,12.72,12.71,12.39,235823.97,0.22,1.76,12.488,12.534,12.6,252766.34,295930.97,365236.39,2.8
2020-04-21,12.7,12.71,12.6,12.42,204874.95,-0.11,-0.86,12.526,12.529,12.559,254054.37,279875.45,343767.36,2.43
2020-04-22,12.44,12.78,12.71,12.4,229618.2,0.11,0.87,12.594,12.498,12.543,247207.73,252514.51,323574.88,2.73
2020-04-23,12.66,12.69,12.21,12.18,286107.5,-0.5,-3.93,12.544,12.426,12.499,259739.35,249136.3,317495.95,3.4
2020-04-24,12.14,12.37,11.81,11.76,248560.64,-0.4,-3.28,12.408,12.383,12.431,240997.05,242028.09,311170.7,2.95
2020-04-27,11.8,11.93,11.6,11.44,173713.12,-0.21,-1.78,12.186,12.337,12.377,228574.88,240670.61,302370.1,2.06
2020-04-28,11.6,11.85,11.74,10.91,274385.81,0.14,1.21,12.014,12.27,12.366,242477.05,248265.71,297388.8,3.26
2020-04-29,11.74,12.39,12.11,11.69,308941.91,0.37,3.15,11.894,12.244,12.372,258341.8,252774.76,294359.92,3.67
2020-04-30,11.99,12.59,12.47,11.91,449684.91,0.36,2.97,11.946,12.245,12.386,291057.28,275398.31,297269.52,5.34
2020-05-06,12.4,13.0,12.99,12.31,497726.16,0.52,4.17,12.182,12.295,12.401,340890.38,290943.72,299306.41,5.91
2020-05-07,12.9,13.04,12.71,12.69,357829.09,-0.28,-2.16,12.404,12.295,12.415,377713.58,303144.23,299537.6,4.25
2020-05-08,12.85,12.99,12.88,12.74,347943.66,0.17,1.34,12.632,12.323,12.426,392425.15,317451.1,298663.28,4.13
2020-05-11,12.97,13.38,12.97,12.82,417336.12,0.09,0.7,12.804,12.349,12.424,414103.99,336222.89,294368.7,4.96
2020-05-12,12.88,13.1,13.03,12.61,331861.84,0.06,0.46,12.916,12.431,12.429,390539.37,340798.33,294967.31,3.94
2020-05-13,12.92,13.12,12.95,12.88,231988.66,-0.08,-0.61,12.908,12.545,12.464,337391.87,339141.13,290584.61,2.76
2020-05-14,12.91,14.25,13.81,12.89,1195424.38,0.86,6.64,13.128,12.766,12.552,504910.93,441312.25,340991.43,14.21
2020-05-15,13.72,14.05,13.95,13.51,800449.75,0.14,1.01,13.342,12.987,12.629,595412.15,493918.65,371092.18,9.51
2020-05-18,14.48,14.55,13.79,13.65,856043.81,-0.16,-1.15,13.506,13.155,12.7,683153.69,548628.84,400701.8,10.17
2020-05-19,13.78,14.27,14.17,13.71,619663.38,0.38,2.76,13.734,13.325,12.785,740714.0,565626.69,420512.5,7.36
2020-05-20,14.03,14.26,13.52,13.45,653844.0,-0.65,-4.59,13.848,13.378,12.837,825085.06,581238.47,436091.09,7.77
2020-05-21,13.59,13.72,13.17,13.1,454392.41,-0.35,-2.59,13.72,13.424,12.86,676878.67,590894.8,447019.52,5.4
