date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,5.7,5.8,5.78,5.67,65448.78,0.09,1.58,5.714,5.691,5.758,64687.91,65166.41,68015.4,0.4
2020-02-21,5.82,5.87,5.84,5.75,91045.12,0.06,1.04,5.756,5.713,5.74,75996.65,66472.74,70237.85,0.55
2020-02-24,5.81,5.85,5.78,5.73,69759.01,-0.06,-1.03,5.768,5.724,5.721,73488.37,67259.56,71823.54,0.42
2020-02-25,5.67,5.72,5.69,5.55,93755.36,-0.09,-1.56,5.756,5.721,5.7,77620.06,70926.79,73157.97,0.57
2020-02-26,5.6,5.89,5.84,5.58,121531.74,0.15,2.64,5.786,5.734,5.691,88308.0,74944.48,76111.31,0.73
2020-02-27,5.84,5.9,5.73,5.73,78138.32,-0.11,-1.88,5.776,5.745,5.677,90845.91,77766.91,77381.3,0.47
2020-02-28,5.61,5.72,5.51,5.45,94142.81,-0.22,-3.84,5.71,5.733,5.66,91465.45,83731.05,79127.83,0.57
2020-03-02,5.58,5.93,5.81,5.56,139996.61,0.3,5.45,5.716,5.742,5.688,105512.97,89500.67,79581.25,0.85
2020-03-03,5.87,6.0,5.83,5.79,129562.05,0.02,0.34,5.744,5.75,5.708,112674.31,95147.18,80974.25,0.78
2020-03-04,5.81,6.09,6.09,5.77,155764.88,0.26,4.46,5.794,5.79,5.736,119520.93,103914.47,85341.01,0.94
2020-03-05,6.11,6.24,6.16,6.06,153890.53,0.07,1.15,5.88,5.828,5.76,134671.38,112758.64,88962.53,0.93
2020-03-06,6.07,6.17,6.16,6.04,71789.65,0.0,0.0,6.01,5.86,5.787,130200.74,110833.1,88652.92,0.43
2020-03-09,6.0,6.06,5.83,5.82,121611.43,-0.33,-5.36,6.014,5.865,5.795,126523.71,116018.34,91638.95,0.73
2020-03-10,5.81,5.92,5.89,5.69,73697.67,0.06,1.03,6.026,5.885,5.803,115350.83,114012.57,92469.68,0.45
2020-03-11,5.9,5.96,5.83,5.82,61603.5,-0.06,-1.02,5.974,5.884,5.809,96518.56,108019.75,91482.11,0.37
2020-03-12,5.76,5.86,5.7,5.67,59291.0,-0.13,-2.23,5.882,5.881,5.813,77598.65,106135.01,91950.96,0.36
2020-03-13,5.55,5.71,5.7,5.47,64279.52,0.0,0.0,5.79,5.9,5.817,76096.62,103148.68,93439.87,0.39
2020-03-16,5.71,5.74,5.55,5.55,51655.5,-0.15,-2.63,5.734,5.874,5.808,62105.44,94314.57,91907.62,0.31
2020-03-17,5.55,5.64,5.53,5.44,55514.3,-0.02,-0.36,5.662,5.844,5.797,58468.76,86909.8,91028.49,0.34
2020-03-18,5.54,5.6,5.44,5.43,33379.14,-0.09,-1.63,5.584,5.779,5.785,52823.89,74671.22,89292.85,0.2
2020-03-19,5.42,5.5,5.4,5.27,77131.71,-0.04,-0.73,5.524,5.703,5.766,56392.03,66995.34,89876.99,0.47
2020-03-20,5.47,5.47,5.44,5.34,39302.09,0.04,0.74,5.472,5.631,5.746,51396.55,63746.59,87289.84,0.24
2020-03-23,5.3,5.38,5.26,5.25,49481.52,-0.18,-3.31,5.414,5.574,5.72,50961.75,56533.6,86275.97,0.3
2020-03-24,5.33,5.38,5.35,5.27,56706.46,0.09,1.71,5.378,5.52,5.703,51200.18,54834.47,84423.52,0.34
2020-03-25,5.44,5.48,5.42,5.39,47021.02,0.07,1.31,5.374,5.479,5.682,53928.56,53376.23,80697.99,0.28
2020-03-26,5.4,5.42,5.32,5.3,54423.33,-0.1,-1.84,5.358,5.441,5.661,49386.88,52889.46,79512.24,0.33
2020-03-27,5.37,5.39,5.32,5.29,49749.88,0.0,0.0,5.334,5.403,5.652,51476.44,51436.5,77292.59,0.3
2020-03-30,5.28,5.43,5.34,5.25,59852.97,0.02,0.38,5.35,5.382,5.628,53550.73,52256.24,73285.41,0.36
2020-03-31,5.38,5.42,5.33,5.31,32698.0,-0.01,-0.19,5.346,5.362,5.603,48749.04,49974.61,68442.21,0.2
