Date,High,Low,Open,Close,Volume,Adj Close
2000-01-04,1.6399999856948853,1.5777770280838013,1.600000023841858,1.6311110258102417,9562025.0,1.0872937440872192
2000-01-05,1.7066659927368164,1.6266659498214722,1.6311110258102417,1.6444439888000488,20701345.0,1.0961813926696777
2000-01-06,1.8088879585266113,1.6399999856948853,1.6444439888000488,1.8088879585266113,48201696.0,1.2057991027832031
2000-01-07,1.8977769613265991,1.7999999523162842,1.8577769994735718,1.8177770376205444,76324569.0,1.2117245197296143
2000-01-10,1.8666659593582153,1.7777769565582275,1.8222219944000244,1.8044439554214478,30775459.0,1.2028367519378662
2000-01-11,1.8133330345153809,1.6888879537582397,1.8088879585266113,1.7066659927368164,19788300.0,1.1376584768295288
2000-01-12,1.724444031715393,1.6444439888000488,1.6977770328521729,1.657776951789856,11721017.0,1.1050691604614258
2000-01-13,1.6977770328521729,1.6444439888000488,1.657776951789856,1.6622220277786255,7653780.0,1.1080321073532104
2000-01-14,1.6933330297470093,1.6444439888000488,1.671110987663269,1.657776951789856,5245494.0,1.1050691604614258
2000-01-17,1.7066659927368164,1.6488879919052124,1.666666030883789,1.6844439506530762,6725819.0,1.12284517288208
2000-01-18,1.8444440364837646,1.7022219896316528,1.7022219896316528,1.7511110305786133,25306841.0,1.1672852039337158
2000-01-19,1.773332953453064,1.7200000286102295,1.7422219514846802,1.7333329916000366,8680999.0,1.155434489250183
2000-01-20,1.773332953453064,1.7333329916000366,1.7422219514846802,1.7422219514846802,6698436.0,1.1613597869873047
2000-01-21,1.773332953453064,1.6933330297470093,1.7511110305786133,1.7111109495162964,10763471.0,1.140621304512024
2000-01-24,1.7111109495162964,1.6488879919052124,1.7111109495162964,1.6844439506530762,11736931.0,1.12284517288208
2000-01-25,1.768887996673584,1.6799999475479126,1.6844439506530762,1.71555495262146,11112225.0,1.1435832977294922
2000-01-26,1.773332953453064,1.6933330297470093,1.7200000286102295,1.7200000286102295,9262334.0,1.1465466022491455
2000-01-27,1.7644439935684204,1.6888879537582397,1.7599999904632568,1.7333329916000366,11810094.0,1.155434489250183
2000-01-28,1.7555550336837769,1.7111109495162964,1.7511110305786133,1.7422219514846802,15259659.0,1.1613597869873047
2000-02-14,1.8755550384521484,1.7644439935684204,1.7777769565582275,1.8666659593582153,38320742.0,1.2443138360977173
2000-02-15,1.8755550384521484,1.7599999904632568,1.8622219562530518,1.773332953453064,37196858.0,1.182098388671875
2000-02-16,1.768887996673584,1.6444439888000488,1.768887996673584,1.724444031715393,28155525.0,1.1495088338851929
2000-02-17,1.8666659593582153,1.7333329916000366,1.7333329916000366,1.7955549955368042,55518601.0,1.1969114542007446
2000-02-18,1.7999999523162842,1.7066659927368164,1.7911109924316406,1.7200000286102295,22246677.0,1.1465466022491455
2000-02-21,1.7555550336837769,1.6888879537582397,1.724444031715393,1.7333329916000366,21021412.0,1.155434489250183
2000-02-22,1.768887996673584,1.7111109495162964,1.7377769947052002,1.71555495262146,14391477.0,1.1435832977294922
2000-02-23,1.7111109495162964,1.6755549907684326,1.7066659927368164,1.6888879537582397,14798751.0,1.125807523727417
2000-02-24,1.7111109495162964,1.6755549907684326,1.6888879537582397,1.7066659927368164,10056091.0,1.1376584768295288
2000-02-25,1.7111109495162964,1.671110987663269,1.7111109495162964,1.6844439506530762,10301744.0,1.12284517288208
2000-02-28,1.8488880395889282,1.7111109495162964,1.8488880395889282,1.7422219514846802,14555025.0,1.1613597869873047
2000-02-29,1.7777769565582275,1.7022219896316528,1.7599999904632568,1.7377769947052002,17575573.0,1.1583970785140991
