Date,High,Low,Open,Close,Volume,Adj Close
1999-12-31,2.1500000953674316,2.1071419715881348,2.128571033477783,2.135714054107666,0.0,1.6851013898849487
2000-01-03,2.1500000953674316,2.1071419715881348,2.128571033477783,2.135714054107666,0.0,1.6851013898849487
2000-01-04,2.192857027053833,2.1107139587402344,2.135714054107666,2.1892850399017334,1094424.0,1.7273696660995483
2000-01-05,2.242856979370117,2.142857074737549,2.18571400642395,2.2357139587402344,2301325.0,1.7640023231506348
2000-01-06,2.339284896850586,2.196428060531616,2.214284896850586,2.339284896850586,3221044.0,1.8457207679748535
2000-01-07,2.424999952316284,2.3499999046325684,2.3499999046325684,2.392857074737549,5995088.0,1.8879899978637695
2000-01-10,2.6035709381103516,2.442857027053833,2.446428060531616,2.5999999046325684,11203340.0,2.0514280796051025
2000-01-11,2.6214280128479004,2.4285709857940674,2.6071419715881348,2.4678568840026855,9316521.0,1.9471654891967773
2000-01-12,2.5250000953674316,2.392857074737549,2.464284896850586,2.4214279651641846,5108437.0,1.91053307056427
2000-01-13,2.464284896850586,2.3571419715881348,2.4214279651641846,2.392857074737549,2406065.0,1.8879899978637695
2000-01-14,2.464284896850586,2.392857074737549,2.392857074737549,2.424999952316284,3190224.0,1.9133507013320923
2000-01-17,2.567857027053833,2.4214279651641846,2.4285709857940674,2.567857027053833,3785440.0,2.0260672569274902
2000-01-18,2.567857027053833,2.4678568840026855,2.549999952316284,2.5285708904266357,4043869.0,1.9950693845748901
2000-01-19,2.7464280128479004,2.5357139110565186,2.5357139110565186,2.642857074737549,21196882.0,2.0852434635162354
2000-01-20,2.625,2.517857074737549,2.571428060531616,2.6035709381103516,6494300.0,2.054245710372925
2000-01-21,2.589284896850586,2.4821419715881348,2.589284896850586,2.521428108215332,7441103.0,1.9894343614578247
2000-01-24,2.5,2.3607139587402344,2.5,2.4107139110565186,5016043.0,1.9020791053771973
2000-01-25,2.4821419715881348,2.385714054107666,2.392857074737549,2.4285709857940674,2759391.0,1.9161683320999146
2000-01-26,2.4785709381103516,2.378571033477783,2.4285709857940674,2.4214279651641846,2255934.0,1.91053307056427
2000-01-27,2.4178569316864014,2.3571419715881348,2.4178569316864014,2.375,4770273.0,1.8739008903503418
2000-01-28,2.392857074737549,2.267857074737549,2.3642849922180176,2.392857074737549,6938696.0,1.8879899978637695
2000-01-31,2.392857074737549,2.267857074737549,2.3642849922180176,2.392857074737549,0.0,1.8879899978637695
2000-02-01,2.392857074737549,2.267857074737549,2.3642849922180176,2.392857074737549,0.0,1.8879899978637695
2000-02-02,2.392857074737549,2.267857074737549,2.3642849922180176,2.392857074737549,0.0,1.8879899978637695
2000-02-03,2.392857074737549,2.267857074737549,2.3642849922180176,2.392857074737549,0.0,1.8879899978637695
2000-02-04,2.392857074737549,2.267857074737549,2.3642849922180176,2.392857074737549,0.0,1.8879899978637695
2000-02-07,2.392857074737549,2.267857074737549,2.3642849922180176,2.392857074737549,0.0,1.8879899978637695
2000-02-08,2.392857074737549,2.267857074737549,2.3642849922180176,2.392857074737549,0.0,1.8879899978637695
2000-02-09,2.392857074737549,2.267857074737549,2.3642849922180176,2.392857074737549,0.0,1.8879899978637695
2000-02-10,2.392857074737549,2.267857074737549,2.3642849922180176,2.392857074737549,0.0,1.8879899978637695
2000-02-11,2.392857074737549,2.267857074737549,2.3642849922180176,2.392857074737549,0.0,1.8879899978637695
2000-02-14,2.5928568840026855,2.4035708904266357,2.424999952316284,2.589284896850586,7500740.0,2.042973756790161
2000-02-15,2.6714279651641846,2.464284896850586,2.589284896850586,2.492856979370117,10783032.0,1.9668916463851929
2000-02-16,2.464284896850586,2.378571033477783,2.464284896850586,2.4178569316864014,6768792.0,1.9077152013778687
2000-02-17,2.5285708904266357,2.3535709381103516,2.4107139110565186,2.4857139587402344,10215332.0,1.9612550735473633
2000-02-18,2.5,2.3428568840026855,2.4821419715881348,2.3821420669555664,5129770.0,1.8795357942581177
2000-02-21,2.460714101791382,2.3535709381103516,2.4000000953674316,2.4571421146392822,5309298.0,1.9387115240097046
2000-02-22,2.5392849445343018,2.4035708904266357,2.4571421146392822,2.4178569316864014,6950706.0,1.9077152013778687
2000-02-23,2.4571421146392822,2.339284896850586,2.378571033477783,2.339284896850586,4471320.0,1.8457207679748535
2000-02-24,2.378571033477783,2.3071420192718506,2.3571419715881348,2.3571419715881348,3559133.0,1.8598103523254395
2000-02-25,2.3571419715881348,2.3071420192718506,2.3571419715881348,2.328571081161499,3275305.0,1.837267518043518
2000-02-28,2.378571033477783,2.2964279651641846,2.3142850399017334,2.367856979370117,4107320.0,1.8682646751403809
2000-02-29,2.5,2.321428060531616,2.3714280128479004,2.4392850399017334,6505447.0,1.9246225357055664
2000-03-01,2.4785709381103516,2.4000000953674316,2.446428060531616,2.4321420192718506,5065275.0,1.918986439704895
2000-03-02,2.628571033477783,2.396428108215332,2.4392850399017334,2.5821421146392822,14978320.0,2.0373387336730957
2000-03-03,2.642857074737549,2.503571033477783,2.5999999046325684,2.5964279174804688,14648376.0,2.048609733581543
2000-03-06,2.635714054107666,2.4178569316864014,2.6321420669555664,2.4321420192718506,6630948.0,1.918986439704895
2000-03-07,2.446428060531616,2.3571419715881348,2.4142849445343018,2.4392850399017334,4518239.0,1.9246225357055664
2000-03-08,2.4892849922180176,2.4214279651641846,2.464284896850586,2.4571421146392822,3068352.0,1.9387115240097046
2000-03-09,2.464284896850586,2.4000000953674316,2.464284896850586,2.4107139110565186,2941733.0,1.9020791053771973
2000-03-10,2.4821419715881348,2.378571033477783,2.4107139110565186,2.4749999046325684,4195074.0,1.9528015851974487
2000-03-13,2.6071419715881348,2.464284896850586,2.464284896850586,2.5928568840026855,11692324.0,2.0457921028137207
2000-03-14,2.5571420192718506,2.4107139110565186,2.5571420192718506,2.4749999046325684,6537193.0,1.9528015851974487
