Date,High,Low,Open,Close,Volume,Adj Close
2001-06-18,6.523803234100342,5.875868797302246,6.352291107177734,5.875868797302246,193561506.0,5.166903495788574
2001-06-19,5.920334815979004,5.702768802642822,5.717061996459961,5.798054218292236,18086511.0,5.098478317260742
2001-06-20,5.93939208984375,5.788525104522705,5.794878005981445,5.856812000274658,6263150.0,5.150146484375
2001-06-21,5.931451797485352,5.826639175415039,5.853635787963867,5.907630920410156,3560988.0,5.194833755493164
2001-06-22,6.0505571365356445,5.875868797302246,5.923511981964111,6.007678985595703,16769223.0,5.282810688018799
2001-06-25,6.031500816345215,5.929863929748535,5.97115421295166,5.972742080688477,3694414.0,5.252089023590088
2001-06-26,5.972742080688477,5.912395000457764,5.9536848068237305,5.933040142059326,4574663.0,5.217177867889404
2001-06-27,5.950509071350098,5.864752769470215,5.909218788146973,5.867928981781006,3087389.0,5.159921646118164
2001-06-28,5.907630920410156,5.8441081047058105,5.856812000274658,5.877457141876221,3332158.0,5.168300628662109
2001-06-29,5.891749858856201,5.796465873718262,5.875868797302246,5.796465873718262,3145529.0,5.097081661224365
2001-07-02,5.815523147583008,5.756763935089111,5.796465873718262,5.780584812164307,2596322.0,5.0831170082092285
2001-07-03,5.871105194091797,5.734530925750732,5.734530925750732,5.867928981781006,1278795.0,5.159921646118164
2001-07-04,5.907630920410156,5.769467830657959,5.769467830657959,5.907630920410156,2679354.0,5.194833755493164
2001-07-05,5.963212966918945,5.87428092956543,5.891749858856201,5.891749858856201,4336708.0,5.180868148803711
2001-07-06,5.967978000640869,5.80440616607666,5.821875095367432,5.931451797485352,1940395.0,5.215780735015869
2001-07-09,5.97115421295166,5.877457141876221,5.877457141876221,5.93939208984375,1754409.0,5.222762107849121
2001-07-10,5.955273151397705,5.893338203430176,5.893338203430176,5.944157123565674,1220976.0,5.226952075958252
2001-07-11,5.923511981964111,5.875868797302246,5.917159080505371,5.904455184936523,705572.0,5.19204044342041
2001-07-12,5.904455184936523,5.856812000274658,5.904455184936523,5.875868797302246,2396187.0,5.166903495788574
2001-07-13,5.928276062011719,5.855224132537842,5.855224132537842,5.891749858856201,1614988.0,5.180868148803711
2001-07-16,5.923511981964111,5.717061996459961,5.923511981964111,5.76470422744751,2426210.0,5.06915283203125
2001-07-17,5.836167812347412,5.669419765472412,5.717061996459961,5.756763935089111,2152168.0,5.062169551849365
2001-07-18,5.8441081047058105,5.756763935089111,5.786937236785889,5.823462963104248,1083703.0,5.120820999145508
2001-07-19,5.871105194091797,5.418504238128662,5.418504238128662,5.8441081047058105,810819.0,5.138975620269775
2001-07-20,5.8996901512146,5.8123459815979,5.8441081047058105,5.875868797302246,1566363.0,5.166903495788574
2001-07-23,5.875868797302246,5.7504119873046875,5.8441081047058105,5.80440616607666,1158322.0,5.104063987731934
2001-07-24,5.796465873718262,5.666244029998779,5.726591110229492,5.671008110046387,2880850.0,4.98676061630249
2001-07-25,5.698005199432373,5.526493072509766,5.653539180755615,5.529668807983398,2756775.0,4.862475872039795
2001-07-26,5.494731903076172,5.391507148742676,5.494731903076172,5.405799865722656,3366627.0,4.753551959991455
2001-07-27,5.461381912231445,5.401035785675049,5.401035785675049,5.442325115203857,2130676.0,4.785671710968018
2001-07-30,5.40421199798584,5.097713947296143,5.40421199798584,5.208878993988037,3851208.0,4.5803914070129395
2001-07-31,5.224759101867676,4.891263961791992,5.2104668617248535,4.980195999145508,3529428.0,4.379300594329834
2001-08-01,5.07706880569458,4.954786777496338,4.986548900604248,5.07706880569458,1176268.0,4.464484214782715
2001-08-02,5.038955211639404,4.764217853546143,5.03736686706543,4.891263961791992,3491338.0,4.301098823547363
2001-08-03,4.907145023345947,4.816625118255615,4.8960280418396,4.892851829528809,545629.0,4.302495002746582
2001-08-06,4.889676094055176,4.430723190307617,4.889676094055176,4.446603775024414,8781082.0,3.9100897312164307
2001-08-07,4.676874160766602,4.446603775024414,4.446603775024414,4.472012996673584,5313521.0,3.9324333667755127
