Date,High,Low,Open,Close,Volume,Adj Close
1999-12-31,10.333333015441895,10.183333396911621,10.300000190734863,10.199999809265137,0.0,10.13830852508545
2000-01-03,10.333333015441895,10.183333396911621,10.300000190734863,10.199999809265137,0.0,10.13830852508545
2000-01-04,10.991665840148926,10.199999809265137,10.258333206176758,10.791666030883789,579469.0,10.726396560668945
2000-01-05,11.033332824707031,10.591666221618652,10.791666030883789,10.666666030883789,536871.0,10.602151870727539
2000-01-06,11.166666030883789,10.516666412353516,10.649999618530273,11.125,560377.0,11.057714462280273
2000-01-07,11.583333015441895,11.116665840148926,11.233332633972168,11.399999618530273,1146739.0,11.331050872802734
2000-01-10,12.366665840148926,11.199999809265137,11.399999618530273,11.816665649414062,1995980.0,11.745196342468262
2000-01-11,11.75,10.908332824707031,11.75,11.108332633972168,786360.0,11.041147232055664
2000-01-12,11.291666030883789,10.666666030883789,11.0,10.708333015441895,564235.0,10.643567085266113
2000-01-13,10.833333015441895,10.583333015441895,10.833333015441895,10.600000381469727,239400.0,10.535890579223633
2000-01-14,10.666666030883789,10.258333206176758,10.541666030883789,10.366665840148926,278100.0,10.303966522216797
2000-01-17,10.649999618530273,10.208333015441895,10.283332824707031,10.541666030883789,245936.0,10.47790813446045
2000-01-18,10.541666030883789,10.300000190734863,10.5,10.350000381469727,256252.0,10.287402153015137
2000-01-19,10.583333015441895,10.233332633972168,10.25,10.333333015441895,214497.0,10.270835876464844
2000-01-20,10.833333015441895,10.25,10.333333015441895,10.75,461232.0,10.684982299804688
2000-01-21,10.983332633972168,10.441665649414062,10.824999809265137,10.616665840148926,681840.0,10.552454948425293
2000-01-24,10.875,10.316665649414062,10.616665840148926,10.583333015441895,585344.0,10.519323348999023
2000-01-25,11.0,10.375,10.675000190734863,10.541666030883789,730029.0,10.47790813446045
2000-01-26,10.416666030883789,9.491665840148926,9.491665840148926,10.241665840148926,1461487.0,10.179722785949707
2000-01-27,10.625,9.875,10.091666221618652,10.266666412353516,1709391.0,10.204571723937988
2000-01-28,10.658332824707031,10.016666412353516,10.350000381469727,10.558333396911621,2040696.0,10.494474411010742
2000-01-31,10.658332824707031,10.016666412353516,10.350000381469727,10.558333396911621,0.0,10.494474411010742
2000-02-01,10.658332824707031,10.016666412353516,10.350000381469727,10.558333396911621,0.0,10.494474411010742
2000-02-02,10.658332824707031,10.016666412353516,10.350000381469727,10.558333396911621,0.0,10.494474411010742
2000-02-03,10.658332824707031,10.016666412353516,10.350000381469727,10.558333396911621,0.0,10.494474411010742
2000-02-04,10.658332824707031,10.016666412353516,10.350000381469727,10.558333396911621,0.0,10.494474411010742
2000-02-07,10.658332824707031,10.016666412353516,10.350000381469727,10.558333396911621,0.0,10.494474411010742
2000-02-08,10.658332824707031,10.016666412353516,10.350000381469727,10.558333396911621,0.0,10.494474411010742
2000-02-09,10.658332824707031,10.016666412353516,10.350000381469727,10.558333396911621,0.0,10.494474411010742
2000-02-10,10.658332824707031,10.016666412353516,10.350000381469727,10.558333396911621,0.0,10.494474411010742
2000-02-11,10.658332824707031,10.016666412353516,10.350000381469727,10.558333396911621,0.0,10.494474411010742
2000-02-14,11.616665840148926,10.983332633972168,10.983332633972168,11.616665840148926,1988167.0,11.546406745910645
2000-02-15,12.774999618530273,11.166666030883789,11.850000381469727,11.566665649414062,4392590.0,11.496708869934082
2000-02-16,12.166666030883789,11.458333015441895,11.558333396911621,12.083333015441895,2374102.0,12.01025104522705
2000-02-17,13.066665649414062,11.149999618530273,12.5,11.166666030883789,2552470.0,11.099128723144531
2000-02-18,11.666666030883789,10.75,10.841666221618652,11.666666030883789,1004726.0,11.596104621887207
2000-02-21,11.666666030883789,11.050000190734863,11.666666030883789,11.199999809265137,1037094.0,11.1322603225708
2000-02-22,11.483332633972168,10.850000381469727,11.166666030883789,10.991665840148926,675660.0,10.925186157226562
2000-02-23,11.083333015441895,10.758333206176758,10.833333015441895,10.833333015441895,636062.0,10.767810821533203
2000-02-24,11.083333015441895,10.833333015441895,10.833333015441895,11.074999809265137,382617.0,11.008016586303711
2000-02-25,11.175000190734863,10.833333015441895,11.083333015441895,10.833333015441895,593070.0,10.767810821533203
2000-02-28,11.666666030883789,10.666666030883789,10.833333015441895,11.566665649414062,1385280.0,11.496708869934082
2000-02-29,11.75,11.0,11.666666030883789,11.208333015441895,901540.0,11.140542984008789
2000-03-01,11.791666030883789,11.241665840148926,11.241665840148926,11.566665649414062,1526430.0,11.496708869934082
2000-03-02,12.725000381469727,11.375,11.483332633972168,12.375,4074129.0,12.300154685974121
2000-03-03,12.633333206176758,11.899999618530273,12.416666030883789,12.058333396911621,2307080.0,11.98540210723877
2000-03-06,12.483332633972168,11.375,12.25,11.416666030883789,1890207.0,11.347616195678711
2000-03-07,11.641666412353516,11.166666030883789,11.333333015441895,11.583333015441895,732988.0,11.513275146484375
2000-03-08,11.916666030883789,11.483332633972168,11.649999618530273,11.833333015441895,693250.0,11.761763572692871
2000-03-09,11.916666030883789,11.416666030883789,11.833333015441895,11.524999618530273,787694.0,11.455294609069824
2000-03-10,12.5,11.625,11.658332824707031,11.983332633972168,2196762.0,11.910855293273926
2000-03-13,12.625,11.991665840148926,12.066665649414062,12.449999809265137,2156019.0,12.374700546264648
2000-03-14,12.316665649414062,11.216666221618652,12.316665649414062,11.833333015441895,1804731.0,11.761763572692871
2000-03-15,11.774999618530273,11.291666030883789,11.75,11.5,1225935.0,11.43044662475586
2000-03-16,11.458333015441895,10.833333015441895,11.350000381469727,10.908332824707031,1096800.0,10.842357635498047
2000-03-17,11.324999809265137,10.908332824707031,10.908332824707031,11.216666221618652,592837.0,11.148826599121094
2000-03-20,11.483332633972168,10.833333015441895,11.216666221618652,11.483332633972168,795644.0,11.413880348205566
2000-03-21,11.483332633972168,11.166666030883789,11.458333015441895,11.333333015441895,595082.0,11.264787673950195
2000-03-22,11.75,11.258333206176758,11.350000381469727,11.708333015441895,1016403.0,11.637518882751465
2000-03-23,11.899999618530273,11.425000190734863,11.766666412353516,11.708333015441895,691473.0,11.637518882751465
2000-03-24,11.983332633972168,11.508333206176758,11.75,11.533332824707031,1088731.0,11.463577270507812
2000-03-27,12.483332633972168,11.574999809265137,11.649999618530273,12.25,1739823.0,12.175909996032715
2000-03-28,12.475000381469727,12.0,12.333333015441895,12.083333015441895,1629429.0,12.01025104522705
2000-03-29,13.291666030883789,12.091666221618652,12.091666221618652,13.291666030883789,6460705.0,13.211276054382324
2000-03-30,13.558333396911621,12.916666030883789,13.333333015441895,13.125,2765133.0,13.045618057250977
2000-03-31,13.100000381469727,12.508333206176758,13.083333015441895,12.75,1710571.0,12.67288589477539
2000-04-03,13.75,12.516666412353516,12.666666030883789,12.916666030883789,2052087.0,12.838543891906738
2000-04-04,13.0,12.458333015441895,12.75,12.658332824707031,1366753.0,12.581772804260254
2000-04-05,12.916666030883789,12.458333015441895,12.566665649414062,12.683333396911621,752695.0,12.606622695922852
2000-04-06,12.583333015441895,11.416666030883789,11.416666030883789,12.291666030883789,2465089.0,12.217324256896973
2000-04-07,12.208333015441895,11.841666221618652,12.166666030883789,12.091666221618652,1809987.0,12.018534660339355
2000-04-10,12.033332824707031,11.566665649414062,11.983332633972168,11.783332824707031,1410954.0,11.712065696716309
2000-04-11,12.241665840148926,11.783332824707031,11.783332824707031,12.166666030883789,876430.0,12.093079566955566
2000-04-12,12.225000381469727,11.833333015441895,12.166666030883789,12.0,497511.0,11.927421569824219
2000-04-13,12.158332824707031,11.791666030883789,12.0,11.875,621177.0,11.803177833557129
2000-04-14,12.149999618530273,11.75,11.899999618530273,12.141666412353516,821122.0,12.068231582641602
2000-04-17,12.375,11.791666030883789,12.041666030883789,12.333333015441895,942343.0,12.25873851776123
2000-04-18,12.75,12.191665649414062,12.333333015441895,12.641666412353516,1363495.0,12.565207481384277
2000-04-19,12.716666221618652,12.399999618530273,12.666666030883789,12.399999618530273,547659.0,12.325002670288086
2000-04-20,12.583333015441895,12.016666412353516,12.399999618530273,12.25,646200.0,12.175909996032715
2000-04-21,12.375,12.083333015441895,12.291666030883789,12.375,265920.0,12.300154685974121
2000-04-24,12.375,12.0,12.375,12.233332633972168,581641.0,12.159343719482422
2000-04-25,12.383333206176758,12.066665649414062,12.091666221618652,12.25,483474.0,12.175909996032715
2000-04-26,12.483332633972168,12.166666030883789,12.333333015441895,12.466666221618652,559858.0,12.391265869140625
2000-04-27,12.583333015441895,12.225000381469727,12.458333015441895,12.375,746361.0,12.300154685974121
2000-04-28,12.583333015441895,12.0,12.375,12.466666221618652,701910.0,12.391265869140625
2000-05-01,12.583333015441895,12.0,12.375,12.466666221618652,0.0,12.391265869140625
2000-05-02,12.583333015441895,12.0,12.375,12.466666221618652,0.0,12.391265869140625
2000-05-03,12.583333015441895,12.0,12.375,12.466666221618652,0.0,12.391265869140625
2000-05-04,12.583333015441895,12.0,12.375,12.466666221618652,0.0,12.391265869140625
2000-05-05,12.583333015441895,12.0,12.375,12.466666221618652,0.0,12.391265869140625
2000-05-08,12.666666030883789,12.100000381469727,12.483332633972168,12.583333015441895,566508.0,12.507226943969727
2000-05-09,13.541666030883789,12.416666030883789,12.583333015441895,13.183333396911621,3195328.0,13.103598594665527
2000-05-10,13.066665649414062,12.5,13.066665649414062,12.508333206176758,1059645.0,12.432680130004883
2000-05-11,12.625,12.108332633972168,12.399999618530273,12.416666030883789,620640.0,12.341567993164062
2000-05-12,12.625,12.333333015441895,12.333333015441895,12.516666412353516,487248.0,12.440963745117188
2000-05-15,13.241665840148926,12.550000190734863,13.241665840148926,12.566665649414062,1304808.0,12.490660667419434
2000-05-16,12.816665649414062,12.375,12.375,12.75,382296.0,12.67288589477539
2000-05-17,13.0,12.666666030883789,12.791666030883789,12.899999618530273,480322.0,12.821978569030762
2000-05-18,13.416666030883789,12.75,12.75,13.274999618530273,1325856.0,13.194710731506348
2000-05-19,13.508333206176758,13.125,13.333333015441895,13.399999618530273,1316025.0,13.318953514099121
2000-05-22,14.333333015441895,13.0,13.458333015441895,13.324999809265137,4296259.0,13.24440860748291
2000-05-23,14.066665649414062,13.083333015441895,13.408332824707031,13.991665840148926,2889790.0,13.907041549682617
2000-05-24,14.458333015441895,13.75,14.0,14.100000381469727,2113268.0,14.014720916748047
2000-05-25,14.291666030883789,13.758333206176758,14.166666030883789,14.158332824707031,1736554.0,14.072700500488281
2000-05-26,14.149999618530273,13.566665649414062,14.108332633972168,13.566665649414062,1701993.0,13.484612464904785
2000-05-29,14.125,13.566665649414062,13.566665649414062,13.675000190734863,904706.0,13.592291831970215
2000-05-30,13.833333015441895,13.108332633972168,13.75,13.241665840148926,1210585.0,13.161578178405762
2000-05-31,13.5,13.083333015441895,13.083333015441895,13.333333015441895,688516.0,13.252691268920898
2000-06-01,13.516666412353516,13.166666030883789,13.516666412353516,13.225000381469727,367357.0,13.145012855529785
2000-06-02,13.75,13.208333015441895,13.233332633972168,13.75,681624.0,13.666837692260742
2000-06-05,14.083333015441895,13.666666030883789,13.833333015441895,13.850000381469727,1281350.0,13.766233444213867
2000-06-06,14.149999618530273,13.791666030883789,13.833333015441895,13.966666221618652,693590.0,13.882193565368652
2000-06-07,14.091666221618652,13.516666412353516,13.833333015441895,13.566665649414062,680565.0,13.484612464904785
2000-06-08,13.708333015441895,13.333333015441895,13.566665649414062,13.449999809265137,478164.0,13.36865234375
2000-06-09,13.5,13.25,13.5,13.358332633972168,654909.0,13.277539253234863
2000-06-12,13.458333015441895,13.166666030883789,13.300000190734863,13.266666412353516,503844.0,13.18642807006836
2000-06-13,13.266666412353516,13.266666412353516,13.266666412353516,13.266666412353516,0.0,13.18642807006836
2000-06-14,13.75,13.274999618530273,13.333333015441895,13.333333015441895,429300.0,13.252691268920898
2000-06-15,13.666666030883789,13.166666030883789,13.375,13.566665649414062,543446.0,13.484612464904785
