Date,High,Low,Open,Close,Volume,Adj Close
1999-12-31,1.261700987815857,1.2150650024414062,1.2574609518051147,1.2252399921417236,0.0,0.9663626551628113
2000-01-03,1.261700987815857,1.2150650024414062,1.2574609518051147,1.2252399921417236,0.0,0.9663626551628113
2000-01-04,1.2591569423675537,1.2176090478897095,1.2421989440917969,1.2447420358657837,6224603.0,0.9817442297935486
2000-01-05,1.2769629955291748,1.2235440015792847,1.2489819526672363,1.254917025566101,7237708.0,0.9897692799568176
2000-01-06,1.2973129749298096,1.2515259981155396,1.2973129749298096,1.2956169843673706,11792019.0,1.0218696594238281
2000-01-07,1.3312300443649292,1.2871379852294922,1.2956169843673706,1.3049449920654297,14501611.0,1.0292268991470337
2000-01-10,1.3651469945907593,1.305791974067688,1.3108799457550049,1.348188042640686,17935353.0,1.06333327293396
2000-01-11,1.349884033203125,1.2718759775161743,1.348188042640686,1.2744200229644775,9941686.0,1.0051515102386475
2000-01-12,1.2888339757919312,1.2430469989776611,1.2718759775161743,1.2438939809799194,6399089.0,0.9810755252838135
2000-01-13,1.261700987815857,1.221848964691162,1.2447420358657837,1.2277840375900269,4341106.0,0.9683691263198853
2000-01-14,1.235414981842041,1.19132399559021,1.233718991279602,1.207434058189392,6748191.0,0.9523188471794128
2000-01-17,1.2294800281524658,1.1887799501419067,1.2040419578552246,1.2235440015792847,3303776.0,0.9650249481201172
2000-01-18,1.2430469989776611,1.212522029876709,1.2235440015792847,1.2235440015792847,2902404.0,0.9650249481201172
2000-01-19,1.2532219886779785,1.2193050384521484,1.2379590272903442,1.2464380264282227,3990954.0,0.9830816388130188
2000-01-20,1.263396978378296,1.2396550178527832,1.2481340169906616,1.2557649612426758,6415812.0,0.9904382824897766
2000-01-21,1.2650920152664185,1.233718991279602,1.2557649612426758,1.2430469989776611,8519696.0,0.9804074168205261
2000-01-24,1.2379590272903442,1.2082819938659668,1.2379590272903442,1.221848964691162,9527754.0,0.9636881351470947
2000-01-25,1.2786589860916138,1.2252399921417236,1.2345670461654663,1.2650920152664185,8892857.0,0.9977943897247314
2000-01-26,1.3142720460891724,1.260004997253418,1.263396978378296,1.3142720460891724,12201870.0,1.0365833044052124
2000-01-27,1.4245009422302246,1.3142720460891724,1.3210550546646118,1.3380130529403687,20407173.0,1.0553083419799805
2000-01-28,1.3447970151901245,1.2888339757919312,1.3447970151901245,1.305791974067688,14035716.0,1.0298950672149658
2000-01-31,1.3447970151901245,1.2888339757919312,1.3447970151901245,1.305791974067688,0.0,1.0298950672149658
2000-02-01,1.3447970151901245,1.2888339757919312,1.3447970151901245,1.305791974067688,0.0,1.0298950672149658
2000-02-02,1.3447970151901245,1.2888339757919312,1.3447970151901245,1.305791974067688,0.0,1.0298950672149658
2000-02-03,1.3447970151901245,1.2888339757919312,1.3447970151901245,1.305791974067688,0.0,1.0298950672149658
2000-02-04,1.3447970151901245,1.2888339757919312,1.3447970151901245,1.305791974067688,0.0,1.0298950672149658
2000-02-07,1.3447970151901245,1.2888339757919312,1.3447970151901245,1.305791974067688,0.0,1.0298950672149658
2000-02-08,1.3447970151901245,1.2888339757919312,1.3447970151901245,1.305791974067688,0.0,1.0298950672149658
2000-02-09,1.3447970151901245,1.2888339757919312,1.3447970151901245,1.305791974067688,0.0,1.0298950672149658
2000-02-10,1.3447970151901245,1.2888339757919312,1.3447970151901245,1.305791974067688,0.0,1.0298950672149658
2000-02-11,1.3447970151901245,1.2888339757919312,1.3447970151901245,1.305791974067688,0.0,1.0298950672149658
2000-02-14,1.4363720417022705,1.3142720460891724,1.3566679954528809,1.4363720417022705,27645684.0,1.1328850984573364
2000-02-15,1.5516890287399292,1.3948240280151367,1.4380680322647095,1.4245009422302246,38034454.0,1.1235222816467285
2000-02-16,1.5389699935913086,1.4143259525299072,1.42365300655365,1.526250958442688,40279696.0,1.203773856163025
2000-02-17,1.650046944618225,1.3736259937286377,1.5567760467529297,1.3736259937286377,33633743.0,1.083396553993225
2000-02-18,1.399062991142273,1.3414050340652466,1.3592109680175781,1.3948240280151367,14806192.0,1.1001156568527222
2000-02-21,1.4838550090789795,1.3973679542541504,1.400758981704712,1.420261025428772,19997570.0,1.1201783418655396
2000-02-22,1.473680019378662,1.3719300031661987,1.4372199773788452,1.3736259937286377,14423973.0,1.083396553993225
2000-02-23,1.360906958580017,1.3100320100784302,1.3566679954528809,1.3193589448928833,13252940.0,1.040595293045044
2000-02-24,1.372778058052063,1.3193589448928833,1.3193589448928833,1.3642990589141846,9063464.0,1.0760401487350464
2000-02-25,1.4414589405059814,1.3651469945907593,1.3668429851531982,1.3880399465560913,17949729.0,1.0947649478912354
2000-02-28,1.455873966217041,1.3948240280151367,1.3948240280151367,1.455873966217041,24152113.0,1.1482665538787842
2000-02-29,1.4914859533309937,1.399062991142273,1.4838550090789795,1.431283950805664,15585902.0,1.128872275352478
2000-03-01,1.4414589405059814,1.399062991142273,1.4338279962539673,1.432979941368103,12340610.0,1.1302096843719482
2000-03-02,1.432979941368103,1.377864956855774,1.432979941368103,1.3905839920043945,11044104.0,1.0967713594436646
2000-03-03,1.4245009422302246,1.3736259937286377,1.4075429439544678,1.3922799825668335,9479306.0,1.098109245300293
2000-03-06,1.4245009422302246,1.3227510452270508,1.4083900451660156,1.3405569791793823,10046059.0,1.0573146343231201
