Date,High,Low,Open,Close,Volume,Adj Close
2000-01-04,5.411931991577148,5.182575225830078,5.27078914642334,5.359003067016602,1843452.0,2.8893625736236572
2000-01-05,5.425164222717285,5.253146171569824,5.301663875579834,5.284020900726318,3000512.0,2.84893536567688
2000-01-06,5.469271183013916,5.226682186126709,5.292842864990234,5.469271183013916,3807379.0,2.948814630508423
2000-01-07,5.813304901123047,5.447216987609863,5.557485103607178,5.6456990242004395,11620992.0,3.043937921524048
2000-01-10,5.725090980529785,5.513378143310547,5.680984020233154,5.672163009643555,6139804.0,3.058206081390381
2000-01-11,5.667751789093018,5.328127861022949,5.667751789093018,5.385467052459717,3460058.0,2.9036307334899902
2000-01-12,5.385467052459717,5.226682186126709,5.385467052459717,5.292842864990234,3107554.0,2.8536925315856934
2000-01-13,5.336949825286865,5.213449954986572,5.314896106719971,5.292842864990234,1424695.0,2.8536925315856934
2000-01-14,5.297253131866455,5.156110763549805,5.292842864990234,5.2399139404296875,2721171.0,2.8251547813415527
2000-01-17,5.2487359046936035,5.138467788696289,5.209039211273193,5.2487359046936035,1327827.0,2.829911470413208
2000-01-18,5.381056785583496,5.204628944396973,5.244325160980225,5.323718070983887,1940872.0,2.8703384399414062
2000-01-19,5.336949825286865,5.204628944396973,5.336949825286865,5.328127861022949,1546116.0,2.872716188430786
2000-01-20,5.292842864990234,5.213449954986572,5.284020900726318,5.27078914642334,2223697.0,2.841801643371582
2000-01-21,5.359003067016602,5.169342994689941,5.2487359046936035,5.195806980133057,4293449.0,2.801374673843384
2000-01-24,5.195806980133057,4.9311652183532715,5.182575225830078,4.979682922363281,8404246.0,2.6848487854003906
2000-01-25,5.195806980133057,4.984093189239502,5.0061469078063965,5.041432857513428,3560618.0,2.7181410789489746
2000-01-26,5.156110763549805,5.028200149536133,5.050253868103027,5.072307109832764,1993779.0,2.734787940979004
2000-01-27,5.2487359046936035,5.019379138946533,5.156110763549805,5.138467788696289,4657983.0,2.7704596519470215
2000-01-28,5.204628944396973,5.045843124389648,5.1252360343933105,5.204628944396973,5379789.0,2.806130886077881
2000-02-14,5.663341999053955,5.292842864990234,5.425164222717285,5.632466793060303,11330748.0,3.0368030071258545
2000-02-15,5.778019905090332,5.37223482131958,5.725090980529785,5.425164222717285,14378335.0,2.925034284591675
2000-02-16,5.425164222717285,5.138467788696289,5.345770835876465,5.1737542152404785,8151975.0,2.7894842624664307
2000-02-17,5.557485103607178,5.1164140701293945,5.204628944396973,5.204628944396973,15809538.0,2.806130886077881
2000-02-18,5.359003067016602,5.050253868103027,5.204628944396973,5.094360828399658,5834433.0,2.746678590774536
2000-02-21,5.231092929840088,4.988503932952881,5.094360828399658,5.138467788696289,6269951.0,2.7704596519470215
2000-02-22,5.2884321212768555,5.050253868103027,5.204628944396973,5.072307109832764,4088192.0,2.734787940979004
2000-02-23,5.2487359046936035,4.966451168060303,5.072307109832764,4.988503932952881,5353518.0,2.6896045207977295
2000-02-24,5.107593059539795,4.962039947509766,5.028200149536133,5.019379138946533,2718149.0,2.7062509059906006
2000-02-25,5.072307109832764,4.939986228942871,5.019379138946533,4.979682922363281,3595184.0,2.6848487854003906
2000-02-28,5.032610893249512,4.851771831512451,4.975272178649902,5.032610893249512,5718816.0,2.7133851051330566
2000-02-29,5.1164140701293945,4.9311652183532715,5.076717853546143,5.107593059539795,7115582.0,2.753812313079834
2000-03-01,5.447216987609863,5.094360828399658,5.160521984100342,5.2884321212768555,21966974.0,2.851314067840576
2000-03-02,5.2487359046936035,5.037022113800049,5.2487359046936035,5.063486099243164,6982812.0,2.730031967163086
2000-03-03,5.2487359046936035,5.032610893249512,5.063486099243164,5.1164140701293945,4907626.0,2.758568286895752
2000-03-06,5.235503196716309,5.050253868103027,5.182575225830078,5.050253868103027,5162368.0,2.7228972911834717
2000-03-07,5.226682186126709,4.984093189239502,5.050253868103027,5.200218200683594,5451165.0,2.8037526607513428
2000-03-08,5.3545918464660645,5.160521984100342,5.2487359046936035,5.222270965576172,6191535.0,2.8156423568725586
2000-03-09,5.544252872467041,5.182575225830078,5.226682186126709,5.425164222717285,25062546.0,2.925034284591675
2000-03-10,5.553073883056641,5.292842864990234,5.46044921875,5.310484886169434,12193501.0,2.863204002380371
2000-03-13,5.513378143310547,5.336949825286865,5.336949825286865,5.389877796173096,9071523.0,2.9060091972351074
2000-03-14,5.151700019836426,4.851771831512451,4.851771831512451,4.992915153503418,24785112.0,2.6919829845428467
2000-03-15,4.939986228942871,4.50773811340332,4.939986228942871,4.631237030029297,16642183.0,2.4969801902770996
2000-03-16,4.587130069732666,4.4151129722595215,4.587130069732666,4.428345203399658,7569256.0,2.3875887393951416
2000-03-17,4.622416019439697,4.428345203399658,4.428345203399658,4.494504928588867,5132701.0,2.4232594966888428
2000-03-20,4.543023109436035,4.344542026519775,4.362184047698975,4.432755947113037,7643322.0,2.3899664878845215
2000-03-21,4.785612106323242,4.454809188842773,4.454809188842773,4.631237030029297,7974171.0,2.4969801902770996
2000-03-22,4.675343990325928,4.503326892852783,4.631237030029297,4.543023109436035,3862649.0,2.449418783187866
2000-03-23,4.631237030029297,4.520969867706299,4.547433853149414,4.560666084289551,3610159.0,2.458930730819702
2000-03-24,4.622416019439697,4.512147903442383,4.6091837882995605,4.5253801345825195,4715575.0,2.439905881881714
2000-03-27,4.543023109436035,4.459219932556152,4.5253801345825195,4.520969867706299,4690932.0,2.437528371810913
2000-03-28,4.65329122543335,4.543023109436035,4.543023109436035,4.631237030029297,7327163.0,2.4969801902770996
2000-03-29,4.710629940032959,4.543023109436035,4.65329122543335,4.582718849182129,3331222.0,2.470820903778076
2000-03-30,5.041432857513428,4.587130069732666,4.595952033996582,5.041432857513428,23367903.0,2.7181410789489746
2000-03-31,5.13405704498291,4.851771831512451,5.037022113800049,4.922344207763672,11832008.0,2.653933525085449
2000-04-03,5.072307109832764,4.922344207763672,4.939986228942871,4.948808193206787,5971896.0,2.6682019233703613
2000-04-04,5.0061469078063965,4.7635579109191895,4.975272178649902,4.997325897216797,5017504.0,2.6943607330322266
2000-04-05,4.984093189239502,4.812076091766357,4.975272178649902,4.984093189239502,3447443.0,2.6872270107269287
2000-04-06,5.292842864990234,5.019379138946533,5.1164140701293945,5.041432857513428,11867188.0,2.7181410789489746
2000-04-07,5.1164140701293945,4.917932987213135,5.085539817810059,4.962039947509766,7403779.0,2.6753361225128174
2000-04-10,5.107593059539795,4.966451168060303,4.984093189239502,5.089950084686279,5984141.0,2.744300365447998
2000-04-11,5.098772048950195,4.939986228942871,5.089950084686279,4.962039947509766,3339125.0,2.6753361225128174
2000-04-12,5.028200149536133,4.917932987213135,4.984093189239502,5.028200149536133,3938966.0,2.7110068798065186
2000-04-13,5.067896842956543,4.984093189239502,5.023789882659912,5.050253868103027,3385764.0,2.7228972911834717
2000-04-14,5.292842864990234,5.072307109832764,5.094360828399658,5.178164005279541,11554136.0,2.7918615341186523
2000-04-17,5.204628944396973,4.962039947509766,5.178164005279541,5.019379138946533,6070790.0,2.7062509059906006
2000-04-18,5.2399139404296875,5.019379138946533,5.019379138946533,5.151700019836426,7435541.0,2.7775931358337402
2000-04-19,5.26196813583374,5.1164140701293945,5.204628944396973,5.160521984100342,4815554.0,2.7823498249053955
2000-04-20,5.381056785583496,5.160521984100342,5.160521984100342,5.292842864990234,11608354.0,2.8536925315856934
2000-04-21,5.50896692276001,5.27078914642334,5.314896106719971,5.332539081573486,6299463.0,2.875094413757324
2000-04-24,5.517787933349609,5.336949825286865,5.403110027313232,5.486913204193115,12154163.0,2.958326816558838
2000-04-25,5.866233825683594,5.491323947906494,5.535430908203125,5.680984020233154,41843499.0,3.0629618167877197
2000-04-26,5.773609161376953,5.557485103607178,5.720681190490723,5.6456990242004395,15564631.0,3.043937921524048
2000-04-27,5.769197940826416,5.359003067016602,5.667751789093018,5.425164222717285,13784790.0,2.925034284591675
2000-04-28,5.491323947906494,5.297253131866455,5.425164222717285,5.46044921875,7157057.0,2.944058418273926
2000-05-08,5.535430908203125,5.345770835876465,5.4825029373168945,5.37223482131958,4311403.0,2.8964967727661133
2000-05-09,5.50896692276001,5.376646041870117,5.381056785583496,5.385467052459717,4441199.0,2.9036307334899902
2000-05-10,5.403110027313232,5.103181838989258,5.385467052459717,5.138467788696289,5516116.0,2.7704596519470215
2000-05-11,5.204628944396973,4.984093189239502,5.120824813842773,4.997325897216797,4284049.0,2.6943607330322266
2000-05-12,5.072307109832764,4.95321798324585,4.984093189239502,4.962039947509766,2647312.0,2.6753361225128174
2000-05-15,5.0061469078063965,4.887057781219482,4.962039947509766,4.917932987213135,1862669.0,2.6515555381774902
2000-05-16,5.014967918395996,4.917932987213135,4.917932987213135,4.948808193206787,1258089.0,2.6682019233703613
2000-05-17,5.094360828399658,4.975272178649902,4.975272178649902,4.992915153503418,1929939.0,2.6919829845428467
2000-05-18,5.142879009246826,4.962039947509766,4.992915153503418,5.120824813842773,2788227.0,2.76094651222229
2000-05-19,5.226682186126709,5.112003803253174,5.138467788696289,5.182575225830078,3474092.0,2.7942399978637695
2000-05-22,5.31930685043335,5.1164140701293945,5.160521984100342,5.257556915283203,5733542.0,2.8346669673919678
2000-05-23,5.504556179046631,5.195806980133057,5.292842864990234,5.504556179046631,8431212.0,2.967838764190674
2000-05-24,5.513378143310547,5.37223482131958,5.513378143310547,5.425164222717285,6016898.0,2.925034284591675
2000-05-25,5.623644828796387,5.425164222717285,5.46044921875,5.464859962463379,7215646.0,2.946436882019043
2000-05-26,5.579537868499756,5.403110027313232,5.535430908203125,5.464859962463379,9011965.0,2.946436882019043
2000-05-29,5.601592063903809,5.433985233306885,5.4736809730529785,5.526609897613525,8533359.0,2.9797298908233643
2000-05-30,5.606001853942871,5.301663875579834,5.526609897613525,5.359003067016602,6108122.0,2.8893625736236572
2000-05-31,5.539842128753662,5.31930685043335,5.359003067016602,5.478092193603516,6747668.0,2.953570604324341
2000-06-01,5.994143962860107,5.557485103607178,5.557485103607178,5.7559661865234375,33233415.0,3.1033897399902344
2000-06-02,5.901519775390625,5.680984020233154,5.7559661865234375,5.800073146820068,14077845.0,3.1271700859069824
2000-06-05,6.170571804046631,5.844180107116699,5.866233825683594,5.954448223114014,35239333.0,3.2104034423828125
2000-06-06,6.298482894897461,5.954448223114014,5.976500988006592,6.100000858306885,26629873.0,3.288879632949829
2000-06-07,6.708677768707275,6.219089984893799,6.219089984893799,6.708677768707275,64668769.0,3.617053985595703
2000-06-08,7.224730014801025,6.748373985290527,6.955677032470703,7.052712917327881,59952194.0,3.802544355392456
2000-06-09,7.057124137878418,6.616053104400635,7.052712917327881,6.629284858703613,25940642.0,3.5742485523223877
2000-06-12,7.290891170501709,6.7042670249938965,6.7042670249938965,7.290891170501709,24395331.0,3.930960178375244
2000-06-13,7.670210838317871,7.365872859954834,7.6613898277282715,7.432033061981201,35315775.0,4.007059574127197
2000-06-14,7.939263820648193,7.299712181091309,7.498194217681885,7.454086780548096,27600577.0,4.018949031829834
2000-06-15,7.5334792137146,7.233551979064941,7.44526481628418,7.4893717765808105,17683550.0,4.037972450256348
