Date,High,Low,Open,Close,Volume,Adj Close
1999-12-31,1.5415610074996948,1.513532042503357,1.5168299674987793,1.5250730514526367,0.0,1.312845230102539
2000-01-03,1.5415610074996948,1.513532042503357,1.5168299674987793,1.5250730514526367,0.0,1.312845230102539
2000-01-04,1.5761840343475342,1.5168299674987793,1.533316969871521,1.5679399967193604,1797178.0,1.3497471809387207
2000-01-05,1.7245700359344482,1.5580480098724365,1.5794810056686401,1.6948920488357544,6849047.0,1.4590325355529785
2000-01-06,1.864711046218872,1.6437820196151733,1.6685129404067993,1.864711046218872,34440546.0,1.605219841003418
2000-01-07,2.051017999649048,1.8300880193710327,1.896036982536316,2.051017999649048,53758469.0,1.7656000852584839
2000-01-10,2.255460023880005,2.255460023880005,2.255460023880005,2.255460023880005,8384497.0,1.9415925741195679
2000-01-11,2.479686975479126,2.255460023880005,2.479686975479126,2.275244951248169,36950595.0,1.958624243736267
2000-01-12,2.267000913619995,2.047719955444336,2.258758068084717,2.047719955444336,47297720.0,1.7627613544464111
2000-01-13,2.0444231033325195,1.896036982536316,1.9784740209579468,1.8993350267410278,18819611.0,1.6350257396697998
2000-01-14,2.0246379375457764,1.896036982536316,1.9009829759597778,1.9273630380630493,11540954.0,1.6591532230377197
2000-01-17,2.0196919441223145,1.8515219688415527,1.9306609630584717,1.9867169857025146,11342376.0,1.7102477550506592
2000-01-18,1.9933120012283325,1.8548190593719482,1.9784740209579468,1.8581169843673706,9092467.0,1.5995434522628784
2000-01-19,1.9257140159606934,1.8350340127944946,1.8548190593719482,1.9257140159606934,4963188.0,1.6577337980270386
2000-01-20,2.0048530101776123,1.896036982536316,1.9257140159606934,2.0032050609588623,15403500.0,1.7244409322738647
2000-01-21,2.168076992034912,1.965283989906311,1.9949610233306885,2.0609099864959717,20440903.0,1.7741156816482544
2000-01-24,2.168076992034912,1.9784740209579468,2.0609099864959717,2.156536102294922,17078190.0,1.8564344644546509
2000-01-25,2.2340269088745117,2.051017999649048,2.156536102294922,2.1647799015045166,22196250.0,1.863531231880188
2000-01-26,2.1895110607147217,2.077397108078003,2.1433470249176025,2.126858949661255,6884220.0,1.8308875560760498
2000-01-27,2.225783109664917,2.0938849449157715,2.1235620975494385,2.1647799015045166,8738406.0,1.863531231880188
2000-01-28,2.225783109664917,2.0279359817504883,2.1598339080810547,2.1235620975494385,13103825.0,1.8280490636825562
2000-01-31,2.225783109664917,2.0279359817504883,2.1598339080810547,2.1235620975494385,0.0,1.8280490636825562
2000-02-01,2.225783109664917,2.0279359817504883,2.1598339080810547,2.1235620975494385,0.0,1.8280490636825562
2000-02-02,2.225783109664917,2.0279359817504883,2.1598339080810547,2.1235620975494385,0.0,1.8280490636825562
2000-02-03,2.225783109664917,2.0279359817504883,2.1598339080810547,2.1235620975494385,0.0,1.8280490636825562
2000-02-04,2.225783109664917,2.0279359817504883,2.1598339080810547,2.1235620975494385,0.0,1.8280490636825562
2000-02-07,2.225783109664917,2.0279359817504883,2.1598339080810547,2.1235620975494385,0.0,1.8280490636825562
2000-02-08,2.225783109664917,2.0279359817504883,2.1598339080810547,2.1235620975494385,0.0,1.8280490636825562
2000-02-09,2.225783109664917,2.0279359817504883,2.1598339080810547,2.1235620975494385,0.0,1.8280490636825562
2000-02-10,2.225783109664917,2.0279359817504883,2.1598339080810547,2.1235620975494385,0.0,1.8280490636825562
2000-02-11,2.225783109664917,2.0279359817504883,2.1598339080810547,2.1235620975494385,0.0,1.8280490636825562
2000-02-14,2.3362479209899902,2.201051950454712,2.201051950454712,2.3362479209899902,1777563.0,2.011138439178467
2000-02-15,2.5703670978546143,2.5703670978546143,2.5703670978546143,2.5703670978546143,6401648.0,2.212677478790283
2000-02-16,2.827569007873535,2.827569007873535,2.827569007873535,2.827569007873535,12410782.0,2.4340872764587402
2000-02-17,3.111150026321411,2.6346681118011475,3.111150026321411,3.111150026321411,34000643.0,2.6782052516937256
2000-02-18,3.422760009765625,2.890221118927002,2.9677109718322754,3.422760009765625,36727854.0,2.9464521408081055
2000-02-21,3.7541539669036865,3.0798239707946777,3.651932954788208,3.0798239707946777,25068790.0,2.651238441467285
2000-02-22,3.264482021331787,2.802838087081909,2.9677109718322754,2.9677109718322754,12848858.0,2.55472731590271
2000-02-23,2.9677109718322754,2.6709399223327637,2.7995400428771973,2.6709399223327637,6931717.0,2.299254894256592
2000-02-24,2.832515001296997,2.6346681118011475,2.6346681118011475,2.832515001296997,11208861.0,2.438345193862915
2000-02-25,2.835813045501709,2.641263008117676,2.832515001296997,2.7682149410247803,6602251.0,2.382992744445801
2000-02-28,2.9677109718322754,2.6396141052246094,2.7451319694519043,2.9380340576171875,11168606.0,2.5291805267333984
2000-02-29,2.9347360134124756,2.736888885498047,2.9347360134124756,2.816028118133545,9517825.0,2.424152374267578
2000-03-01,2.802838087081909,2.6709399223327637,2.802838087081909,2.702265977859497,5754525.0,2.326221466064453
2000-03-02,2.8440558910369873,2.6725881099700928,2.7204020023345947,2.763267993927002,4074078.0,2.3787343502044678
2000-03-03,2.8226230144500732,2.7055630683898926,2.802838087081909,2.7204020023345947,6106426.0,2.3418335914611816
2000-03-06,2.786350965499878,2.4483609199523926,2.736888885498047,2.4483609199523926,6934434.0,2.107649803161621
2000-03-07,2.5604751110076904,2.374169111251831,2.4401180744171143,2.558825969696045,7270627.0,2.202741861343384
2000-03-08,2.5555291175842285,2.4417660236358643,2.5555291175842285,2.4730920791625977,8608488.0,2.128939151763916
2000-03-09,2.66269588470459,2.4730920791625977,2.519257068634033,2.529149055480957,7778351.0,2.1771950721740723
2000-03-10,2.6709399223327637,2.4566049575805664,2.5472850799560547,2.4978229999542236,7878465.0,2.150228500366211
2000-03-13,2.5225539207458496,2.403846025466919,2.5060670375823975,2.4730920791625977,4646980.0,2.128939151763916
2000-03-14,2.4368200302124023,2.225783109664917,2.225783109664917,2.341193914413452,11155996.0,2.0153961181640625
2000-03-15,2.403846025466919,2.3428430557250977,2.3659250736236572,2.35932993888855,3341047.0,2.03100848197937
2000-03-16,2.3824119567871094,2.201051950454712,2.3609790802001953,2.225783109664917,3823030.0,1.9160451889038086
2000-03-17,2.32470703125,2.19610595703125,2.2241339683532715,2.304922103881836,3771936.0,1.9841716289520264
2000-03-20,2.3065710067749023,2.2290799617767334,2.2785420417785645,2.3065710067749023,4705159.0,1.985590934753418
2000-03-21,2.3576810359954834,2.275244951248169,2.354383945465088,2.3313019275665283,4624327.0,2.006880283355713
2000-03-22,2.4730920791625977,2.299976110458374,2.3313019275665283,2.4730920791625977,10733331.0,2.128939151763916
2000-03-23,2.5522310733795166,2.4401180744171143,2.4978229999542236,2.4730920791625977,12416089.0,2.128939151763916
2000-03-24,2.5357439517974854,2.415386915206909,2.489579916000366,2.4236299991607666,6956281.0,2.086360216140747
