date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,4.63,4.78,4.74,4.63,64047.4,0.04,0.85,4.868,4.853,4.679,113303.07,154480.1,135164.81,1.38
2020-02-21,4.77,4.8,4.74,4.69,66079.5,0.0,0.0,4.822,4.856,4.684,105124.6,129808.89,137365.04,1.42
2020-02-24,4.78,4.96,4.86,4.71,134268.91,0.12,2.53,4.796,4.87,4.701,95872.05,123182.71,142081.73,2.89
2020-02-25,4.74,4.95,4.87,4.7,85233.68,0.01,0.21,4.782,4.866,4.717,89657.78,109156.54,144860.32,1.84
2020-02-26,4.79,4.98,4.9,4.75,103955.08,0.03,0.62,4.822,4.866,4.726,90716.91,106163.83,147412.59,2.24
2020-02-27,4.9,5.13,5.07,4.89,130819.24,0.17,3.47,4.888,4.878,4.749,104071.28,108687.18,152314.45,2.82
2020-02-28,5.02,5.21,5.02,4.89,153693.38,-0.05,-0.99,4.944,4.883,4.773,121594.06,113359.33,158169.27,3.31
2020-03-02,5.03,5.17,5.12,4.92,156286.58,0.1,1.99,4.996,4.896,4.824,125997.59,110934.82,164943.49,3.37
2020-03-03,5.14,5.31,5.23,5.13,138334.31,0.11,2.15,5.068,4.925,4.883,136617.72,113137.75,156027.7,2.98
2020-03-04,5.25,5.53,5.51,5.2,180334.7,0.28,5.35,5.19,5.006,4.937,151893.64,121305.28,149272.37,3.88
2020-03-05,5.56,5.73,5.48,5.41,176714.31,-0.03,-0.54,5.272,5.08,4.967,161072.66,132571.97,143526.04,3.81
2020-03-06,5.41,5.74,5.74,5.4,145050.55,0.26,4.75,5.416,5.18,5.018,159344.09,140469.07,135138.98,3.12
2020-03-09,5.7,5.99,5.78,5.61,223101.59,0.04,0.7,5.548,5.272,5.071,172707.09,149352.34,136267.53,4.8
2020-03-10,5.6,5.88,5.79,5.28,141461.31,0.01,0.17,5.66,5.364,5.115,173332.49,154975.11,132065.82,3.05
2020-03-11,5.83,6.06,6.05,5.78,233167.17,0.26,4.49,5.768,5.479,5.173,183898.99,167896.31,137030.07,5.02
2020-03-12,6.07,6.19,6.13,5.9,237716.75,0.08,1.32,5.898,5.585,5.232,196099.47,178586.07,143636.62,5.12
2020-03-13,5.9,6.54,6.54,5.7,253565.16,0.41,6.69,6.058,5.737,5.31,217802.4,188573.24,150966.29,5.46
2020-03-16,6.59,6.76,6.72,6.41,305613.81,0.18,2.75,6.246,5.897,5.397,234304.84,203505.97,157220.39,6.58
2020-03-17,6.68,6.77,6.42,6.06,403747.94,-0.3,-4.46,6.372,6.016,5.471,286762.17,230047.33,171592.54,8.69
2020-03-18,6.3,6.81,6.39,6.22,258277.98,-0.03,-0.47,6.44,6.104,5.555,291784.33,237841.66,179573.47,5.56
2020-03-19,6.2,6.36,5.75,5.75,298094.97,-0.64,-10.02,6.364,6.131,5.606,303859.97,249979.72,191275.85,6.42
2020-03-20,5.63,6.33,6.33,5.45,305410.97,0.58,10.09,6.322,6.19,5.685,314229.13,266015.77,203242.42,6.58
2020-03-23,6.6,6.94,6.69,6.33,408398.09,0.36,5.69,6.316,6.281,5.777,334785.99,284545.42,216948.88,8.79
2020-03-24,6.68,6.83,6.79,6.43,317653.97,0.1,1.5,6.39,6.381,5.873,317567.2,302164.68,228569.89,6.84
2020-03-25,6.8,7.24,7.18,6.73,271388.12,0.39,5.74,6.548,6.494,5.987,320189.22,305986.78,236941.55,5.84
2020-03-26,7.03,7.9,7.9,6.9,423714.19,0.72,10.03,6.978,6.671,6.128,345313.07,324586.52,251586.29,9.12
2020-03-27,7.93,8.15,8.03,7.54,482632.75,0.13,1.65,7.318,6.82,6.279,380757.42,347493.28,268033.26,10.39
2020-03-30,7.8,8.39,8.26,7.63,348922.62,0.23,2.86,7.632,6.974,6.436,368862.33,351824.16,277665.06,7.51
