date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,27.57,27.78,27.71,27.4,71034.98,0.2,0.73,27.774,27.912,28.001,96024.5,111053.09,131184.75,0.52
2020-02-21,27.7,27.96,27.81,27.5,91496.42,0.1,0.36,27.838,27.805,28.039,99982.25,101232.52,133769.97,0.67
2020-02-24,27.99,28.0,27.61,27.57,101976.82,-0.2,-0.72,27.742,27.752,28.058,96696.42,97331.37,136651.59,0.74
2020-02-25,27.36,27.95,27.57,27.21,143402.06,-0.04,-0.14,27.642,27.709,28.037,105485.76,101258.63,138501.47,1.05
2020-02-26,27.35,27.4,27.05,27.03,109904.35,-0.52,-1.89,27.55,27.626,27.981,103562.93,103073.09,136681.47,0.8
2020-02-27,27.09,27.32,26.85,26.8,97297.7,-0.2,-0.74,27.378,27.576,27.935,108815.47,102419.98,136213.06,0.71
2020-02-28,26.6,26.98,26.14,26.14,99947.05,-0.71,-2.64,27.044,27.441,27.875,110505.6,105243.92,136783.93,0.73
2020-03-02,26.21,26.63,26.58,26.15,75560.99,0.44,1.68,26.838,27.29,27.789,105222.43,100959.43,127848.29,0.55
2020-03-03,26.65,26.96,26.66,26.53,81907.28,0.08,0.3,26.656,27.149,27.718,92923.47,99204.62,123977.01,0.6
2020-03-04,26.51,26.63,26.53,26.35,61350.29,-0.13,-0.49,26.552,27.051,27.574,83212.66,93387.79,113455.03,0.45
2020-03-05,26.62,26.95,26.93,26.51,94150.58,0.4,1.51,26.568,26.973,27.443,82583.24,95699.35,103376.22,0.69
2020-03-06,26.76,27.12,26.74,26.68,71699.81,-0.19,-0.71,26.688,26.866,27.336,76933.79,93719.69,97476.1,0.52
2020-03-09,26.65,26.65,26.27,26.15,80550.42,-0.47,-1.76,26.626,26.732,27.242,77931.68,91577.05,94454.21,0.59
2020-03-10,26.0,26.36,26.29,25.81,96653.16,0.02,0.08,26.552,26.604,27.157,80880.85,86902.16,94080.4,0.7
2020-03-11,26.32,26.55,26.31,26.21,72454.63,0.02,0.08,26.508,26.53,27.078,83101.72,83157.19,93115.14,0.53
2020-03-12,26.28,26.28,25.86,25.8,62346.27,-0.45,-1.71,26.294,26.431,27.004,76740.86,79662.05,91041.02,0.45
2020-03-13,25.02,25.59,25.35,24.86,92520.71,-0.51,-1.97,26.016,26.352,26.897,80905.04,78919.41,92081.67,0.67
2020-03-16,25.88,26.75,25.52,25.48,144795.7,0.17,0.67,25.866,26.246,26.768,93754.09,85842.89,93401.16,1.06
2020-03-17,25.11,25.57,25.07,24.7,94383.72,-0.45,-1.76,25.622,26.087,26.618,93300.21,87090.53,93147.57,0.69
2020-03-18,25.22,25.36,24.81,24.7,85039.89,-0.26,-1.04,25.322,25.915,26.483,95817.26,89459.49,91423.64,0.62
2020-03-19,24.64,24.8,24.24,24.0,86472.3,-0.57,-2.3,24.998,25.646,26.31,100642.46,88691.66,92195.51,0.63
2020-03-20,24.34,24.64,24.49,24.25,57546.68,0.25,1.03,24.826,25.421,26.144,93647.66,87276.35,90498.02,0.42
2020-03-23,24.2,24.39,24.13,24.02,55022.3,-0.36,-1.47,24.548,25.207,25.97,75692.98,84723.54,88150.29,0.4
2020-03-24,24.4,24.49,24.34,23.99,65281.45,0.21,0.87,24.402,25.012,25.808,69872.52,81586.37,84244.26,0.48
2020-03-25,24.6,24.85,24.8,24.5,70727.23,0.46,1.89,24.4,24.861,25.696,67009.99,81413.63,82285.41,0.52
2020-03-26,24.62,25.29,25.13,24.58,83460.83,0.33,1.33,24.578,24.788,25.61,66407.7,83525.08,81593.56,0.61
2020-03-27,25.32,25.8,25.18,25.15,87942.12,0.05,0.2,24.716,24.771,25.562,72486.79,83067.22,80993.32,0.64
2020-03-30,25.15,25.57,25.45,24.95,81792.92,0.27,1.07,24.98,24.764,25.505,77840.91,76766.94,81304.91,0.6
2020-03-31,25.5,25.54,25.35,25.15,53316.3,-0.1,-0.39,25.182,24.792,25.44,75447.88,72660.2,79875.37,0.39
2020-04-01,25.32,25.32,24.85,24.85,54601.19,-0.5,-1.97,25.192,24.796,25.356,72222.67,69616.33,79537.91,0.4
2020-04-02,24.98,24.99,24.9,24.44,47617.18,0.05,0.2,25.146,24.862,25.254,65053.94,65730.82,77211.24,0.35
2020-04-03,24.69,25.15,24.78,24.6,41820.18,-0.12,-0.48,25.066,24.891,25.156,55829.55,64158.17,75717.26,0.3
2020-04-07,25.0,25.15,25.05,24.83,71195.17,0.27,1.09,24.986,24.983,25.095,53710.0,65775.46,75249.5,0.52
