date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,6.9,7.03,7.02,6.85,45232.0,0.18,2.63,6.85,6.752,6.968,30018.92,27431.04,29001.79,1.51
2020-02-21,6.99,7.16,7.09,6.95,35281.21,0.07,1.0,6.938,6.804,6.931,33478.64,27773.98,28893.94,1.18
2020-02-24,7.08,7.08,7.0,6.93,37272.2,-0.09,-1.27,6.968,6.832,6.892,35129.76,28672.8,29588.94,1.25
2020-02-25,6.84,6.87,6.84,6.6,50079.91,-0.16,-2.29,6.958,6.852,6.851,39310.35,31136.76,29218.91,1.68
2020-02-26,6.73,6.97,6.84,6.71,43552.79,0.0,0.0,6.958,6.864,6.813,42283.62,33625.61,29908.4,1.46
2020-02-27,6.88,7.1,7.05,6.83,53737.5,0.21,3.07,6.964,6.907,6.786,43984.72,37001.82,31751.03,1.8
2020-02-28,6.9,7.07,6.79,6.73,47637.76,-0.26,-3.69,6.904,6.921,6.759,46456.03,39967.34,32691.26,1.59
2020-03-02,6.8,7.09,7.08,6.8,57394.88,0.29,4.27,6.92,6.944,6.784,50480.57,42805.17,35198.55,1.92
2020-03-03,7.15,7.22,7.07,6.98,56571.0,-0.01,-0.14,6.966,6.962,6.817,51778.79,45544.57,36283.51,1.89
2020-03-04,7.03,7.17,7.16,6.99,37475.24,0.09,1.27,7.03,6.994,6.85,50563.28,46423.45,36673.25,1.25
2020-03-05,7.25,7.44,7.31,7.18,65825.39,0.15,2.1,7.082,7.023,6.888,52980.85,48482.79,37956.92,2.2
2020-03-06,7.26,7.46,7.39,7.21,46860.03,0.08,1.09,7.202,7.053,6.929,52825.31,49640.67,38707.33,1.57
2020-03-09,7.21,7.45,7.19,7.19,49254.0,-0.2,-2.71,7.224,7.072,6.952,51197.13,50838.85,39755.83,1.65
2020-03-10,7.15,7.23,7.22,6.84,61023.04,0.03,0.42,7.254,7.11,6.981,52087.54,51933.16,41534.96,2.04
2020-03-11,7.23,7.32,7.09,7.09,36643.02,-0.13,-1.8,7.24,7.135,7.0,51921.1,51242.19,42433.9,1.23
2020-03-12,7.01,7.13,7.06,6.96,31986.0,-0.03,-0.42,7.19,7.136,7.022,45153.22,49067.04,43034.43,1.07
2020-03-13,6.84,7.17,7.16,6.79,54222.27,0.1,1.42,7.144,7.173,7.047,46625.67,49725.49,44846.41,1.82
2020-03-16,7.24,7.25,6.95,6.88,37613.23,-0.21,-2.93,7.096,7.16,7.052,44297.51,47747.32,45276.24,1.26
2020-03-17,6.97,7.0,6.83,6.63,29431.0,-0.12,-1.73,7.018,7.136,7.049,37979.1,45033.32,45288.94,0.99
2020-03-18,6.9,6.92,6.67,6.67,22829.2,-0.16,-2.34,6.934,7.087,7.041,35216.34,43568.72,44996.08,0.76
2020-03-19,6.67,6.71,6.59,6.47,26116.38,-0.08,-1.2,6.84,7.015,7.019,34042.42,39597.82,44040.3,0.87
2020-03-20,6.6,6.69,6.69,6.59,20039.0,0.1,1.52,6.746,6.945,6.999,27205.76,36915.71,43278.19,0.67
2020-03-23,6.57,6.65,6.52,6.5,18619.0,-0.17,-2.54,6.66,6.878,6.975,23406.92,33852.21,42345.53,0.62
2020-03-24,6.62,6.65,6.64,6.54,13445.58,0.12,1.84,6.622,6.82,6.965,20209.83,29094.47,40513.82,0.45
2020-03-25,6.75,6.83,6.79,6.68,20552.4,0.15,2.26,6.646,6.79,6.963,19754.47,27485.41,39363.8,0.69
2020-03-26,6.71,6.88,6.81,6.71,17087.58,0.02,0.29,6.69,6.765,6.951,17948.71,25995.56,37531.3,0.57
2020-03-27,6.86,7.09,7.0,6.85,34739.24,0.19,2.79,6.752,6.749,6.961,20888.76,24047.26,36886.37,1.16
2020-03-30,6.9,6.9,6.88,6.76,23057.0,-0.12,-1.71,6.824,6.742,6.951,21776.36,22591.64,35169.48,0.77
2020-03-31,6.89,7.06,6.9,6.87,17145.95,0.02,0.29,6.876,6.749,6.943,22516.43,21363.13,33198.23,0.57
2020-04-01,6.9,6.9,6.7,6.69,28340.0,-0.2,-2.9,6.858,6.752,6.92,24073.95,21914.21,32741.47,0.95
2020-04-02,6.68,6.77,6.75,6.65,30748.0,0.05,0.75,6.846,6.768,6.892,26806.04,22377.38,30987.6,1.03
2020-04-03,6.74,6.77,6.61,6.57,29339.0,-0.14,-2.07,6.768,6.76,6.853,25725.99,23307.38,30111.54,0.98
2020-04-07,6.66,6.77,6.76,6.65,23790.0,0.15,2.27,6.744,6.784,6.831,25872.59,23824.48,28838.34,0.8
2020-04-08,6.74,6.84,6.83,6.7,23517.0,0.07,1.04,6.73,6.803,6.812,27146.8,24831.62,26963.04,0.79
2020-04-09,6.85,7.0,6.9,6.85,30618.0,0.07,1.02,6.77,6.814,6.802,27602.4,25838.18,26661.79,1.02
2020-04-10,6.89,6.9,6.74,6.72,19829.8,-0.16,-2.32,6.768,6.807,6.786,25418.76,26112.4,26053.98,0.66
2020-04-13,6.71,6.74,6.68,6.65,11165.01,-0.06,-0.89,6.782,6.775,6.762,21783.96,23754.98,23901.12,0.37
2020-04-14,6.73,6.75,6.75,6.66,14619.01,0.07,1.05,6.78,6.762,6.752,19949.76,22911.18,22751.41,0.49
2020-04-15,6.75,6.78,6.69,6.69,12014.94,-0.06,-0.89,6.752,6.741,6.745,17649.35,22398.08,21880.6,0.4
2020-04-16,6.7,6.7,6.67,6.63,10475.8,-0.02,-0.3,6.706,6.738,6.745,13620.91,20611.66,21262.93,0.35
2020-04-17,6.7,6.72,6.68,6.67,12012.81,0.01,0.15,6.694,6.731,6.75,12057.51,18738.14,20557.76,0.4
2020-04-20,6.7,6.72,6.68,6.64,10731.01,0.0,0.0,6.694,6.738,6.749,11970.71,16877.34,20092.36,0.36
2020-04-21,6.69,6.69,6.57,6.57,22643.0,-0.11,-1.65,6.658,6.719,6.752,13575.51,16762.64,20293.56,0.76
2020-04-22,6.52,6.59,6.59,6.52,23250.52,0.02,0.3,6.638,6.695,6.749,15822.63,16735.99,20783.8,0.78
2020-04-23,6.6,6.62,6.58,6.54,14763.32,-0.01,-0.15,6.62,6.663,6.739,16680.13,15150.52,20494.35,0.49
2020-04-24,6.55,6.59,6.46,6.45,17296.0,-0.12,-1.82,6.576,6.635,6.721,17736.77,14897.14,20504.77,0.58
2020-04-27,6.5,6.5,6.44,6.43,12339.17,-0.02,-0.31,6.528,6.611,6.693,18058.4,15014.56,19384.77,0.41
2020-04-28,6.46,6.54,6.34,6.29,15183.0,-0.1,-1.55,6.482,6.57,6.666,16566.4,15070.96,18991.07,0.51
2020-04-29,6.33,6.45,6.33,6.27,13558.0,-0.01,-0.16,6.43,6.534,6.638,14627.9,15225.26,18811.67,0.45
