date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,12.86,12.93,12.93,12.58,165464.23,0.15,1.17,12.676,12.408,12.772,194297.57,170360.67,152582.4,2.25
2020-02-21,12.94,13.18,12.97,12.85,333487.88,0.04,0.31,12.86,12.514,12.714,233260.34,187477.87,161875.29,4.53
2020-02-24,12.83,13.07,12.97,12.73,198324.06,0.0,0.0,12.92,12.593,12.662,225141.02,191808.19,167474.77,2.69
2020-02-25,12.7,12.75,12.58,12.06,319532.28,-0.39,-3.01,12.846,12.63,12.577,239136.93,209894.88,177953.95,4.34
2020-02-26,12.4,13.8,13.16,12.29,557386.31,0.58,4.61,12.922,12.717,12.534,314838.95,252440.84,201316.48,7.57
2020-02-27,13.02,13.07,12.64,12.46,316235.09,-0.52,-3.95,12.864,12.77,12.473,344993.12,269645.35,211824.3,4.3
2020-02-28,12.23,12.29,11.85,11.82,243957.92,-0.79,-6.25,12.64,12.75,12.379,327087.13,280173.73,216585.53,3.31
2020-03-02,11.88,12.26,12.2,11.88,139260.17,0.35,2.95,12.486,12.703,12.372,315274.35,270207.69,222742.24,1.89
2020-03-03,12.33,12.6,12.29,12.2,188144.61,0.09,0.74,12.428,12.637,12.411,288996.82,264066.88,218852.86,2.56
2020-03-04,12.2,12.43,12.35,12.13,117265.36,0.06,0.49,12.266,12.594,12.446,200972.63,257905.79,215060.85,1.59
2020-03-05,12.5,12.86,12.8,12.4,239808.89,0.45,3.64,12.298,12.581,12.495,185687.39,265340.26,217850.47,3.26
2020-03-06,12.62,12.69,12.52,12.51,156023.58,-0.28,-2.19,12.432,12.536,12.525,168100.52,247593.83,217535.85,2.12
2020-03-09,12.31,12.39,12.05,12.0,164694.02,-0.47,-3.75,12.402,12.444,12.519,173187.29,244230.82,218019.5,2.24
2020-03-10,11.8,12.23,12.22,11.73,145698.91,0.17,1.41,12.388,12.408,12.519,164698.15,226847.49,218371.18,1.98
2020-03-11,12.25,12.55,12.22,12.21,163712.16,0.0,0.0,12.362,12.314,12.516,173987.51,187480.07,219960.46,2.22
2020-03-12,12.01,12.12,11.89,11.81,131615.7,-0.33,-2.7,12.18,12.239,12.505,152348.87,169018.13,219331.74,1.79
2020-03-13,11.48,11.82,11.61,11.29,144124.2,-0.28,-2.35,11.998,12.215,12.483,149969.0,159034.76,219604.25,1.96
2020-03-16,11.8,11.87,11.2,11.19,118281.85,-0.41,-3.53,11.828,12.115,12.409,140686.56,156936.93,213572.31,1.61
2020-03-17,11.22,11.4,10.95,10.52,125816.7,-0.25,-2.23,11.574,11.981,12.309,136710.12,150704.14,207385.51,1.71
