date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,19.46,20.42,19.68,18.21,151741.47,0.67,3.52,18.018,17.396,17.671,109316.48,85547.29,62091.86,5.11
2020-02-21,20.2,21.65,21.65,19.94,170802.34,1.97,10.01,19.088,17.97,17.741,134195.76,96503.34,68325.0,5.75
2020-02-24,23.0,23.79,22.52,21.7,197158.7,0.87,4.02,20.152,18.472,17.885,153685.05,110669.23,76381.39,6.63
2020-02-25,21.69,24.51,23.68,21.3,176270.77,1.16,5.15,21.308,19.142,18.089,166591.72,119394.94,82928.38,5.93
2020-02-26,22.9,23.2,21.86,21.8,107523.56,-1.82,-7.69,21.878,19.626,18.204,160699.37,124984.79,87203.81,3.62
2020-02-27,21.88,22.73,21.7,21.36,88527.38,-0.16,-0.73,22.282,20.15,18.327,148056.55,128686.52,89188.37,2.98
2020-02-28,20.58,22.34,20.99,20.58,104264.37,-0.71,-3.27,22.15,20.619,18.486,134748.96,134472.36,91711.24,3.51
2020-03-02,21.5,21.9,21.33,21.2,81515.35,0.34,1.62,21.912,21.032,18.752,111620.29,132652.67,95477.51,2.74
2020-03-03,21.78,22.58,21.19,20.98,115343.69,-0.14,-0.66,21.414,21.361,19.043,99434.87,133013.29,98756.14,3.88
2020-03-04,20.95,21.68,20.86,20.4,71769.15,-0.33,-1.56,21.214,21.546,19.295,92283.99,126491.68,100472.69,2.41
2020-03-05,21.3,21.47,20.96,20.82,50570.13,0.1,0.48,21.066,21.674,19.535,84692.54,116374.54,100960.92,1.7
2020-03-06,20.87,22.84,22.0,20.6,129096.86,1.04,4.96,21.268,21.709,19.84,89659.04,112204.0,104353.67,4.34
2020-03-09,22.02,23.86,22.17,21.95,183268.56,0.17,0.77,21.436,21.674,20.073,110009.68,110814.98,110742.11,6.17
2020-03-10,21.1,21.75,21.26,19.95,123279.38,-0.91,-4.11,21.45,21.432,20.287,111596.82,105515.84,112455.39,4.15
2020-03-11,21.2,22.58,21.5,20.42,159786.23,0.24,1.13,21.578,21.396,20.511,129200.23,110742.11,117863.45,5.38
2020-03-12,21.73,22.45,21.19,20.85,122673.19,-0.31,-1.44,21.624,21.345,20.748,143620.84,114156.69,121421.6,4.13
2020-03-13,19.18,20.41,19.82,19.18,106036.05,-1.37,-6.46,21.188,21.228,20.924,139008.68,114333.86,124403.11,3.57
2020-03-16,20.38,21.53,19.92,19.75,162762.98,0.1,0.51,20.738,21.087,21.06,134907.57,122458.62,127555.65,5.48
2020-03-17,20.37,20.67,19.1,18.05,127763.84,-0.82,-4.12,20.306,20.878,21.12,135804.46,123700.64,128356.97,4.3
2020-03-18,19.19,20.55,19.23,19.19,128205.81,0.13,0.68,19.852,20.715,21.131,129488.37,129344.3,127917.99,4.31
2020-03-19,19.35,19.95,19.81,18.88,86793.78,0.58,3.02,19.576,20.6,21.137,122312.49,132966.67,124670.61,2.92
2020-03-20,20.09,20.85,20.06,20.0,96979.81,0.25,1.26,19.624,20.406,21.058,120501.24,129754.96,120979.48,3.26
2020-03-23,19.49,20.35,18.92,18.8,77711.82,-1.14,-5.68,19.424,20.081,20.878,103491.01,119199.29,115007.14,2.61
2020-03-24,19.3,19.5,18.6,17.81,73149.08,-0.32,-1.69,19.324,19.815,20.624,92568.06,114186.26,109851.05,2.46
