date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,17.93,18.06,17.98,17.59,74311.08,0.06,0.34,18.184,17.841,17.486,104923.0,99038.3,95161.43,1.94
2020-02-21,17.9,17.97,17.86,17.6,88825.6,-0.12,-0.67,18.216,17.889,17.525,105358.71,96974.28,97648.11,2.31
2020-02-24,17.9,18.14,17.86,17.82,77947.0,0.0,0.0,18.004,17.963,17.562,89136.6,96360.67,100304.82,2.03
2020-02-25,17.58,18.18,18.0,17.48,99113.94,0.14,0.78,17.924,17.989,17.587,85802.74,98537.15,102105.41,2.58
2020-02-26,17.81,17.98,17.66,17.56,68361.14,-0.34,-1.89,17.872,17.963,17.556,81711.75,92449.27,97802.72,1.78
2020-02-27,17.78,18.58,18.3,17.53,120179.32,0.64,3.62,17.936,18.06,17.594,90885.4,97904.2,99300.27,3.13
2020-02-28,17.92,19.0,18.31,17.8,183300.52,0.01,0.06,18.026,18.121,17.656,109780.38,107569.55,104365.88,4.78
2020-03-02,18.36,18.98,18.85,18.22,158212.62,0.54,2.95,18.224,18.114,17.831,125833.51,107485.05,106281.08,4.12
2020-03-03,19.39,20.15,19.23,19.1,207442.58,0.38,2.02,18.47,18.197,17.965,147499.24,116650.99,111209.44,5.41
2020-03-04,19.25,19.84,19.52,19.15,107900.66,0.29,1.51,18.842,18.357,18.091,155407.14,118559.45,111733.28,2.81
2020-03-05,19.87,19.96,19.56,19.11,123859.28,0.04,0.2,19.094,18.515,18.178,156143.13,123514.27,111276.28,3.23
2020-03-06,19.4,21.52,21.52,19.38,234172.95,1.96,10.02,19.736,18.881,18.385,166317.62,138049.0,117511.64,6.1
2020-03-09,23.0,23.67,23.67,22.0,428354.69,2.15,9.99,20.7,19.462,18.713,220346.03,173089.77,134725.22,11.16
2020-03-10,23.5,23.5,22.37,21.3,334094.0,-1.3,-5.49,21.328,19.899,18.944,245676.32,196587.78,147562.46,8.71
2020-03-11,22.95,24.61,23.85,22.51,446425.97,1.48,6.62,22.194,20.518,19.241,313381.38,234394.26,163421.77,11.63
2020-03-12,23.1,23.81,22.51,22.08,277450.59,-1.34,-5.62,22.784,20.939,19.5,344099.64,250121.39,174012.79,7.23
2020-03-13,20.6,21.44,20.39,20.26,312507.03,-2.12,-9.42,22.558,21.147,19.634,359766.46,263042.04,185305.79,8.14
2020-03-16,20.56,21.28,19.28,18.98,231988.56,-1.11,-5.44,21.68,21.19,19.652,320493.23,270419.63,188952.34,6.04
2020-03-17,19.03,19.3,18.66,17.98,171204.02,-0.62,-3.22,20.938,21.133,19.665,287915.23,266795.78,191723.38,4.46
2020-03-18,19.0,19.71,19.24,18.3,161401.77,0.58,3.11,20.016,21.105,19.731,230910.39,272145.89,195352.67,4.21
2020-03-19,18.88,19.19,18.99,18.4,97602.8,-0.25,-1.3,19.312,21.048,19.782,194940.84,269520.24,196517.25,2.54
2020-03-20,19.08,19.21,18.99,18.71,67045.79,0.0,0.0,19.032,20.795,19.838,145848.59,252807.52,195428.26,1.75
2020-03-23,18.54,19.29,18.07,18.03,77722.78,-0.92,-4.84,18.79,20.235,19.849,114995.43,217744.33,195417.05,2.03
2020-03-24,18.43,18.56,18.18,17.53,76685.58,0.11,0.61,18.694,19.816,19.858,96091.74,192003.49,194295.63,2.0
2020-03-25,18.6,19.22,18.8,18.26,94094.65,0.62,3.41,18.606,19.311,19.915,82630.32,156770.36,195582.31,2.45
