date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-04-03,17.6,18.0,17.88,17.53,684121.31,0.35,2.0,17.564,17.156,16.798,736402.67,886554.47,1013855.11,0.81
2020-04-07,18.77,19.09,19.0,18.42,1468799.38,1.12,6.26,17.842,17.459,16.871,840895.62,890086.84,1045161.65,1.74
2020-04-08,18.95,19.16,18.9,18.7,578733.19,-0.1,-0.53,18.162,17.677,16.921,811407.8,824317.32,1037379.86,0.69
2020-04-09,19.0,19.1,18.88,18.58,492733.94,-0.02,-0.11,18.438,17.865,16.995,774521.58,764541.91,1030928.97,0.58
2020-04-10,19.0,19.61,19.07,18.95,818170.19,0.19,1.01,18.746,18.092,17.098,808511.6,791012.6,1037441.08,0.97
2020-04-13,19.57,20.3,19.82,19.18,1249240.25,0.75,3.93,19.134,18.349,17.251,921535.39,828969.03,1043999.64,1.48
2020-04-14,20.0,20.04,19.82,19.5,873912.5,0.0,0.0,19.298,18.57,17.464,802558.01,821726.82,1019404.65,1.04
2020-04-15,19.84,19.88,19.21,19.01,925896.12,-0.61,-3.08,19.36,18.761,17.629,871990.6,841699.2,1000995.52,1.1
2020-04-16,19.03,19.44,19.16,18.82,693146.75,-0.05,-0.26,19.416,18.927,17.817,912073.16,843297.37,972235.7,0.82
2020-04-17,19.36,19.92,19.6,19.18,787245.25,0.44,2.3,19.522,19.134,18.046,905888.17,857199.89,918746.88,0.93
2020-04-20,19.8,20.28,19.63,19.43,783296.69,0.03,0.15,19.484,19.309,18.233,812699.46,867117.43,876835.95,0.93
2020-04-21,19.46,19.66,19.5,19.23,458672.28,-0.13,-0.66,19.42,19.359,18.409,729651.42,766104.72,828095.78,0.54
2020-04-22,19.3,19.58,19.5,19.15,491439.22,0.0,0.0,19.478,19.419,18.548,642760.04,757375.32,790846.32,0.58
2020-04-23,19.6,19.6,19.11,19.1,575562.19,-0.39,-2.0,19.468,19.442,18.654,619243.13,765658.14,765100.03,0.68
2020-04-24,19.27,19.6,19.2,19.11,529127.25,0.09,0.47,19.388,19.455,18.774,567619.53,736753.85,763883.23,0.63
2020-04-27,19.5,19.55,19.37,18.92,607374.5,0.17,0.89,19.336,19.41,18.88,532435.09,672567.28,750768.15,0.72
2020-04-28,19.48,19.81,19.78,19.2,671562.69,0.41,2.12,19.392,19.406,18.988,575013.17,652332.29,737029.56,0.8
2020-04-29,18.9,19.58,19.47,18.75,720572.56,-0.31,-1.57,19.386,19.432,19.097,620839.84,631799.94,736749.57,0.85
2020-04-30,19.45,19.86,19.65,19.45,489738.91,0.18,0.92,19.494,19.481,19.204,603675.18,611459.15,727378.26,0.58
2020-05-06,19.6,20.38,20.22,19.5,711131.56,0.57,2.9,19.698,19.543,19.339,640076.04,603847.79,730523.84,0.84
2020-05-07,20.15,20.35,20.29,20.05,435898.69,0.07,0.35,19.882,19.609,19.459,605780.88,569107.99,718112.71,0.52
2020-05-08,20.34,20.83,20.39,20.2,668443.12,0.1,0.49,20.004,19.698,19.529,605156.97,590085.07,678094.89,0.79
2020-05-11,20.46,20.94,20.52,20.38,592394.31,0.13,0.64,20.214,19.8,19.61,579521.32,600180.58,678777.95,0.7
2020-05-12,20.56,21.03,20.56,20.34,579585.81,0.04,0.2,20.396,19.945,19.694,597490.7,600582.94,683120.54,0.69
2020-05-13,20.1,20.33,20.31,19.88,701476.81,-0.25,-1.22,20.414,20.056,19.756,595559.75,617817.9,677285.87,0.83
2020-05-14,20.13,20.2,20.03,19.91,379912.12,-0.28,-1.38,20.362,20.122,19.766,584362.43,595071.66,633819.47,0.45
2020-05-15,20.06,20.15,19.31,19.13,1051720.62,-0.72,-3.6,20.146,20.075,19.741,661017.93,633087.45,642709.87,1.25
2020-05-18,19.68,19.88,19.82,19.4,610026.69,0.51,2.64,20.006,20.11,19.771,664544.41,622032.86,626916.4,0.72
2020-05-19,19.83,20.28,20.01,19.81,559683.62,0.19,0.96,19.896,20.146,19.814,660563.97,629027.34,620243.24,0.66
2020-05-20,20.1,20.15,19.52,19.33,718737.81,-0.49,-2.45,19.738,20.076,19.81,664016.17,629787.96,616817.87,0.85
2020-05-21,19.75,19.75,18.96,18.8,813759.19,-0.56,-2.87,19.524,19.943,19.776,750785.59,667574.01,618341.0,0.97
2020-05-22,18.8,18.93,18.72,18.35,686735.88,-0.24,-1.27,19.406,19.776,19.737,677788.64,669403.29,629744.18,0.81
2020-05-25,18.84,19.14,19.14,18.41,663495.81,0.42,2.24,19.27,19.638,19.719,688482.46,676513.44,638347.01,0.79
2020-05-26,19.16,19.43,19.1,18.81,590264.38,-0.04,-0.21,19.088,19.492,19.719,694598.61,677581.29,639082.12,0.7
2020-05-27,19.11,19.12,18.41,18.29,788031.62,-0.69,-3.61,18.866,19.302,19.679,708457.38,686236.77,652027.34,0.93
2020-05-28,18.23,18.65,18.35,18.17,567018.12,-0.06,-0.33,18.744,19.134,19.628,659109.16,704947.37,650009.52,0.67
2020-05-29,18.34,18.54,18.33,18.21,493769.94,-0.02,-0.11,18.666,19.036,19.556,620515.97,649152.31,641119.88,0.59
