date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-04-02,9.36,9.37,9.33,9.15,108338.14,-0.07,-0.74,9.716,9.625,9.539,154579.8,134263.42,117994.46,1.05
2020-04-03,9.3,9.49,9.35,9.3,79099.93,0.02,0.21,9.616,9.625,9.518,137710.36,134674.88,116338.58,0.77
2020-04-07,9.5,9.78,9.69,9.4,119550.1,0.34,3.64,9.524,9.653,9.512,121988.76,135415.93,115541.86,1.16
2020-04-08,9.63,9.95,9.86,9.52,132255.12,0.17,1.75,9.526,9.7,9.521,117730.9,140260.25,117494.99,1.29
2020-04-09,9.9,9.99,9.87,9.75,113549.53,0.01,0.1,9.62,9.716,9.534,110558.56,137223.66,120025.44,1.11
2020-04-10,9.87,10.31,10.03,9.83,251867.77,0.16,1.62,9.76,9.738,9.567,139264.49,146922.15,128750.51,2.45
2020-04-13,10.09,10.39,10.2,10.07,189467.83,0.17,1.7,9.93,9.773,9.621,161338.07,149524.21,133328.19,1.84
2020-04-14,10.23,10.29,10.08,9.83,179371.2,-0.12,-1.18,10.008,9.766,9.662,173302.29,147645.52,137063.67,1.75
2020-04-15,10.07,10.57,10.38,10.02,258411.09,0.3,2.98,10.112,9.819,9.715,198533.48,158132.19,144417.12,2.52
2020-04-16,10.28,10.43,10.16,10.07,195589.59,-0.22,-2.12,10.17,9.895,9.755,214941.5,162750.03,147462.41,1.9
2020-04-17,10.15,10.17,9.94,9.88,162946.61,-0.22,-2.17,10.152,9.956,9.791,197157.26,168210.88,151237.15,1.59
2020-04-20,9.85,10.68,10.57,9.83,342314.81,0.63,6.34,10.226,10.078,9.852,227726.66,194532.37,164603.62,3.33
2020-04-21,10.56,10.66,10.45,10.33,190961.67,-0.12,-1.14,10.3,10.154,9.904,230044.75,201673.52,168544.73,1.86
2020-04-22,10.3,10.4,10.23,10.12,155362.45,-0.22,-2.1,10.27,10.191,9.946,209435.03,203984.26,172122.25,1.51
2020-04-23,10.27,10.68,10.62,10.18,253874.97,0.39,3.81,10.362,10.266,9.991,221092.1,218016.8,177620.23,2.47
2020-04-24,10.53,10.53,9.97,9.88,262217.25,-0.65,-6.12,10.368,10.26,9.999,240946.23,219051.75,182986.95,2.55
2020-04-27,9.81,9.81,9.36,9.35,220307.06,-0.61,-6.12,10.126,10.176,9.975,216544.68,222135.67,185829.94,2.15
2020-04-28,9.38,9.47,9.15,8.92,115158.17,-0.21,-2.24,9.866,10.083,9.925,201383.98,215714.37,181679.95,1.12
2020-04-29,9.12,9.23,9.13,9.06,61151.17,-0.02,-0.22,9.646,9.958,9.889,182541.72,195988.38,177060.28,0.6
2020-04-30,9.15,9.24,9.19,9.14,64157.12,0.06,0.66,9.36,9.861,9.878,144598.15,182845.13,172797.58,0.62
2020-05-06,9.12,9.37,9.34,9.11,69860.32,0.15,1.63,9.234,9.801,9.879,106126.77,173536.5,170873.69,0.68
2020-05-07,9.3,9.37,9.33,9.26,57455.32,-0.01,-0.11,9.228,9.677,9.878,73556.42,145050.55,169791.46,0.56
2020-05-08,9.33,9.34,9.33,9.27,55992.81,0.0,0.0,9.264,9.565,9.86,61723.35,131553.66,166613.59,0.55
2020-05-11,9.31,9.33,9.21,9.17,66765.62,-0.12,-1.29,9.28,9.463,9.827,62846.24,122693.98,163339.12,0.65
2020-05-12,9.22,9.29,9.17,9.15,61587.61,-0.04,-0.43,9.276,9.318,9.792,62332.34,103465.25,160741.02,0.6
2020-05-13,9.15,9.2,9.18,9.07,47261.35,0.01,0.11,9.244,9.239,9.75,57812.54,81969.66,150510.7,0.46
2020-05-14,9.17,9.17,8.94,8.88,101349.4,-0.24,-2.61,9.166,9.197,9.687,66591.36,70073.89,146104.78,0.99
2020-05-15,9.0,9.02,8.88,8.86,56282.03,-0.06,-0.67,9.076,9.17,9.627,66649.2,64186.28,139950.32,0.55
2020-05-18,8.88,8.92,8.89,8.71,62670.4,0.01,0.11,9.012,9.146,9.552,65830.16,64338.2,130163.29,0.61
2020-05-19,8.92,9.01,8.97,8.89,44163.38,0.08,0.9,8.972,9.124,9.493,62345.31,62338.82,122591.98,0.43
2020-05-20,8.97,9.0,8.9,8.88,45655.93,-0.07,-0.78,8.916,9.08,9.441,62024.23,59918.39,116727.44,0.44
2020-05-21,8.9,8.97,8.85,8.8,36965.34,-0.05,-0.56,8.898,9.032,9.355,49147.42,57869.39,101459.97,0.36
2020-05-22,8.85,8.86,8.6,8.59,60432.0,-0.25,-2.83,8.842,8.959,9.262,49977.41,58313.31,94933.49,0.59
2020-05-25,8.61,8.69,8.69,8.51,35013.02,0.09,1.05,8.802,8.907,9.185,44445.93,55138.05,88916.01,0.34
2020-05-26,8.72,8.93,8.88,8.69,51443.51,0.19,2.19,8.784,8.878,9.098,45901.96,54123.64,78794.44,0.5
2020-05-27,8.96,8.96,8.76,8.75,32664.53,-0.12,-1.35,8.756,8.836,9.038,43303.68,52663.95,67316.8,0.32
2020-05-28,8.75,8.85,8.7,8.67,27495.0,-0.06,-0.69,8.726,8.812,9.005,41409.61,45278.51,57676.2,0.27
2020-05-29,8.65,8.83,8.82,8.65,29072.42,0.12,1.38,8.77,8.806,8.988,35137.7,42557.55,53371.91,0.28
