date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-03-31,3.8,3.8,3.66,3.66,258010.62,-0.11,-2.92,3.768,3.784,3.967,300176.67,300132.04,587105.44,1.02
2020-04-01,3.64,3.65,3.59,3.56,233865.44,-0.07,-1.91,3.726,3.755,3.942,286202.41,284532.93,573136.97,0.92
2020-04-02,3.56,3.6,3.6,3.5,175686.06,0.01,0.28,3.686,3.739,3.917,253783.52,278345.7,559192.35,0.69
2020-04-03,3.59,3.69,3.61,3.57,196010.67,0.01,0.28,3.646,3.71,3.872,228982.46,261725.74,488053.26,0.77
2020-04-07,3.64,3.72,3.69,3.63,242708.05,0.08,2.22,3.63,3.706,3.828,221256.17,262507.34,403930.47,0.96
2020-04-08,3.68,3.68,3.65,3.61,191470.73,-0.04,-1.08,3.628,3.698,3.797,207948.19,254062.43,356450.84,0.76
2020-04-09,3.66,3.68,3.65,3.63,181461.52,0.0,0.0,3.64,3.683,3.769,197467.41,241834.91,327799.53,0.72
2020-04-10,3.65,3.65,3.54,3.53,196511.06,-0.11,-3.01,3.628,3.657,3.742,201632.41,227707.96,308585.62,0.78
2020-04-13,3.56,3.89,3.89,3.51,689034.62,0.35,9.89,3.684,3.665,3.74,300237.2,264609.83,310046.98,2.72
2020-04-14,3.87,3.87,3.83,3.73,499865.69,-0.06,-1.54,3.712,3.671,3.739,351668.72,286462.45,306676.26,1.97
2020-04-15,3.77,4.04,3.87,3.77,503431.38,0.04,1.04,3.756,3.692,3.738,414060.85,311004.52,305568.28,1.99
2020-04-16,3.86,3.86,3.78,3.71,286618.22,-0.09,-2.33,3.782,3.711,3.733,435092.19,316279.8,300406.37,1.13
2020-04-17,3.8,3.83,3.73,3.71,234885.59,-0.05,-1.32,3.82,3.724,3.732,442767.1,322199.75,300272.73,0.93
2020-04-20,3.74,3.75,3.71,3.66,134778.64,-0.02,-0.54,3.784,3.734,3.722,331915.9,316076.55,288901.15,0.53
2020-04-21,3.71,3.71,3.67,3.65,114160.68,-0.04,-1.08,3.752,3.732,3.719,254774.9,303221.81,282864.58,0.45
2020-04-22,3.65,3.71,3.71,3.62,116378.38,0.04,1.09,3.72,3.738,3.718,177364.3,295712.58,274887.5,0.46
2020-04-23,3.7,3.71,3.63,3.63,167484.95,-0.08,-2.16,3.69,3.736,3.71,153537.65,294314.92,268074.92,0.66
2020-04-24,3.64,3.64,3.54,3.51,170825.97,-0.09,-2.48,3.652,3.736,3.697,140725.72,291746.41,259727.19,0.67
2020-04-27,3.53,3.57,3.52,3.5,99441.14,-0.02,-0.56,3.614,3.699,3.682,133658.22,232787.06,248698.45,0.39
2020-04-28,3.54,3.54,3.39,3.25,156093.98,-0.13,-3.69,3.558,3.655,3.663,142044.88,198409.89,242436.17,0.62
2020-04-29,3.39,3.47,3.39,3.38,104556.72,0.0,0.0,3.494,3.607,3.65,139680.55,158522.43,234763.47,0.41
2020-04-30,3.4,3.48,3.46,3.39,116691.37,0.07,2.06,3.46,3.575,3.643,129521.84,141529.74,228904.77,0.46
2020-05-06,3.45,3.49,3.48,3.42,110028.89,0.02,0.58,3.448,3.55,3.637,117362.42,129044.07,225621.91,0.43
2020-05-07,3.48,3.52,3.48,3.44,101110.77,0.0,0.0,3.44,3.527,3.631,117696.35,125677.29,220876.92,0.4
2020-05-08,3.48,3.54,3.51,3.48,83499.36,0.03,0.86,3.464,3.511,3.622,103177.42,122611.15,212916.48,0.33
2020-05-11,3.52,3.54,3.48,3.47,84883.29,-0.03,-0.85,3.482,3.488,3.613,99242.74,119461.64,207587.11,0.34
2020-05-12,3.47,3.52,3.47,3.44,73003.5,-0.01,-0.29,3.484,3.472,3.604,90505.16,110013.5,202164.21,0.29
2020-05-13,3.47,3.52,3.5,3.43,90246.5,0.03,0.86,3.488,3.468,3.602,86548.68,101955.55,196850.98,0.36
2020-05-14,3.48,3.48,3.43,3.43,77797.19,-0.07,-2.0,3.478,3.459,3.579,81885.97,99791.16,166289.11,0.31
2020-05-15,3.43,3.45,3.42,3.41,64187.88,-0.01,-0.29,3.46,3.462,3.559,78023.67,90600.55,144505.22,0.25
2020-05-18,3.41,3.41,3.35,3.33,113872.38,-0.07,-2.05,3.434,3.458,3.533,83821.49,91532.11,125027.27,0.45
2020-05-19,3.38,3.38,3.35,3.33,69757.76,0.0,0.0,3.41,3.447,3.511,83172.34,86838.75,114184.25,0.28
2020-05-20,3.35,3.43,3.39,3.33,107565.66,0.04,1.19,3.388,3.438,3.494,86636.17,86592.43,107818.25,0.42
2020-05-21,3.37,3.4,3.35,3.34,69332.5,-0.04,-1.18,3.372,3.425,3.476,84943.24,83414.6,104545.94,0.27
2020-05-22,3.34,3.34,3.28,3.25,94194.29,-0.07,-2.09,3.344,3.402,3.457,90944.52,84484.1,103547.62,0.37
2020-05-25,3.25,3.27,3.24,3.23,53430.96,-0.04,-1.22,3.322,3.378,3.433,78856.23,81338.86,100400.25,0.21
2020-05-26,3.24,3.28,3.27,3.24,64908.22,0.03,0.93,3.306,3.358,3.415,77886.33,80529.33,95271.42,0.26
2020-05-27,3.26,3.29,3.26,3.25,59079.97,-0.01,-0.31,3.28,3.334,3.401,68189.19,77412.68,89684.12,0.23
2020-05-28,3.26,3.27,3.26,3.24,51245.54,0.0,0.0,3.262,3.317,3.388,64571.8,74757.52,87274.34,0.2
2020-05-29,3.26,3.28,3.27,3.24,65705.38,0.01,0.31,3.26,3.302,3.382,58874.01,74909.27,82754.91,0.26
